row_type,case_id,name,time_s,v_in,v_mid,v_out,i_src,i_bias,family,extraction_topology
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.4986301369863014e-07,2.4986301369863014e-07,0.49857047173003344,-1.90453194660117,-0.43505514031988873,0.005099106553123113,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.5315068493150686e-07,2.5315068493150686e-07,-1.03477791066289,0.7832088486748151,0.4602099785347755,0.01629370629652826,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.564383561643836e-07,2.564383561643836e-07,-1.5199976132937294,-0.4912420590355188,-0.3814115959440814,0.012117140330076204,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.597260273972603e-07,2.597260273972603e-07,0.0022572318018879017,0.6044513881877864,0.011497601939889426,0.003123523144950758,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.63013698630137e-07,2.63013698630137e-07,0.5852171080598046,0.6145088240638086,-0.11117528736298901,-0.02140299582125631,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.663013698630137e-07,2.663013698630137e-07,1.2070039006717712,0.20261593290141355,0.49433403306316015,-0.0169313353710255,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.695890410958904e-07,2.695890410958904e-07,0.6731840656215321,-2.0589079798307695,-0.5596395939748287,0.004342156741045502,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.7287671232876713e-07,2.7287671232876713e-07,-0.6346706494236649,0.8715577057232184,0.6092668603948849,0.01981563286392251,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.7616438356164385e-07,2.7616438356164385e-07,-1.7002996865585251,-0.5073606105716155,-0.5156660406693611,0.010943017084462967,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.794520547945206e-07,2.794520547945206e-07,-0.20637286357563803,0.5628632434179013,0.15971860796089332,0.003414292326466231,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.827397260273973e-07,2.827397260273973e-07,0.422311327168898,0.567021747339276,-0.2117977643103655,-0.021658113344663273,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.8602739726027396e-07,2.8602739726027396e-07,1.2641643497598054,0.30843381295636335,0.5412298760204902,-0.017278704229674275,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.893150684931507e-07,2.893150684931507e-07,0.7829580214854356,-2.15477178040092,-0.6466886535335443,0.0027539636811320205,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.926027397260274e-07,2.926027397260274e-07,-0.3924866212740511,0.902414426034346,0.7268089130718963,0.02102709444698084,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.958904109589041e-07,2.958904109589041e-07,-1.7338410616978155,-0.5019225418462893,-0.6262887736104212,0.011474787827330085,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,2.9917808219178085e-07,2.9917808219178085e-07,-0.39900324335285636,0.5142559814739651,0.29488890158743974,0.003870977414375928,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.0246575342465757e-07,3.0246575342465757e-07,0.33056114460329666,0.5154045555750991,-0.3114081481853958,-0.020771903151348102,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.0575342465753423e-07,3.0575342465753423e-07,1.2577330714399833,0.3721733641592948,0.5522415525877256,-0.01821767865785325,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.0904109589041096e-07,3.0904109589041096e-07,0.8789883794169326,-1.9597174700621,-0.6695644736673219,0.0010389258780218267,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.123287671232877e-07,3.123287671232877e-07,-0.2334986887188771,0.8070265215341202,0.7950928693757016,0.0209354492611306,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.156164383561644e-07,3.156164383561644e-07,-1.7063594578722558,-0.48016090532463623,-0.6955868529368447,0.012565058871827425,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.189041095890411e-07,3.189041095890411e-07,-0.5796931688100428,0.45004432467876004,0.40821629853302777,0.004419160127238259,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.2219178082191784e-07,3.2219178082191784e-07,0.2854123518476082,0.5176834056287026,-0.41326803625160885,-0.019066756805916327,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.2547945205479456e-07,3.2547945205479456e-07,1.2143071548933715,0.40664775093936845,0.5438048397920379,-0.01939942269592559,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.2876712328767123e-07,3.2876712328767123e-07,0.9709641090994671,-1.7016658528602295,-0.6379267030887427,-0.0006487386249759428,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.3205479452054795e-07,3.3205479452054795e-07,-0.10689477958353989,0.6733404587421056,0.8117773650519913,0.020229871619568365,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.3534246575342467e-07,3.3534246575342467e-07,-1.5998362582806989,-0.40041101296979476,-0.7138572819962489,0.01444860543528991,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.386301369863014e-07,3.386301369863014e-07,-0.7842258170382195,0.3486487308740794,0.46642949954318663,0.0045619843652710225,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.419178082191781e-07,3.419178082191781e-07,0.21612997119522637,0.5401318180451049,-0.4877034732486309,-0.017515739947501004,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.4520547945205483e-07,3.4520547945205483e-07,1.1632555719283957,0.44256579014929104,0.5260003818035577,-0.020414229972643846,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.484931506849315e-07,3.484931506849315e-07,1.0703074192535424,-1.4237198736533938,-0.5875354911609684,-0.002141337608145886,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.517808219178082e-07,3.517808219178082e-07,0.001513566206493032,0.4964182909226713,0.8039984791881729,0.01912525239375669,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.5506849315068494e-07,3.5506849315068494e-07,-1.4649406078442533,-0.296261622712625,-0.730829463595573,0.016450980025649774,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.5835616438356166e-07,3.5835616438356166e-07,-0.9701433555220512,0.24372002593507208,0.5402805980515487,0.0048392650117045416,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.616438356164384e-07,3.616438356164384e-07,0.15501843488897293,0.5638259674434845,-0.5525842521730059,-0.015708161321024833,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.649315068493151e-07,3.649315068493151e-07,1.093017937920446,0.478597282207692,0.44506946456659313,-0.02141593710028854,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.6821917808219177e-07,3.6821917808219177e-07,1.1514152943664178,-1.125757037615658,-0.4449414907118254,-0.0037525320748348647,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.715068493150685e-07,3.715068493150685e-07,0.0907133796312232,0.24170756274556243,0.6929953212403557,0.0176201802933909,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.747945205479452e-07,3.747945205479452e-07,-1.3154675901500081,-0.15056350773006216,-0.6270685382595085,0.01838106799515258,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.7808219178082193e-07,3.7808219178082193e-07,-1.1472666878626905,0.13178505611183866,0.4962831007948258,0.005098851072009732,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.8136986301369865e-07,3.8136986301369865e-07,0.10509868753985518,0.590195455357267,-0.5666204579658521,-0.01361642295282771,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.8465753424657537e-07,3.8465753424657537e-07,0.9938289540066583,0.5235779568864062,0.37464445478308483,-0.02253576591542177,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.879452054794521e-07,3.879452054794521e-07,1.2281229686556459,-0.8261580910777788,-0.27919257839267453,-0.005279969575886316,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.9123287671232876e-07,3.9123287671232876e-07,0.17348198987426397,-0.0940028754073127,0.5266712842626572,0.01591024057854525,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.945205479452055e-07,3.945205479452055e-07,-1.1548391548785089,0.02070352043462456,-0.4771969733475703,0.02019196759994046,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,3.978082191780822e-07,3.978082191780822e-07,-1.3169508908535117,0.006000607374304849,0.4011076947631827,0.005316190952200382,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.010958904109589e-07,4.010958904109589e-07,0.06317371889848776,0.621276996757582,-0.5384095390404089,-0.011306399031172783,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.0438356164383564e-07,4.0438356164383564e-07,0.8805750383028563,0.5455666612466733,0.2969308479754351,-0.02358530561184896,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.0767123287671237e-07,4.0767123287671237e-07,1.2990920339899972,-0.5690352462120933,-0.10028229768624365,-0.006725227388897683,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.1095890410958903e-07,4.1095890410958903e-07,0.2531503381227361,-0.4666498292947753,0.328142657616242,0.014056578077008119,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.1424657534246575e-07,4.1424657534246575e-07,-1.001368105231218,0.2248181624112527,-0.3082937539548719,0.021628887143792363,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.175342465753425e-07,4.175342465753425e-07,-1.4624252568069893,-0.1185354423627851,0.2853968094166433,0.005678674748557952,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.208219178082192e-07,4.208219178082192e-07,0.01196194094027882,0.6251800884843316,-0.4982099915024715,-0.009031816350288359,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.241095890410959e-07,4.241095890410959e-07,0.7682840049276574,0.5651632509550357,0.22910544796434704,-0.024352756197883112,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.2739726027397264e-07,4.2739726027397264e-07,1.3571102881322934,-0.3335717250355537,0.06976381221743422,-0.008164139613464988,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.3068493150684936e-07,4.3068493150684936e-07,0.334529134893898,-0.8837538689210084,0.1178984358255266,0.01214664377269461,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.33972602739726e-07,4.33972602739726e-07,-0.8512866258915691,0.40553884541759044,-0.11663979002596697,0.0227829481900622,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.3726027397260275e-07,4.3726027397260275e-07,-1.5823296265427316,-0.20721710228376938,0.12975155831686783,0.006194187984001684,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.4054794520547947e-07,4.4054794520547947e-07,-0.037779222993141036,0.6395019469941559,-0.4102247836414649,-0.00666891902149178,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.438356164383562e-07,4.438356164383562e-07,0.6606771510982913,0.5603308672042543,0.1554140665061367,-0.024802721565803806,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.471232876712329e-07,4.471232876712329e-07,1.4020826138345555,-0.15294064195673007,0.22582904415607216,-0.009588053035919999,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.5041095890410963e-07,4.5041095890410963e-07,0.41593199293898886,-1.2800360351472668,-0.09611467440486533,0.010180150132540752,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.536986301369863e-07,4.536986301369863e-07,-0.7189023880072809,0.5640769160254113,0.08353274765810209,0.02344402566563175,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.56986301369863e-07,4.56986301369863e-07,-1.6778472510772464,-0.2969413530625528,-0.041358678183680345,0.006835602825520328,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.6027397260273974e-07,4.6027397260273974e-07,-0.11136328538057844,0.6610161565839201,-0.2877066898311625,-0.0045788992226762065,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.6356164383561646e-07,4.6356164383561646e-07,0.5524116408549539,0.5489805111350681,0.06698429135886916,-0.0250149605477043,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.668493150684932e-07,4.668493150684932e-07,1.430724208370226,-0.01777023908698637,0.35739644442453466,-0.011011135473058846,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.701369863013699e-07,4.701369863013699e-07,0.5081055232066634,-1.627661823796223,-0.29077160787183437,0.008323401881144103,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.734246575342466e-07,4.734246575342466e-07,-0.5708988875083696,0.6946188189532675,0.2791605937598363,0.024064889445689696,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.767123287671233e-07,4.767123287671233e-07,-1.7627472249190976,-0.3700879239619903,-0.21382704924107637,0.007408622378432597,hybrid_varactor_plus_magnetic_line,single_high_q
spice_hybrid_purity_412_lockin_timeseries,p015,p015_h025_single_high_q_96c_75ohm,4.800000000000001e-07,4.800000000000001e-07,-0.19126544318216865,0.6621459264465486,-0.15037367871977148,-0.0025502204563841897,hybrid_varactor_plus_magnetic_line,single_high_q
