row_type,case_id,name,time_s,v_in,v_mid,v_out,i_src,i_bias,family,hybrid_section_placement,cleanup_topology
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.146885413996412e-07,3.146885413996412e-07,-0.8881957749656447,0.16839163389959888,0.07439098856198856,0.02132282990690445,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.1807228915662654e-07,3.1807228915662654e-07,-1.4112200464075186,-0.6919591992853925,-0.014135298001943769,0.00015747740055689565,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.2145603691361195e-07,3.2145603691361195e-07,0.42951872004284036,0.40985762831470607,-0.281141114721967,-0.008988881111225536,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.248397846705973e-07,3.248397846705973e-07,0.8282134339798255,0.3616805583401783,0.25206839992498187,-0.022231845879331316,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.282235324275827e-07,3.282235324275827e-07,0.8840045557222956,0.6616000828127959,0.056688231183060614,-0.005863723058692583,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.3160728018456813e-07,3.3160728018456813e-07,0.09661414804573216,-1.035362433829519,-0.007098964117683709,0.01741146982405736,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.349910279415535e-07,3.349910279415535e-07,-0.9748428874902523,0.07790720437464621,-0.07373427309306964,0.02033057813993236,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.383747756985389e-07,3.383747756985389e-07,-1.3005008502237276,-0.6028319629184342,0.10227744098910312,-0.001052258740049024,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.4175852345552426e-07,3.4175852345552426e-07,0.5143073339002473,0.40755969258510216,-0.3734896004840761,-0.010631833289732507,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.4514227121250967e-07,3.4514227121250967e-07,0.871194658985497,0.3626354971868227,0.328393067559488,-0.02167921672113413,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.4852601896949503e-07,3.4852601896949503e-07,0.8468208611824598,0.6082410389950127,-0.030758993260287984,-0.0035974634401638446,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.5190976672648044e-07,3.5190976672648044e-07,0.022461598467002204,-0.9310256424561656,0.1320424599696575,0.01911878772278187,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.552935144834658e-07,3.552935144834658e-07,-1.115524545123985,-0.019033385564863236,-0.23349828166462305,0.018306660556789964,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.586772622404512e-07,3.586772622404512e-07,-1.1401294655707614,-0.4995429316321102,0.21812397558291235,-0.0017489027352423124,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.620610099974366e-07,3.620610099974366e-07,0.5794854956387941,0.40981133435331263,-0.43806482096583604,-0.012372327419432554,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.65444757754422e-07,3.65444757754422e-07,0.8927813159488374,0.37330008116735364,0.38303672626902324,-0.021100677487026143,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.688285055114074e-07,3.688285055114074e-07,0.7922287600516772,0.5237253823443548,-0.13030113147509656,-0.0014291770107314418,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.7221225326839275e-07,3.7221225326839275e-07,-0.04163349877401239,-0.7684421409562195,0.27219519249456703,0.020790552658837957,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.7559600102537817e-07,3.7559600102537817e-07,-1.243711359325221,-0.13349120688178906,-0.35277511992865773,0.016155212469296618,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.789797487823635e-07,3.789797487823635e-07,-0.9566299020592941,-0.3897111756105317,0.28279120128824603,-0.002255619621379938,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.8236349653934894e-07,3.8236349653934894e-07,0.6185800827304783,0.41775630665758634,-0.45797134522054944,-0.014281368112076108,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.8574724429633435e-07,3.8574724429633435e-07,0.9187773992818496,0.4003822275303127,0.41267958434667,-0.0201629131165727,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.891309920533197e-07,3.891309920533197e-07,0.7356068514030507,0.39831469918072404,-0.20950747000017908,0.0008226829426651258,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.925147398103051e-07,3.925147398103051e-07,-0.1100449440811526,-0.5684722806795566,0.3700897339058482,0.02221013292656296,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.958984875672905e-07,3.958984875672905e-07,-1.367716703755941,-0.25834263112509004,-0.42216814716604273,0.013762633828924778,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,3.992822353242759e-07,3.992822353242759e-07,-0.7532010255977291,-0.2827816380235559,0.3042661334717375,-0.002589837364745145,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.0266598308126125e-07,4.0266598308126125e-07,0.6393256902365233,0.424611868242478,-0.43686425086953795,-0.01623233926736544,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.0604973083824666e-07,4.0604973083824666e-07,0.9519855018926052,0.43288746561525443,0.41741027058555946,-0.01883871494554043,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.0943347859523207e-07,4.0943347859523207e-07,0.6687262117929806,0.21994984237317697,-0.2740203609654258,0.0030159158374931543,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.1281722635221743e-07,4.1281722635221743e-07,-0.18275461953826272,-0.35107931364239187,0.4489480859408032,0.023358907950822953,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.1620097410920284e-07,4.1620097410920284e-07,-1.482880415048029,-0.37237810943771876,-0.47475575656909913,0.011203876040680296,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.195847218661882e-07,4.195847218661882e-07,-0.5412768443858098,-0.17020413159230252,0.30879686168756687,-0.0028812484180954726,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.229684696231736e-07,4.229684696231736e-07,0.6566063209608726,0.41596350200550775,-0.4023271528218475,-0.018011659509876057,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.2635221738015897e-07,4.2635221738015897e-07,0.9813926229903512,0.4749135788198835,0.41157221700273744,-0.01728529440810858,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.297359651371444e-07,4.297359651371444e-07,0.5944400352690721,0.010979165853943526,-0.3214007307553155,0.005164797213892965,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.3311971289412974e-07,4.3311971289412974e-07,-0.259073884126025,-0.15257749995154507,0.5030825314348327,0.02422795251414535,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.3650346065111516e-07,4.3650346065111516e-07,-1.584005040905867,-0.48808262044702994,-0.5049787240783618,0.008560223798032698,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.3988720840810057e-07,4.3988720840810057e-07,-0.32908478232694727,-0.05437181955486067,0.2875443248967012,-0.0032069865810128335,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.432709561650859e-07,4.432709561650859e-07,0.6776800014780071,0.4151753137564504,-0.34403831294106063,-0.01949449346569829,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.4665470392207134e-07,4.4665470392207134e-07,1.0036130707137054,0.516351507792915,0.39292384088969395,-0.01554547408944586,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.500384516790567e-07,4.500384516790567e-07,0.5172762700181248,-0.23449592941048666,-0.35015332739200233,0.007299608044468928,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.534221994360421e-07,4.534221994360421e-07,-0.33858003927010816,0.020648689044948716,0.520741417265216,0.02480431409356007,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.5680594719302747e-07,4.5680594719302747e-07,-1.6729062881693648,-0.5894976144485417,-0.4946597214723396,0.005804339564236468,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.601896949500129e-07,4.601896949500129e-07,-0.12682632790164286,0.04981800073858204,0.23239425857409088,-0.0036763100088256276,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.635734427069983e-07,4.635734427069983e-07,0.6922449370532119,0.41386552738772264,-0.2630845200186798,-0.020806539589454148,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.6695719046398365e-07,4.6695719046398365e-07,1.0120330934514068,0.5567685844108675,0.3594913801850136,-0.013729906854616341,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.7034093822096906e-07,4.7034093822096906e-07,0.433754353304855,-0.48607308844633573,-0.3566636255519635,0.009346046245854268,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.737246859779544e-07,4.737246859779544e-07,-0.418756408862012,0.1491064627866089,0.4997456232882607,0.025099749935362417,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.771084337349398e-07,4.771084337349398e-07,-1.7022802656036753,-0.6676260338461911,-0.44737905738582456,0.0035829942134156475,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.804921814919252e-07,4.804921814919252e-07,0.033226790148277285,0.13889079566198906,0.15020185502257954,-0.004689478663276482,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.838759292489105e-07,4.838759292489105e-07,0.7115356421676643,0.4098431591233951,-0.16000180096655747,-0.021780459738754178,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.87259677005896e-07,4.87259677005896e-07,1.0158756795851924,0.5951134719431056,0.30798035544627667,-0.01173505378847712,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.906434247628814e-07,4.906434247628814e-07,0.35389044158740635,-0.7204147017046659,-0.33331153640542965,0.011407599754419424,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
spice_hybrid_magnetic_412_refine_timeseries,h023,h023_varactor_first_then_magnetic_96c_75ohm,4.940271725198667e-07,4.940271725198667e-07,-0.5183431195851512,0.23179992158961288,0.43579743478315497,0.02486580468124122,hybrid_varactor_plus_magnetic_line,varactor_first_then_magnetic,extraction_plus_rejection
