 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 4.80959654e-07  4.80959654e-07  2.26396575e-03  2.06792846e-05  9.71671550e-08  5.14097563e-05  7.05051475e-08 -4.70147938e-11
 4.88347374e-07  4.88347374e-07  1.93946931e-03  1.95408961e-05  9.81944957e-08  5.19598848e-05  7.82099746e-08 -4.08151186e-12
 4.95287651e-07  4.95287651e-07  1.60465089e-03  1.83565365e-05  9.82558546e-08  5.23859239e-05  8.53660430e-08  3.70653313e-11
 5.01781174e-07  5.01781174e-07  1.26260988e-03  1.71485469e-05  9.75080415e-08  5.26974792e-05  9.19807456e-08  7.56832874e-11
 5.07847788e-07  5.07847788e-07  9.15920414e-04  1.59336224e-05  9.61061424e-08  5.29059170e-05  9.80865180e-08  1.11359267e-10
 5.13515318e-07  5.13515318e-07  5.66867704e-04  1.47240264e-05  9.41908150e-08  5.30227662e-05  1.03725706e-07  1.43911464e-10
 5.18772587e-07  5.18772587e-07  2.20399870e-04  1.35382075e-05  9.19037213e-08  5.30590340e-05  1.08902086e-07  1.73092235e-10
 5.24695175e-07  5.24695175e-07 -1.96699701e-04  1.21295291e-05  8.87618945e-08  5.30106107e-05  1.14673962e-07  2.04382205e-10
 5.31042174e-07  5.31042174e-07 -6.74874261e-04  1.05346952e-05  8.47666884e-08  5.28464538e-05  1.20793809e-07  2.35586647e-10
 5.35606180e-07  5.35606180e-07 -1.03781831e-03  9.33345979e-06  8.15146952e-08  5.26529586e-05  1.25154250e-07  2.56310236e-10
 5.40210404e-07  5.40210404e-07 -1.41868582e-03  8.07550839e-06  7.79364288e-08  5.23906047e-05  1.29519438e-07  2.75570805e-10
 5.44907521e-07  5.44907521e-07 -1.82024096e-03  6.74440161e-06  7.40032328e-08  5.20507885e-05  1.33936072e-07  2.93360233e-10
 5.49745427e-07  5.49745427e-07 -2.24426051e-03  5.32293789e-06  6.96822753e-08  5.16223772e-05  1.38441248e-07  3.09590092e-10
 5.55118736e-07  5.55118736e-07 -2.72215743e-03  3.68423212e-06  6.46006050e-08  5.10514976e-05  1.43380447e-07  3.25016881e-10
 5.60011767e-07  5.60011767e-07 -3.15806374e-03  2.13737158e-06  5.97484973e-08  5.04440911e-05  1.47802568e-07  3.36640703e-10
 5.65241703e-07  5.65241703e-07 -3.61751206e-03  4.27016582e-07  5.43649096e-08  4.97033110e-05  1.52422905e-07  3.46520874e-10
 5.70211968e-07  5.70211968e-07 -4.04114178e-03 -1.25206821e-06  4.90945595e-08  4.89136158e-05  1.56680625e-07  3.53543412e-10
 5.75576846e-07  5.75576846e-07 -4.47654884e-03 -3.12146127e-06  4.32764918e-08  4.79713736e-05  1.61085232e-07  3.58683886e-10
 5.81028783e-07  5.81028783e-07 -4.88886318e-03 -5.07925092e-06  3.72648243e-08  4.69239254e-05  1.65301827e-07  3.61537663e-10
 5.87197084e-07  5.87197084e-07 -5.31194354e-03 -7.36016565e-06  3.03883157e-08  4.56388711e-05  1.69673390e-07  3.62261542e-10
 5.94189082e-07  5.94189082e-07 -5.73102180e-03 -1.00216516e-05  2.25504394e-08  4.40685234e-05  1.73993705e-07  3.60462797e-10
 6.03817372e-07  6.03817372e-07 -6.20396653e-03 -1.37943739e-05  1.17690639e-08  4.17418380e-05  1.78574520e-07  3.54797023e-10
