 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 9.77776033e-02  9.77776033e-02 -1.98952777e+00 -7.18246906e-03 -5.37690039e-06 -3.70289661e-01 -7.19803508e-04 -4.83237318e-07
 9.77946712e-02  9.77946712e-02 -1.35658757e+00 -4.56594069e-03 -2.87765863e-06 -3.72028326e-01 -7.22485528e-04 -4.84082883e-07
 9.78101860e-02  9.78101860e-02 -7.79082147e-01 -2.18076797e-03 -6.03732507e-07 -3.72890928e-01 -7.23526373e-04 -4.83876569e-07
 9.78251324e-02  9.78251324e-02 -2.21885514e-01  1.18548926e-04  1.58427666e-06 -3.73073897e-01 -7.23269484e-04 -4.82803922e-07
 9.78403378e-02  9.78403378e-02  3.44775059e-01  2.45492318e-03  3.80331047e-06 -3.72607552e-01 -7.21741459e-04 -4.80839275e-07
 9.78556914e-02  9.78556914e-02  9.15733336e-01  4.80696794e-03  6.03275968e-06 -3.71470378e-01 -7.18906640e-04 -4.77970471e-07
 9.78754066e-02  9.78754066e-02  1.64530218e+00  7.80937309e-03  8.87189672e-06 -3.69033434e-01 -7.13375438e-04 -4.73001987e-07
 9.78980977e-02  9.78980977e-02  2.47734967e+00  1.12292715e-02  1.20961675e-05 -3.64881210e-01 -7.04404705e-04 -4.65531268e-07
 9.79248929e-02  9.79248929e-02  3.44505061e+00  1.52008528e-02  1.58269856e-05 -3.58148135e-01 -6.90281259e-04 -4.54363727e-07
 9.79542895e-02  9.79542895e-02  4.48234966e+00  1.94506661e-02  1.98020216e-05 -3.48530573e-01 -6.70492644e-04 -4.39300620e-07
 9.79869597e-02  9.79869597e-02  5.59733092e+00  2.40095029e-02  2.40449460e-05 -3.35188161e-01 -6.43405763e-04 -4.19282710e-07
 9.80219500e-02  9.80219500e-02  6.73763021e+00  2.86608186e-02  2.83493573e-05 -3.17929826e-01 -6.08714313e-04 -3.94260542e-07
 9.80574614e-02  9.80574614e-02  7.82773337e+00  3.30953126e-02  3.24274074e-05 -2.97444480e-01 -5.67841867e-04 -3.65369154e-07
 9.80929727e-02  9.80929727e-02  8.84017373e+00  3.72011549e-02  3.61776948e-05 -2.74168283e-01 -5.21667573e-04 -3.33277541e-07
 9.81284841e-02  9.81284841e-02  9.76555635e+00  4.09404565e-02  3.95679944e-05 -2.48330016e-01 -4.70647845e-04 -2.98327281e-07
 9.81639955e-02  9.81639955e-02  1.05952834e+01  4.42787075e-02  4.25695946e-05 -2.20182827e-01 -4.15284285e-04 -2.60872179e-07
 9.81995068e-02  9.81995068e-02  1.13216731e+01  4.71852503e-02  4.51575476e-05 -1.90001434e-01 -3.56118022e-04 -2.21273601e-07
 9.82350182e-02  9.82350182e-02  1.19380438e+01  4.96336080e-02  4.73107843e-05 -1.58079352e-01 -2.93724185e-04 -1.79897314e-07
 9.82705296e-02  9.82705296e-02  1.24387802e+01  5.16017374e-02  4.90121692e-05 -1.24726009e-01 -2.28706268e-04 -1.37111458e-07
 9.83009028e-02  9.83009028e-02  1.27720276e+01  5.28913155e-02  5.00991941e-05 -9.52927514e-02 -1.71460227e-04 -9.96619248e-08
 9.83265910e-02  9.83265910e-02  1.29837354e+01  5.36919415e-02  5.07486759e-05 -6.99033651e-02 -1.22168841e-04 -6.75487110e-08
 9.83483244e-02  9.83483244e-02  1.31118111e+01  5.41585925e-02  5.11027984e-05 -4.81676461e-02 -8.00326224e-05 -4.01746637e-08
 9.83665004e-02  9.83665004e-02  1.31826321e+01  5.43992353e-02  5.12605754e-05 -2.98708513e-02 -4.46053636e-05 -1.72033857e-08
 9.83813064e-02  9.83813064e-02  1.32157531e+01  5.44940738e-02  5.12956763e-05 -1.49208015e-02 -1.56861671e-05  1.52399622e-09
 9.83958483e-02  9.83958483e-02  1.32267508e+01  5.44986282e-02  5.12484609e-05 -2.25672114e-04  1.27159803e-05  1.99001790e-08
 9.84109885e-02  9.84109885e-02  1.32155203e+01  5.44101391e-02  5.11134132e-05  1.50587596e-02  4.22323385e-05  3.89843923e-08
 9.84261787e-02  9.84261787e-02  1.31810414e+01  5.42260266e-02  5.08901477e-05  3.03509881e-02  7.17387683e-05  5.80530821e-08
 9.84481348e-02  9.84481348e-02  1.30903308e+01  5.37922144e-02  5.04131076e-05  5.23182845e-02  1.14081468e-04  8.54096818e-08
 9.84711038e-02  9.84711038e-02  1.29441632e+01  5.31282624e-02  4.97206979e-05  7.50495199e-02  1.57842954e-04  1.13683002e-07
 9.84998505e-02  9.84998505e-02  1.26885016e+01  5.19996546e-02  4.85801468e-05  1.02998909e-01  2.11574607e-04  1.48412881e-07
 9.85295574e-02  9.85295574e-02  1.23411909e+01  5.04937027e-02  4.70886529e-05  1.31130184e-01  2.65569126e-04  1.83344342e-07
 9.85637522e-02  9.85637522e-02  1.18402586e+01  4.83475752e-02  4.49912808e-05  1.62323518e-01  3.25333246e-04  2.22061891e-07
 9.85991399e-02  9.85991399e-02  1.12127722e+01  4.56824100e-02  4.24105134e-05  1.92993949e-01  3.83974559e-04  2.60119121e-07
 9.86346512e-02  9.86346512e-02  1.04777344e+01  4.25798119e-02  3.94246452e-05  2.21846970e-01  4.39015571e-04  2.95906344e-07
 9.86701626e-02  9.86701626e-02  9.64440375e+00  3.90787543e-02  3.60695174e-05  2.48505524e-01  4.89740427e-04  3.28942588e-07
 9.87056739e-02  9.87056739e-02  8.72097871e+00  3.52134713e-02  3.23763997e-05  2.72721787e-01  5.35680922e-04  3.58898405e-07
 9.87411853e-02  9.87411853e-02  7.71650630e+00  3.10216098e-02  2.83800194e-05  2.94270902e-01  5.76412916e-04  3.85466421e-07
 9.87766967e-02  9.87766967e-02  6.64078790e+00  2.65438429e-02  2.41182573e-05  3.12953732e-01  6.11561470e-04  4.08367727e-07
 9.88122080e-02  9.88122080e-02  5.50428207e+00  2.18234740e-02  1.96318009e-05  3.28598917e-01  6.40804697e-04  4.27357614e-07
 9.88477194e-02  9.88477194e-02  4.31800238e+00  1.69060217e-02  1.49637467e-05  3.41064519e-01  6.63876845e-04  4.42230700e-07
 9.88773236e-02  9.88773236e-02  3.29874766e+00  1.26878587e-02  1.09638040e-05  3.48948813e-01  6.78249939e-04  4.51370433e-07
 9.89018185e-02  9.89018185e-02  2.43952438e+00  9.13652547e-03  7.59921267e-06  3.53710224e-01  6.86729860e-04  4.56636699e-07
 9.89222005e-02  9.89222005e-02  1.71663853e+00  6.15173827e-03  4.77356093e-06  3.56438527e-01  6.91398700e-04  4.59409084e-07
 9.89389954e-02  9.89389954e-02  1.11730672e+00  3.67913417e-03  2.43435802e-06  3.57837621e-01  6.93603772e-04  4.60585112e-07
 9.89543693e-02  9.89543693e-02  5.67032722e-01  1.41050750e-03  2.89443942e-07  3.58442818e-01  6.94316417e-04  4.60779793e-07
 9.89693771e-02  9.89693771e-02  2.93763253e-02 -8.04654230e-04 -1.80364160e-06  3.58409882e-01  6.93806838e-04  4.60156033e-07
 9.89846607e-02  9.89846607e-02 -5.17645034e-01 -3.05694212e-03 -3.93044128e-06  3.57743564e-01  6.92065582e-04  4.58695962e-07
 9.90000619e-02  9.90000619e-02 -1.06734996e+00 -5.31879774e-03 -6.06481236e-06  3.56428028e-01  6.89067178e-04  4.56386149e-07
 9.90218002e-02  9.90218002e-02 -1.83851809e+00 -8.48937887e-03 -9.05404728e-06  3.53477966e-01  6.82724841e-04  4.51705772e-07
 9.90448436e-02  9.90448436e-02 -2.64718514e+00 -1.18109041e-02 -1.21820308e-05  3.48967382e-01  6.73332523e-04  4.44952266e-07
 9.90733886e-02  9.90733886e-02 -3.63147675e+00 -1.58491507e-02 -1.59795856e-05  3.41439366e-01  6.57955626e-04  4.34082944e-07
 9.91031400e-02  9.91031400e-02 -4.63085467e+00 -1.99437372e-02 -1.98234238e-05  3.31361447e-01  6.37627638e-04  4.19889784e-07
 9.91371878e-02  9.91371878e-02 -5.73286135e+00 -2.44516532e-02 -2.40464402e-05  3.17130490e-01  6.09168802e-04  4.00207532e-07
 9.91726003e-02  9.91726003e-02 -6.82215749e+00 -2.88991230e-02 -2.82023373e-05  2.99413603e-01  5.73959630e-04  3.76047450e-07
 9.92081116e-02  9.92081116e-02 -7.84642384e+00 -3.30718980e-02 -3.20902878e-05  2.78835447e-01  5.33248321e-04  3.48292117e-07
 9.92436230e-02  9.92436230e-02 -8.79306401e+00 -3.69185085e-02 -3.56624946e-05  2.55644106e-01  4.87522332e-04  3.17287322e-07
 9.92791343e-02  9.92791343e-02 -9.65327789e+00 -4.04030597e-02 -3.88859377e-05  2.30067404e-01  4.37227699e-04  2.83343169e-07
 9.93146457e-02  9.93146457e-02 -1.04190775e+01 -4.34930423e-02 -4.17309059e-05  2.02355635e-01  3.82854397e-04  2.46791745e-07
 9.93501571e-02  9.93501571e-02 -1.10833851e+01 -4.61597390e-02 -4.41713035e-05  1.72778950e-01  3.24931271e-04  2.07983299e-07
 9.93856684e-02  9.93856684e-02 -1.16401066e+01 -4.83785299e-02 -4.61848606e-05  1.41624669e-01  2.64020808e-04  1.67283107e-07
 9.94211798e-02  9.94211798e-02 -1.20841901e+01 -5.01291361e-02 -4.77532922e-05  1.09194478e-01  2.00713645e-04  1.25068906e-07
 9.94538038e-02  9.94538038e-02 -1.23895450e+01 -5.13114626e-02 -4.87899082e-05  7.85371044e-02  1.40951529e-04  8.52756304e-08
 9.94794077e-02  9.94794077e-02 -1.25588632e+01 -5.19478068e-02 -4.93270077e-05  5.40512362e-02  9.32760893e-05  5.35568671e-08
 9.94994274e-02  9.94994274e-02 -1.26475607e+01 -5.22644128e-02 -4.95755037e-05  3.47285537e-02  5.56883715e-05  2.85596115e-08
 9.95150020e-02  9.95150020e-02 -1.26898316e+01 -5.24001001e-02 -4.96640414e-05  1.96304880e-02  2.63399979e-05  9.04501578e-09
 9.95292461e-02  9.95292461e-02 -1.27079203e+01 -5.24391355e-02 -4.96644568e-05  5.80036033e-03 -5.27049508e-07 -8.81911486e-09
 9.95443271e-02  9.95443271e-02 -1.27056228e+01 -5.23918350e-02 -4.95809597e-05 -8.83771960e-03 -2.89459987e-05 -2.77161838e-08
 9.95592228e-02  9.95592228e-02 -1.26817174e+01 -5.22557723e-02 -4.94138691e-05 -2.32661256e-02 -5.69396957e-05 -4.63328880e-08
 9.95789001e-02  9.95789001e-02 -1.26172995e+01 -5.19405355e-02 -4.90647827e-05 -4.22354851e-02 -9.37152611e-05 -7.07954400e-08
 9.96013212e-02  9.96013212e-02 -1.24986651e+01 -5.13948678e-02 -4.84903176e-05 -6.36569322e-02 -1.35204105e-04 -9.84030198e-08
 9.96281256e-02  9.96281256e-02 -1.22944076e+01 -5.04854445e-02 -4.75598355e-05 -8.88853821e-02 -1.84007515e-04 -1.30893193e-07
 9.96573347e-02  9.96573347e-02 -1.19958948e+01 -4.91821767e-02 -4.62497157e-05 -1.15754581e-01 -2.35908673e-04 -1.65463856e-07
 9.96899980e-02  9.96899980e-02 -1.15709514e+01 -4.73506387e-02 -4.44296392e-05 -1.44826186e-01 -2.91964707e-04 -2.02818550e-07
 9.97248348e-02  9.97248348e-02 -1.10158262e+01 -4.49796497e-02 -4.20921273e-05 -1.74447685e-01 -3.48958038e-04 -2.40802869e-07
 9.97603462e-02  9.97603462e-02 -1.03471652e+01 -4.21425328e-02 -3.93106218e-05 -2.02905952e-01 -4.03572857e-04 -2.77183896e-07
 9.97958575e-02  9.97958575e-02 -9.58130867e+00 -3.89091438e-02 -3.61534992e-05 -2.29350348e-01 -4.54169193e-04 -3.10837763e-07
 9.98313689e-02  9.98313689e-02 -8.72579685e+00 -3.53114252e-02 -3.26518124e-05 -2.53535587e-01 -5.00275123e-04 -3.41414576e-07
 9.98668802e-02  9.98668802e-02 -7.78902358e+00 -3.13848098e-02 -2.88403105e-05 -2.75236969e-01 -5.41460479e-04 -3.68590497e-07
 9.99023916e-02  9.99023916e-02 -6.78014283e+00 -2.71678191e-02 -2.47570585e-05 -2.94253547e-01 -5.77343031e-04 -3.92075041e-07
 9.99379030e-02  9.99379030e-02 -5.70897625e+00 -2.27016664e-02 -2.04430275e-05 -3.10410358e-01 -6.07592776e-04 -4.11617181e-07
 9.99734143e-02  9.99734143e-02 -4.58591660e+00 -1.80298452e-02 -1.59416376e-05 -3.23560141e-01 -6.31935207e-04 -4.27010607e-07
 1.00003525e-01  1.00003525e-01 -3.60060317e+00 -1.39391437e-02 -1.20098057e-05 -3.32269283e-01 -6.47791604e-04 -4.36698846e-07
 1.00028909e-01  1.00028909e-01 -2.75150731e+00 -1.04196382e-02 -8.63448718e-06 -3.37826445e-01 -6.57667829e-04 -4.42412085e-07
 1.00050460e-01  1.00050460e-01 -2.02066427e+00 -7.39431788e-03 -5.73894962e-06 -3.41240982e-01 -6.63507795e-04 -4.45476343e-07
 1.00068687e-01  1.00068687e-01 -1.39748400e+00 -4.81754078e-03 -3.27720223e-06 -3.43184607e-01 -6.66606355e-04 -4.46779116e-07
 1.00084562e-01  1.00084562e-01 -8.52258659e-01 -2.56524202e-03 -1.12900398e-06 -3.44168204e-01 -6.67924462e-04 -4.46949805e-07
 1.00099385e-01  1.00099385e-01 -3.42100697e-01 -4.59608820e-04  8.76162485e-07 -3.44488752e-01 -6.67992816e-04 -4.46300231e-07
 1.00116029e-01  1.00116029e-01  2.30723085e-01  1.90259146e-03  3.12185730e-06 -3.44160278e-01 -6.66732921e-04 -4.44644492e-07
 1.00131087e-01  1.00131087e-01  7.47982555e-01  4.03375528e-03  5.14431244e-06 -3.43236889e-01 -6.64378599e-04 -4.42308385e-07
 1.00150224e-01  1.00150224e-01  1.40255925e+00  6.72806393e-03  7.69604159e-06 -3.41208755e-01 -6.59731317e-04 -4.38203598e-07
 1.00172380e-01  1.00172380e-01  2.15411029e+00  9.81785355e-03  1.06148454e-05 -3.37675573e-01 -6.52059195e-04 -4.31889694e-07
 1.00198526e-01  1.00198526e-01  3.02856637e+00  1.34078228e-02  1.39954270e-05 -3.31892592e-01 -6.39891079e-04 -4.22336327e-07
 1.00227489e-01  1.00227489e-01  3.97643929e+00  1.72926687e-02  1.76396595e-05 -3.23487778e-01 -6.22562195e-04 -4.09184752e-07
 1.00259635e-01  1.00259635e-01  4.99583229e+00  2.14624791e-02  2.15334345e-05 -3.11771392e-01 -5.98741336e-04 -3.91571054e-07
 1.00294241e-01  1.00294241e-01  6.04615661e+00  2.57489998e-02  2.55148412e-05 -2.96462780e-01 -5.67933946e-04 -3.69272863e-07
 1.00329752e-01  1.00329752e-01  7.06382779e+00  2.98913320e-02  2.93389558e-05 -2.77998290e-01 -5.31059922e-04 -3.43059707e-07
 1.00365263e-01  1.00365263e-01  8.01129946e+00  3.37363549e-02  3.28646689e-05 -2.56923932e-01 -4.89221737e-04 -3.13772540e-07
 1.00400775e-01  1.00400775e-01  8.87979114e+00  3.72486115e-02  3.60610837e-05 -2.33446876e-01 -4.42833045e-04 -2.81735922e-07
 1.00436286e-01  1.00436286e-01  9.66123267e+00  4.03956608e-02  3.89006205e-05 -2.07797272e-01 -3.92350311e-04 -2.47290486e-07
 1.00471797e-01  1.00471797e-01  1.03483837e+01  4.31485551e-02  4.13593219e-05 -1.80225617e-01 -3.38267470e-04 -2.10787070e-07
 1.00507309e-01  1.00507309e-01  1.09349155e+01  4.54821623e-02  4.34169955e-05 -1.51000200e-01 -2.81110829e-04 -1.72582146e-07
 1.00542820e-01  1.00542820e-01  1.14154746e+01  4.73754099e-02  4.50572763e-05 -1.20404460e-01 -2.21433865e-04 -1.33034271e-07
 1.00573533e-01  1.00573533e-01  1.17424030e+01  4.86451228e-02  4.61299085e-05 -9.30539093e-02 -1.68208495e-04 -9.80095967e-08
 1.00599786e-01  1.00599786e-01  1.19548687e+01  4.94532918e-02  4.67875225e-05 -6.91720232e-02 -1.21818969e-04 -6.76447424e-08
 1.00622213e-01  1.00622213e-01  1.20865861e+01  4.99380397e-02  4.71578323e-05 -4.85016690e-02 -8.17281085e-05 -4.15064620e-08
 1.00641176e-01  1.00641176e-01  1.21617547e+01  5.01985790e-02  4.73323999e-05 -3.08943721e-02 -4.76204100e-05 -1.93343054e-08
 1.00656318e-01  1.00656318e-01  1.21978093e+01  5.03078655e-02  4.73804074e-05 -1.67831089e-02 -2.03122245e-05 -1.61994157e-09
 1.00670782e-01  1.00670782e-01  1.22123070e+01  5.03301727e-02  4.73504653e-05 -3.28729178e-03  5.78277099e-06  1.52803374e-08
 1.00686147e-01  1.00686147e-01  1.22063471e+01  5.02660279e-02  4.72376807e-05  1.10399813e-02  3.34620909e-05  3.31819084e-08
 1.00701233e-01  1.00701233e-01  1.21791128e+01  5.01151900e-02  4.70460557e-05  2.50737243e-02  6.05512732e-05  5.06808988e-08
 1.00722109e-01  1.00722109e-01  1.21066434e+01  4.97636978e-02  4.66496246e-05  4.43870432e-02  9.77945807e-05  7.47129061e-08
 1.00744790e-01  1.00744790e-01  1.19824959e+01  4.91956214e-02  4.60478864e-05  6.51632353e-02  1.37811051e-04  1.00509912e-07
 1.00772580e-01  1.00772580e-01  1.17668075e+01  4.82392597e-02  4.50716517e-05  9.02082264e-02  1.85983021e-04  1.31546235e-07
 1.00802019e-01  1.00802019e-01  1.14635195e+01  4.69203065e-02  4.37568367e-05  1.16094481e-01  2.35694489e-04  1.63571225e-07
 1.00835456e-01  1.00835456e-01  1.10285420e+01  4.50528193e-02  4.19243834e-05  1.44481836e-01  2.90112181e-04  1.98646153e-07
 1.00870554e-01  1.00870554e-01  1.04726532e+01  4.26879776e-02  3.96292257e-05  1.72872572e-01  3.44425833e-04  2.33694354e-07
 1.00906065e-01  1.00906065e-01  9.81217453e+00  3.98966672e-02  3.69403464e-05  1.99875669e-01  3.95968110e-04  2.67009356e-07
 1.00941577e-01  1.00941577e-01  9.05958521e+00  3.67317389e-02  3.39071814e-05  2.24898337e-01  4.43609111e-04  2.97862839e-07
 1.00977088e-01  1.00977088e-01  8.22229165e+00  3.32241637e-02  3.05576766e-05  2.47708227e-01  4.86909599e-04  3.25961193e-07
 1.01012599e-01  1.01012599e-01  7.30850279e+00  2.94081424e-02  2.69229052e-05  2.68093478e-01  5.25469784e-04  3.51026668e-07
 1.01048111e-01  1.01048111e-01  6.32714156e+00  2.53207413e-02  2.30368235e-05  2.85865514e-01  5.58934546e-04  3.72802678e-07
 1.01083622e-01  1.01083622e-01  5.28775538e+00  2.10015265e-02  1.89360025e-05  3.00861062e-01  5.86997206e-04  3.91058749e-07
 1.01119133e-01  1.01119133e-01  4.20042270e+00  1.64921835e-02  1.46593163e-05  3.12943748e-01  6.09402506e-04  4.05595285e-07
 1.01149224e-01  1.01149224e-01  3.24888185e+00  1.25526841e-02  1.09262958e-05  3.20824470e-01  6.23814990e-04  4.14883993e-07
 1.01174482e-01  1.01174482e-01  2.43367316e+00  9.18213447e-03  7.73457559e-06  3.25729705e-01  6.32600031e-04  4.20473122e-07
 1.01195754e-01  1.01195754e-01  1.73855366e+00  6.31119698e-03  5.01750952e-06  3.28631239e-01  6.37618387e-04  4.23586378e-07
 1.01213515e-01  1.01213515e-01  1.15399687e+00  3.89901654e-03  2.73574485e-06  3.30184728e-01  6.40127011e-04  4.25055979e-07
 1.01229670e-01  1.01229670e-01  6.20343817e-01  1.69853898e-03  6.55187463e-07  3.30907186e-01  6.41073573e-04  4.25493204e-07
 1.01244735e-01  1.01244735e-01  1.22019250e-01 -3.54864628e-04 -1.28543927e-06  3.30986922e-01  6.40808300e-04  4.25126160e-07
 1.01260167e-01  1.01260167e-01 -3.88114761e-01 -2.45554063e-03 -3.26980502e-06  3.30474493e-01  6.39388848e-04  4.23974565e-07
 1.01275505e-01  1.01275505e-01 -8.93902235e-01 -4.53693115e-03 -5.23494373e-06  3.29370913e-01  6.36830421e-04  4.22053782e-07
 1.01296222e-01  1.01296222e-01 -1.57340052e+00 -7.33097973e-03 -7.87119399e-06  3.26944979e-01  6.31569264e-04  4.18237668e-07
 1.01319034e-01  1.01319034e-01 -2.31416349e+00 -1.03740354e-02 -1.07398575e-05  3.23042390e-01  6.23400398e-04  4.12428507e-07
 1.01346692e-01  1.01346692e-01 -3.19782542e+00 -1.40000085e-02 -1.41540947e-05  3.16606185e-01  6.10209204e-04  4.03164070e-07
 1.01376228e-01  1.01376228e-01 -4.11852742e+00 -1.77729243e-02 -1.77014218e-05  3.07717002e-01  5.92237488e-04  3.90651189e-07
 1.01409579e-01  1.01409579e-01 -5.12227581e+00 -2.18797319e-02 -2.15554183e-05  2.95258308e-01  5.67282113e-04  3.73390102e-07
 1.01444751e-01  1.01444751e-01 -6.13082743e+00 -2.59985234e-02 -2.54114663e-05  2.79458769e-01  5.35846100e-04  3.51766369e-07
 1.01480262e-01  1.01480262e-01 -7.08799633e+00 -2.98990360e-02 -2.90526522e-05  2.60890116e-01  4.99079157e-04  3.26596653e-07
 1.01515773e-01  1.01515773e-01 -7.97493840e+00 -3.35042650e-02 -3.24066490e-05  2.39874949e-01  4.57618585e-04  2.98336260e-07
 1.01551285e-01  1.01551285e-01 -8.78341662e+00 -3.67806212e-02 -3.54420992e-05  2.16619758e-01  4.11868803e-04  2.67277362e-07
 1.01586796e-01  1.01586796e-01 -9.50592133e+00 -3.96975485e-02 -3.81307432e-05  1.91352255e-01  3.62275602e-04  2.33736307e-07
 1.01622307e-01  1.01622307e-01 -1.01357688e+01 -4.22279320e-02 -4.04477630e-05  1.64318911e-01  3.09321398e-04  1.98048871e-07
 1.01657819e-01  1.01657819e-01 -1.06671727e+01 -4.43483940e-02 -4.23720056e-05  1.35782489e-01  2.53520423e-04  1.60566026e-07
 1.01693330e-01  1.01693330e-01 -1.10953004e+01 -4.60395278e-02 -4.38861397e-05  1.06019467e-01  1.95413702e-04  1.21650169e-07
 1.01723285e-01  1.01723285e-01 -1.13734046e+01 -4.71213475e-02 -4.48349041e-05  8.01590134e-02  1.44996030e-04  8.79664292e-08
 1.01748327e-01  1.01748327e-01 -1.15461902e+01 -4.77781745e-02 -4.53926479e-05  5.81402493e-02  1.02116747e-04  5.93712560e-08
 1.01769336e-01  1.01769336e-01 -1.16485441e+01 -4.81527532e-02 -4.56930322e-05  3.94693249e-02  6.57912633e-05  3.51793902e-08
 1.01786782e-01  1.01786782e-01 -1.17037240e+01 -4.83404172e-02 -4.58254700e-05  2.38752372e-02  3.54759222e-05  1.50103156e-08
 1.01801369e-01  1.01801369e-01 -1.17289883e+01 -4.84110107e-02 -4.58544285e-05  1.08026203e-02  1.00792982e-05 -1.87378653e-09
 1.01816006e-01  1.01816006e-01 -1.17351850e+01 -4.84026938e-02 -4.58085565e-05 -2.32055736e-03 -1.53998248e-05 -1.88026601e-08
 1.01831084e-01  1.01831084e-01 -1.17215093e+01 -4.83112918e-02 -4.56829367e-05 -1.58205891e-02 -4.15938665e-05 -3.61973241e-08
 1.01847608e-01  1.01847608e-01 -1.16831988e+01 -4.81148752e-02 -4.54542596e-05 -3.05658722e-02 -7.01841467e-05 -5.51740642e-08
 1.01869772e-01  1.01869772e-01 -1.15937336e+01 -4.76944131e-02 -4.49991484e-05 -5.02069844e-02 -1.08233625e-04 -8.04170788e-08
 1.01893901e-01  1.01893901e-01 -1.14472200e+01 -4.70343574e-02 -4.43125727e-05 -7.13317254e-02 -1.49112220e-04 -1.07524452e-07
 1.01922832e-01  1.01922832e-01 -1.12051587e+01 -4.59698173e-02 -4.32314637e-05 -9.61783209e-02 -1.97128638e-04 -1.39352149e-07
 1.01953433e-01  1.01953433e-01 -1.08722136e+01 -4.45278807e-02 -4.17897347e-05 -1.21724109e-01 -2.46416224e-04 -1.72010307e-07
 1.01987854e-01  1.01987854e-01 -1.04064715e+01 -4.25318306e-02 -3.98150549e-05 -1.49337328e-01 -2.99588590e-04 -2.07227908e-07
 1.02023365e-01  1.02023365e-01 -9.82934806e+00 -4.00771655e-02 -3.74049794e-05 -1.76335555e-01 -3.51453392e-04 -2.41557771e-07
 1.02058876e-01  1.02058876e-01 -9.15975693e+00 -3.72450873e-02 -3.46393199e-05 -2.01576316e-01 -3.99806895e-04 -2.73529078e-07
 1.02094388e-01  1.02094388e-01 -8.40430142e+00 -3.40635987e-02 -3.15449485e-05 -2.24825976e-01 -4.44198971e-04 -3.02827011e-07
 1.02129899e-01  1.02129899e-01 -7.57040818e+00 -3.05640765e-02 -2.81521254e-05 -2.45868369e-01 -4.84214947e-04 -3.29155517e-07
 1.02165411e-01  1.02165411e-01 -6.66624053e+00 -2.67808987e-02 -2.44941855e-05 -2.64508248e-01 -5.19482341e-04 -3.52243437e-07
 1.02200922e-01  1.02200922e-01 -5.70061464e+00 -2.27510849e-02 -2.06072184e-05 -2.80573572e-01 -5.49675297e-04 -3.71849584e-07
 1.02236433e-01  1.02236433e-01 -4.68291250e+00 -1.85139250e-02 -1.65297148e-05 -2.93917257e-01 -5.74517930e-04 -3.87767357e-07
 1.02267625e-01  1.02267625e-01 -3.75349333e+00 -1.46522478e-02 -1.28216202e-05 -3.03299603e-01 -5.91752746e-04 -3.98576706e-07
 1.02294584e-01  1.02294584e-01 -2.92878432e+00 -1.12314522e-02 -9.54330893e-06 -3.09594115e-01 -6.03097115e-04 -4.05457040e-07
 1.02317916e-01  1.02317916e-01 -2.20267831e+00 -8.22394265e-03 -6.66621430e-06 -3.13655476e-01 -6.10206965e-04 -4.09532222e-07
 1.02338028e-01  1.02338028e-01 -1.57002531e+00 -5.60668573e-03 -4.16653956e-06 -3.16110271e-01 -6.14295338e-04 -4.11628949e-07
 1.02354719e-01  1.02354719e-01 -1.04172375e+00 -3.42334997e-03 -2.08434064e-06 -3.17406259e-01 -6.16244577e-04 -4.12367618e-07
 1.02370663e-01  1.02370663e-01 -5.35482161e-01 -1.33306619e-03 -9.36150007e-08 -3.18013614e-01 -6.16879946e-04 -4.12223394e-07
 1.02387421e-01  1.02387421e-01 -2.85218834e-03  8.64188912e-04  1.99595372e-06 -3.17986872e-01 -6.16255655e-04 -4.11178134e-07
 1.02402605e-01  1.02402605e-01  4.79273822e-01  2.85133789e-03  3.88290332e-06 -3.17374511e-01 -6.14548787e-04 -4.09443439e-07
 1.02418476e-01  1.02418476e-01  9.81736609e-01  4.92051045e-03  5.84475081e-06 -3.16138659e-01 -6.11610044e-04 -4.06835580e-07
 1.02440164e-01  1.02440164e-01  1.66410543e+00  7.72756395e-03  8.50101219e-06 -3.13471406e-01 -6.05700650e-04 -4.01973864e-07
 1.02463480e-01  1.02463480e-01  2.38958155e+00  1.07080817e-02  1.13144027e-05 -3.09356803e-01 -5.96938013e-04 -3.95103981e-07
 1.02492029e-01  1.02492029e-01  3.26213294e+00  1.42873339e-02  1.46825285e-05 -3.02589004e-01 -5.82873230e-04 -3.84434826e-07
 1.02522001e-01  1.02522001e-01  4.15407785e+00  1.79395300e-02  1.81063317e-05 -2.93484488e-01 -5.64260538e-04 -3.70655220e-07
 1.02556089e-01  1.02556089e-01  5.13099880e+00  2.19312812e-02  2.18315569e-05 -2.80727784e-01 -5.38482972e-04 -3.51933564e-07
 1.02591600e-01  1.02591600e-01  6.09758612e+00  2.58710408e-02  2.54883537e-05 -2.64845794e-01 -5.06669407e-04 -3.29199720e-07
 1.02627112e-01  1.02627112e-01  7.00328904e+00  2.95522635e-02  2.88841047e-05 -2.46473417e-01 -4.70108244e-04 -3.03431113e-07
 1.02662623e-01  1.02662623e-01  7.83973438e+00  3.29410566e-02  3.19883021e-05 -2.25791543e-01 -4.29161732e-04 -2.74920108e-07
 1.02698134e-01  1.02698134e-01  8.59914451e+00  3.60060685e-02  3.47733583e-05 -2.03003333e-01 -3.84233904e-04 -2.43981138e-07
 1.02733646e-01  1.02733646e-01  9.27446815e+00  3.87190146e-02  3.72150278e-05 -1.78331760e-01 -3.35765548e-04 -2.10944333e-07
