 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.88600491e+02  1.88600491e+02 -1.20748350e+00 -3.35981369e-03 -2.70999850e-06 -2.54455348e+00 -7.15933287e-03 -5.67517330e-06
 1.88687296e+02  1.88687296e+02 -9.84001544e-01 -2.72504277e-03 -2.20660067e-06 -2.65944347e+00 -7.49909166e-03 -5.94957721e-06
 1.88774102e+02  1.88774102e+02 -7.51026668e-01 -2.06398188e-03 -1.68193217e-06 -2.74879864e+00 -7.76685168e-03 -6.16670008e-06
 1.88853905e+02  1.88853905e+02 -5.30333441e-01 -1.43833953e-03 -1.18502782e-06 -2.80768731e+00 -7.94730577e-03 -6.31401566e-06
 1.88916218e+02  1.88916218e+02 -3.54766712e-01 -9.40994180e-04 -7.89801546e-07 -2.83785709e+00 -8.04346894e-03 -6.39343295e-06
 1.88964672e+02  1.88964672e+02 -2.16868797e-01 -5.50575968e-04 -4.79418704e-07 -2.85160743e+00 -8.09073532e-03 -6.43329162e-06
 1.89002139e+02  1.89002139e+02 -1.09704295e-01 -2.47300581e-04 -2.38238839e-07 -2.85637301e+00 -8.11064392e-03 -6.45086902e-06
 1.89036875e+02  1.89036875e+02 -1.01367433e-02  3.43746440e-05 -1.41781696e-08 -2.85620308e+00 -8.11607580e-03 -6.45679992e-06
 1.89073560e+02  1.89073560e+02  9.50463788e-02  3.31831154e-04  2.22496538e-07 -2.85122629e+00 -8.10818132e-03 -6.45221804e-06
 1.89109973e+02  1.89109973e+02  1.99299825e-01  6.26551828e-04  4.57056153e-07 -2.84141939e+00 -8.08650542e-03 -6.43666021e-06
 1.89162235e+02  1.89162235e+02  3.48269974e-01  1.04749888e-03  7.92183797e-07 -2.81891010e+00 -8.03138800e-03 -6.39523631e-06
 1.89217650e+02  1.89217650e+02  5.04859337e-01  1.48973503e-03  1.14440140e-06 -2.78427116e+00 -7.94225236e-03 -6.32690500e-06
 1.89286633e+02  1.89286633e+02  6.96882793e-01  2.03169423e-03  1.57625132e-06 -2.72588709e+00 -7.78774068e-03 -6.20721358e-06
 1.89358450e+02  1.89358450e+02  8.92228405e-01  2.58261223e-03  2.01549458e-06 -2.64749086e+00 -7.57655286e-03 -6.04258798e-06
 1.89440715e+02  1.89440715e+02  1.10862108e+00  3.19235197e-03  2.50197269e-06 -2.53630593e+00 -7.27343131e-03 -5.80533583e-06
 1.89526130e+02  1.89526130e+02  1.32308435e+00  3.79602946e-03  2.98402037e-06 -2.39771221e+00 -6.89229928e-03 -5.50617004e-06
 1.89612935e+02  1.89612935e+02  1.52839941e+00  4.37327218e-03  3.44541850e-06 -2.23400422e+00 -6.43924825e-03 -5.14981384e-06
 1.89699741e+02  1.89699741e+02  1.71903998e+00  4.90852551e-03  3.87375993e-06 -2.04880966e+00 -5.92425945e-03 -4.74408687e-06
 1.89786546e+02  1.89786546e+02  1.89318647e+00  5.39668055e-03  4.26496873e-06 -1.84390026e+00 -5.35226000e-03 -4.29284137e-06
 1.89800000e+02  1.89800000e+02  1.91865996e+00  5.46800872e-03  4.32218645e-06 -1.81042015e+00 -5.25862389e-03 -4.21892316e-06
 1.89808681e+02  1.89808681e+02  1.93477733e+00  5.51312392e-03  4.35838854e-06 -1.78849539e+00 -5.19727180e-03 -4.17048124e-06
 1.89826042e+02  1.89826042e+02  1.96655784e+00  5.60206374e-03  4.42977359e-06 -1.74423555e+00 -5.07337428e-03 -4.07264344e-06
 1.89860764e+02  1.89860764e+02  2.02789690e+00  5.77363264e-03  4.56755932e-06 -1.65380679e+00 -4.82001826e-03 -3.87252921e-06
 1.89930208e+02  1.89930208e+02  2.14104286e+00  6.08971550e-03  4.82175655e-06 -1.46561529e+00 -4.29186598e-03 -3.45524771e-06
 1.90017014e+02  1.90017014e+02  2.26366352e+00  6.43146751e-03  5.09734964e-06 -1.21808827e+00 -3.59553306e-03 -2.90505027e-06
 1.90103819e+02  1.90103819e+02  2.36439029e+00  6.71117292e-03  5.32392611e-06 -9.58981663e-01 -2.86481795e-03 -2.32782524e-06
 1.90179351e+02  1.90179351e+02  2.43353927e+00  6.90216620e-03  5.47970410e-06 -7.25872280e-01 -2.20596847e-03 -1.80757754e-06
 1.90243040e+02  1.90243040e+02  2.47808688e+00  7.02426055e-03  5.58030495e-06 -5.25009430e-01 -1.63721489e-03 -1.35864686e-06
 1.90297220e+02  1.90297220e+02  2.50587271e+00  7.09951185e-03  5.64330270e-06 -3.51855532e-01 -1.14616670e-03 -9.71166382e-07
 1.90343121e+02  1.90343121e+02  2.52204439e+00  7.14241615e-03  5.68022377e-06 -2.04033863e-01 -7.26413238e-04 -6.40004378e-07
 1.90380050e+02  1.90380050e+02  2.53011031e+00  7.16294530e-03  5.69889160e-06 -8.46410943e-02 -3.87021394e-04 -3.72263054e-07
 1.90415347e+02  1.90415347e+02  2.53367867e+00  7.17085329e-03  5.70749315e-06  2.96404113e-02 -6.18531788e-05 -1.15737273e-07
 1.90452461e+02  1.90452461e+02  2.53305600e+00  7.16679467e-03  5.70677495e-06  1.49755135e-01  2.80236495e-04  1.54170991e-07
 1.90489835e+02  1.90489835e+02  2.52789775e+00  7.14989205e-03  5.69593872e-06  2.70446391e-01  6.24305145e-04  4.25707397e-07
 1.90540731e+02  1.90540731e+02  2.51358214e+00  7.10625418e-03  5.66490349e-06  4.33950037e-01  1.09096948e-03  7.94177706e-07
 1.90596619e+02  1.90596619e+02  2.48823932e+00  7.03112292e-03  5.60932486e-06  6.11755032e-01  1.59917789e-03  1.19581056e-06
 1.90664392e+02  1.90664392e+02  2.44415649e+00  6.90226218e-03  5.51206282e-06  8.23929597e-01  2.20664244e-03  1.67661270e-06
 1.90736537e+02  1.90736537e+02  2.38144610e+00  6.72045951e-03  5.37315271e-06  1.04434822e+00  2.83893887e-03  2.17825471e-06
 1.90817919e+02  1.90817919e+02  2.29171951e+00  6.46169844e-03  5.17377909e-06  1.28445203e+00  3.52922429e-03  2.72782190e-06
 1.90903479e+02  1.90903479e+02  2.17651643e+00  6.13065696e-03  4.91706788e-06  1.52501069e+00  4.22255520e-03  3.28254810e-06
 1.90990284e+02  1.90990284e+02  2.03887188e+00  5.73611244e-03  4.60950391e-06  1.75442704e+00  4.88560097e-03  3.81647370e-06
 1.91077090e+02  1.91077090e+02  1.88163467e+00  5.28621529e-03  4.25718291e-06  1.96693661e+00  5.50164628e-03  4.31653838e-06
 1.91163895e+02  1.91163895e+02  1.70632302e+00  4.78528249e-03  3.86323509e-06  2.16051445e+00  6.06471122e-03  4.77804935e-06
 1.91250701e+02  1.91250701e+02  1.51463188e+00  4.23813786e-03  3.43119813e-06  2.33330745e+00  6.56928627e-03  5.19645916e-06
 1.91337506e+02  1.91337506e+02  1.30841475e+00  3.65006125e-03  2.96499753e-06  2.48365966e+00  7.01041078e-03  5.56741359e-06
 1.91424312e+02  1.91424312e+02  1.08966515e+00  3.02673640e-03  2.46892586e-06  2.61013083e+00  7.38373207e-03  5.88680292e-06
 1.91511118e+02  1.91511118e+02  8.60497092e-01  2.37419560e-03  1.94761820e-06  2.71151107e+00  7.68555392e-03  6.15082353e-06
 1.91585579e+02  1.91585579e+02  6.57203340e-01  1.79570084e-03  1.48387446e-06  2.77777022e+00  7.88528113e-03  6.33068976e-06
 1.91648815e+02  1.91648815e+02  4.80781679e-01  1.29394526e-03  1.08050445e-06  2.81864695e+00  8.01079358e-03  6.44814588e-06
 1.91702628e+02  1.91702628e+02  3.28626911e-01  8.61408309e-04  7.31970506e-07  2.84211263e+00  8.08510446e-03  6.52172767e-06
 1.91748073e+02  1.91748073e+02  1.99130203e-01  4.93432033e-04  4.34896512e-07  2.85374077e+00  8.12431310e-03  6.56453129e-06
 1.91784364e+02  1.91784364e+02  9.53041541e-02  1.98503068e-04  1.96438370e-07  2.85761277e+00  8.14003650e-03  6.58578898e-06
 1.91819247e+02  1.91819247e+02 -4.65095371e-03 -8.53415161e-05 -3.33432236e-08  2.85679163e+00  8.14205583e-03  6.59526989e-06
 1.91855930e+02  1.91855930e+02 -1.09741366e-01 -3.83671586e-04 -2.75137298e-07  2.85112406e+00  8.13031938e-03  6.59355562e-06
 1.91893528e+02  1.91893528e+02 -2.17233901e-01 -6.88713063e-04 -5.22656024e-07  2.84021512e+00  8.10356365e-03  6.57929341e-06
 1.91947051e+02  1.91947051e+02 -3.69456333e-01 -1.12049061e-03 -8.73460180e-07  2.81582850e+00  8.03987480e-03  6.53706648e-06
 1.92002745e+02  1.92002745e+02 -5.26314928e-01 -1.56515773e-03 -1.23522533e-06  2.77950588e+00  7.94193252e-03  6.46579114e-06
 1.92071653e+02  1.92071653e+02 -7.17283889e-01 -2.10612717e-03 -1.67588924e-06  2.71935526e+00  7.77670309e-03  6.33925588e-06
 1.92142471e+02  1.92142471e+02 -9.08851244e-01 -2.64830185e-03 -2.11798951e-06  2.64039034e+00  7.55718821e-03  6.16562136e-06
 1.92223411e+02  1.92223411e+02 -1.12039937e+00 -3.24636368e-03 -2.60594952e-06  2.52954409e+00  7.24654337e-03  5.91443895e-06
 1.92306816e+02  1.92306816e+02 -1.32837315e+00 -3.83351154e-03 -3.08499723e-06  2.39331155e+00  6.86252813e-03  5.59901567e-06
 1.92393622e+02  1.92393622e+02 -1.53209479e+00 -4.40769341e-03 -3.55307669e-06  2.22911374e+00  6.39774623e-03  5.21307911e-06
 1.92480427e+02  1.92480427e+02 -1.72093600e+00 -4.93884917e-03 -3.98529474e-06  2.04362412e+00  5.87108402e-03  4.77259010e-06
 1.92567233e+02  1.92567233e+02 -1.89310637e+00 -5.42190415e-03 -4.37720368e-06  1.83863101e+00  5.28773284e-03  4.28261056e-06
 1.92654038e+02  1.92654038e+02 -2.04696378e+00 -5.85221981e-03 -4.72478981e-06  1.61611498e+00  4.65345780e-03  3.74889272e-06
 1.92740844e+02  1.92740844e+02 -2.18103946e+00 -6.22566573e-03 -5.02454985e-06  1.37822582e+00  3.97452737e-03  3.17775740e-06
 1.92827650e+02  1.92827650e+02 -2.29405519e+00 -6.53866884e-03 -5.27354177e-06  1.12726062e+00  3.25764528e-03  2.57596264e-06
 1.92914455e+02  1.92914455e+02 -2.38493659e+00 -6.78825090e-03 -5.46941900e-06  8.65641049e-01  2.50988012e-03  1.95056503e-06
 1.92994298e+02  1.92994298e+02 -2.44825846e+00 -6.95982642e-03 -5.60121848e-06  6.17703757e-01  1.80096694e-03  1.36051752e-06
 1.93057759e+02  1.93057759e+02 -2.48439162e+00 -7.05564174e-03 -5.67229687e-06  4.16926751e-01  1.22679992e-03  8.85002410e-07
 1.93108228e+02  1.93108228e+02 -2.50400376e+00 -7.10580881e-03 -5.70730214e-06  2.55632161e-01  7.65520598e-04  5.04696685e-07
 1.93148429e+02  1.93148429e+02 -2.51378467e+00 -7.12912042e-03 -5.72147797e-06  1.26511732e-01  3.96261135e-04  2.01446462e-07
 1.93183340e+02  1.93183340e+02 -2.51805273e+00 -7.13733081e-03 -5.72391839e-06  1.41596766e-02  7.49721142e-05 -6.14997889e-08
 1.93222957e+02  1.93222957e+02 -2.51812521e+00 -7.13307447e-03 -5.71559925e-06 -1.13325718e-01 -2.89563034e-04 -3.58768488e-07
 1.93258794e+02  1.93258794e+02 -2.51382142e+00 -7.11680350e-03 -5.69796331e-06 -2.28425515e-01 -6.18646303e-04 -6.26119572e-07
 1.93311627e+02  1.93311627e+02 -2.49993001e+00 -7.07138680e-03 -5.65460438e-06 -3.97269385e-01 -1.10130943e-03 -1.01645862e-06
 1.93366069e+02  1.93366069e+02 -2.47626564e+00 -6.99806624e-03 -5.58854598e-06 -5.69645766e-01 -1.59395093e-03 -1.41263089e-06
 1.93435262e+02  1.93435262e+02 -2.43266637e+00 -6.86657926e-03 -5.47391166e-06 -7.85308770e-01 -2.21009583e-03 -1.90487826e-06
 1.93506447e+02  1.93506447e+02 -2.37230371e+00 -6.68745521e-03 -5.32108729e-06 -1.00193673e+00 -2.82872305e-03 -2.39542334e-06
 1.93589120e+02  1.93589120e+02 -2.28302470e+00 -6.42531387e-03 -5.10088613e-06 -1.24500578e+00 -3.52247054e-03 -2.94110493e-06
 1.93674291e+02  1.93674291e+02 -2.17032628e+00 -6.09690892e-03 -4.82834374e-06 -1.48375941e+00 -4.20343262e-03 -3.47214744e-06
 1.93761097e+02  1.93761097e+02 -2.03492026e+00 -5.70450713e-03 -4.50576006e-06 -1.71271990e+00 -4.85594914e-03 -3.97672978e-06
 1.93847903e+02  1.93847903e+02 -1.88008597e+00 -5.25770616e-03 -4.14126132e-06 -1.92503200e+00 -5.46048636e-03 -4.44045618e-06
 1.93934708e+02  1.93934708e+02 -1.70733006e+00 -4.76089268e-03 -3.73852111e-06 -2.11868757e+00 -6.01136329e-03 -4.85983820e-06
 1.94021514e+02  1.94021514e+02 -1.51833319e+00 -4.21893369e-03 -3.30150947e-06 -2.29184885e+00 -6.50340580e-03 -5.23177746e-06
 1.94108319e+02  1.94108319e+02 -1.31493183e+00 -3.63712244e-03 -2.83445253e-06 -2.44287353e+00 -6.93201465e-03 -5.55355693e-06
 1.94195125e+02  1.94195125e+02 -1.09909977e+00 -3.02112440e-03 -2.34179777e-06 -2.57033288e+00 -7.29321332e-03 -5.82282626e-06
 1.94281930e+02  1.94281930e+02 -8.72928787e-01 -2.37692108e-03 -1.82818187e-06 -2.67302621e+00 -7.58368460e-03 -6.03759121e-06
 1.94356759e+02  1.94356759e+02 -6.71252175e-01 -1.80348617e-03 -1.37208537e-06 -2.74096050e+00 -7.77536058e-03 -6.17776728e-06
 1.94420411e+02  1.94420411e+02 -4.95903411e-01 -1.30561518e-03 -9.76770533e-07 -2.78335943e+00 -7.89457742e-03 -6.26356757e-06
 1.94474406e+02  1.94474406e+02 -3.45135921e-01 -8.78033411e-04 -6.37684082e-07 -2.80804970e+00 -7.96362370e-03 -6.31190701e-06
 1.94519605e+02  1.94519605e+02 -2.17933766e-01 -5.17626524e-04 -3.52123213e-07 -2.82067907e+00 -7.99856894e-03 -6.33495912e-06
 1.94556351e+02  1.94556351e+02 -1.14104075e-01 -2.23668611e-04 -1.19360224e-07 -2.82551741e+00 -8.01155488e-03 -6.34193770e-06
 1.94591784e+02  1.94591784e+02 -1.38235171e-02  6.00508239e-05  1.05185830e-07 -2.82555995e+00 -8.01095110e-03 -6.33864233e-06
 1.94628827e+02  1.94628827e+02  9.09933130e-02  3.56406933e-04  3.39632386e-07 -2.82075107e+00 -7.99654699e-03 -6.32465806e-06
 1.94665755e+02  1.94665755e+02  1.95274788e-01  6.51050381e-04  5.72634578e-07 -2.81102909e+00 -7.96820935e-03 -6.29999713e-06
 1.94717697e+02  1.94717697e+02  3.41212064e-01  1.06305880e-03  8.98321127e-07 -2.78907182e+00 -7.90486961e-03 -6.24724331e-06
 1.94773286e+02  1.94773286e+02  4.95924253e-01  1.49941580e-03  1.24311693e-06 -2.75494091e+00 -7.80695658e-03 -6.16751949e-06
 1.94841910e+02  1.94841910e+02  6.83898574e-01  2.02898945e-03  1.66141003e-06 -2.69788074e+00 -7.64381451e-03 -6.03629469e-06
 1.94913851e+02  1.94913851e+02  8.76253549e-01  2.57020303e-03  2.08873921e-06 -2.62074076e+00 -7.42375727e-03 -5.86046717e-06
 1.94995928e+02  1.94995928e+02  1.08822510e+00  3.16573884e-03  2.55878540e-06 -2.51178290e+00 -7.11342591e-03 -5.61333011e-06
 1.95081540e+02  1.95081540e+02  1.29897849e+00  3.75685965e-03  3.02514819e-06 -2.37536481e+00 -6.72533851e-03 -5.30468805e-06
 1.95168346e+02  1.95168346e+02  1.49994925e+00  4.31948931e-03  3.46879779e-06 -2.21462869e+00 -6.26845780e-03 -4.94140529e-06
 1.95255151e+02  1.95255151e+02  1.68623566e+00  4.83991238e-03  3.87887618e-06 -2.03287926e+00 -5.75216380e-03 -4.53073298e-06
 1.95341957e+02  1.95341957e+02  1.85607807e+00  5.31323907e-03  4.25147945e-06 -1.83188490e+00 -5.18144838e-03 -4.07653280e-06
 1.95428762e+02  1.95428762e+02  2.00786850e+00  5.73500884e-03  4.58304042e-06 -1.61359982e+00 -4.56181976e-03 -3.58317888e-06
 1.95515568e+02  1.95515568e+02  2.14017219e+00  6.10124952e-03  4.87038367e-06 -1.38014287e+00 -3.89924519e-03 -3.05550005e-06
 1.95602373e+02  1.95602373e+02  2.25174338e+00  6.40852038e-03  5.11076615e-06 -1.13377631e+00 -3.20009403e-03 -2.49871227e-06
 1.95689179e+02  1.95689179e+02  2.34153774e+00  6.65394621e-03  5.30190882e-06 -8.76883517e-01 -2.47107831e-03 -1.91834226e-06
 1.95762580e+02  1.95762580e+02  2.39987808e+00  6.81158296e-03  5.42383029e-06 -6.53172799e-01 -1.83619825e-03 -1.41319744e-06
 1.95824079e+02  1.95824079e+02  2.43604202e+00  6.90762082e-03  5.49731747e-06 -4.62302702e-01 -1.29447771e-03 -9.82450472e-07
 1.95875769e+02  1.95875769e+02  2.45732394e+00  6.96253129e-03  5.53856710e-06 -3.00170120e-01 -8.34279532e-04 -6.16758910e-07
 1.95918786e+02  1.95918786e+02  2.46862608e+00  6.99008952e-03  5.55848509e-06 -1.64482728e-01 -4.49110654e-04 -3.10868823e-07
 1.95954414e+02  1.95954414e+02  2.47355499e+00  7.00037631e-03  5.56502651e-06 -5.18291104e-02 -1.29301306e-04 -5.70163482e-08
 1.95990047e+02  1.95990047e+02  2.47445749e+00  6.99927645e-03  5.56253134e-06  6.08739798e-02  1.90673165e-04  1.96845790e-07
 1.96026866e+02  1.96026866e+02  2.47115871e+00  6.98617855e-03  5.55046540e-06  1.77154668e-01  5.20831892e-04  4.58661368e-07
 1.96072751e+02  1.96072751e+02  2.46104305e+00  6.95288758e-03  5.52197700e-06  3.21493745e-01  9.30697044e-04  7.83512059e-07
 1.96127709e+02  1.96127709e+02  2.44020940e+00  6.88838898e-03  5.46834507e-06  4.93005998e-01  1.41778059e-03  1.16933801e-06
 1.96191433e+02  1.96191433e+02  2.40428477e+00  6.78037767e-03  5.37984921e-06  6.89173024e-01  1.97495700e-03  1.61043432e-06
 1.96262810e+02  1.96262810e+02  2.34929899e+00  6.61778173e-03  5.24778912e-06  9.04268230e-01  2.58598077e-03  2.09395025e-06
 1.96341171e+02  1.96341171e+02  2.27145108e+00  6.38997635e-03  5.06379620e-06  1.13318758e+00  3.23635720e-03  2.60853684e-06
 1.96426036e+02  1.96426036e+02  2.16725298e+00  6.08721782e-03  4.82017572e-06  1.37059368e+00  3.91090270e-03  3.14243875e-06
 1.96512842e+02  1.96512842e+02  2.04029433e+00  5.72016417e-03  4.52554461e-06  1.59997632e+00  4.56265491e-03  3.65884113e-06
 1.96599647e+02  1.96599647e+02  1.89396792e+00  5.29864203e-03  4.18771028e-06  1.81364042e+00  5.16967350e-03  4.14070214e-06
 1.96686453e+02  1.96686453e+02  1.72970955e+00  4.82675852e-03  3.80983763e-06  2.00958318e+00  5.72617957e-03  4.58371356e-06
 1.96773259e+02  1.96773259e+02  1.54912863e+00  4.30911457e-03  3.39546419e-06  2.18596103e+00  6.22683838e-03  4.98382651e-06
 1.96860064e+02  1.96860064e+02  1.35399009e+00  3.75075406e-03  2.94846916e-06  2.34111687e+00  6.66684057e-03  5.33728319e-06
 1.96946870e+02  1.96946870e+02  1.14619634e+00  3.15711304e-03  2.47304492e-06  2.47359899e+00  7.04196025e-03  5.64063950e-06
 1.97033675e+02  1.97033675e+02  9.27768506e-01  2.53396642e-03  1.97366798e-06  2.58217574e+00  7.34860131e-03  5.89078986e-06
 1.97110767e+02  1.97110767e+02  7.26506222e-01  1.96049553e-03  1.51374363e-06  2.65777258e+00  7.56120935e-03  6.06619840e-06
 1.97176812e+02  1.97176812e+02  5.49799047e-01  1.45750828e-03  1.11003622e-06  2.70651659e+00  7.69739146e-03  6.18019950e-06
 1.97233242e+02  1.97233242e+02  3.96465755e-01  1.02143041e-03  7.59785281e-07  2.73623039e+00  7.77949360e-03  6.25034954e-06
 1.97281153e+02  1.97281153e+02  2.65071573e-01  6.48021776e-04  4.59685775e-07  2.75272577e+00  7.82412657e-03  6.28980579e-06
 1.97320189e+02  1.97320189e+02  1.57477943e-01  3.42440774e-04  2.13973618e-07  2.76019761e+00  7.84335163e-03  6.30811802e-06
 1.97355505e+02  1.97355505e+02  5.99239542e-02  6.55223613e-05 -8.78469191e-09  2.76232460e+00  7.84743699e-03  6.31387563e-06
 1.97393129e+02  1.97393129e+02 -4.40312224e-02 -2.29408219e-04 -2.46124287e-07  2.75974556e+00  7.83787078e-03  6.30863380e-06
 1.97429688e+02  1.97429688e+02 -1.44892606e-01 -5.15401740e-04 -4.76355504e-07  2.75245841e+00  7.81483987e-03  6.29225045e-06
 1.97475226e+02  1.97475226e+02 -2.70033881e-01 -8.70015336e-04 -7.61926858e-07  2.73681804e+00  7.76729711e-03  6.25624351e-06
 1.97529484e+02  1.97529484e+02 -4.17968775e-01 -1.28888220e-03 -1.09935323e-06  2.70875068e+00  7.68355760e-03  6.19076836e-06
 1.97592574e+02  1.97592574e+02 -5.87686999e-01 -1.76894799e-03 -1.48616932e-06  2.66338174e+00  7.54962230e-03  6.08393243e-06
 1.97663330e+02  1.97663330e+02 -7.74072892e-01 -2.29551769e-03 -1.91046176e-06  2.59653054e+00  7.35357392e-03  5.92530898e-06
 1.97741153e+02  1.97741153e+02 -9.72888037e-01 -2.85637182e-03 -2.36221269e-06  2.50405638e+00  7.08360234e-03  5.70446674e-06
 1.97825503e+02  1.97825503e+02 -1.17935545e+00 -3.43776297e-03 -2.83005256e-06  2.38229013e+00  6.72928495e-03  5.41207049e-06
 1.97912308e+02  1.97912308e+02 -1.38017377e+00 -4.00201593e-03 -3.28328544e-06  2.23477709e+00  6.30114167e-03  5.05629912e-06
 1.97999114e+02  1.97999114e+02 -1.56731918e+00 -4.52649036e-03 -3.70336956e-06  2.06618283e+00  5.81282097e-03  4.64843224e-06
 1.98085919e+02  1.98085919e+02 -1.73904162e+00 -5.00624557e-03 -4.08603498e-06  1.87816044e+00  5.26919747e-03  4.19277387e-06
 1.98172725e+02  1.98172725e+02 -1.89372934e+00 -5.43674828e-03 -4.42738110e-06  1.67255089e+00  4.67569666e-03  3.69430807e-06
 1.98259530e+02  1.98259530e+02 -2.02993345e+00 -5.81394300e-03 -4.72395365e-06  1.45136172e+00  4.03822916e-03  3.15862007e-06
 1.98346336e+02  1.98346336e+02 -2.14638475e+00 -6.13429995e-03 -4.97279974e-06  1.21674640e+00  3.36312664e-03  2.59180250e-06
 1.98433142e+02  1.98433142e+02 -2.24200657e+00 -6.39485154e-03 -5.17150926e-06  9.70982952e-01  2.65707542e-03  2.00034706e-06
 1.98507652e+02  1.98507652e+02 -2.30682902e+00 -6.56904925e-03 -5.30072552e-06  7.52846969e-01  2.03135211e-03  1.47788087e-06
 1.98571140e+02  1.98571140e+02 -2.34913304e+00 -6.68049081e-03 -5.37999969e-06  5.62928073e-01  1.48731004e-03  1.02527425e-06
 1.98625492e+02  1.98625492e+02 -2.37572056e+00 -6.74839231e-03 -5.42502473e-06  3.98153115e-01  1.01586721e-03  6.34543427e-07
 1.98671812e+02  1.98671812e+02 -2.39128477e+00 -6.78602334e-03 -5.44665127e-06  2.56638683e-01  6.11412446e-04  3.00569898e-07
 1.98709373e+02  1.98709373e+02 -2.39908012e+00 -6.80278898e-03 -5.45284981e-06  1.41430742e-01  2.82449636e-04  2.98556614e-08
 1.98744608e+02  1.98744608e+02 -2.40244957e+00 -6.80729333e-03 -5.44944108e-06  3.31969463e-02 -2.63404775e-05 -2.23445629e-07
 1.98781675e+02  1.98781675e+02 -2.40186933e+00 -6.80030402e-03 -5.43625139e-06 -8.06160133e-02 -3.50768587e-04 -4.88671716e-07
 1.98818497e+02  1.98818497e+02 -2.39710952e+00 -6.78147797e-03 -5.41345221e-06 -1.93437639e-01 -6.72078999e-04 -7.50386127e-07
 1.98868241e+02  1.98868241e+02 -2.38408496e+00 -6.73733767e-03 -5.36745762e-06 -3.45080468e-01 -1.10347310e-03 -1.10016849e-06
 1.98923483e+02  1.98923483e+02 -2.36080430e+00 -6.66334027e-03 -5.29619616e-06 -5.11915436e-01 -1.57742211e-03 -1.48222127e-06
 1.98990308e+02  1.98990308e+02 -2.32040584e+00 -6.53921919e-03 -5.18221521e-06 -7.10609923e-01 -2.14091001e-03 -1.93321248e-06
 1.99062018e+02  1.99062018e+02 -2.26244452e+00 -6.36478452e-03 -5.02705468e-06 -9.18835516e-01 -2.73020182e-03 -2.40083940e-06
 1.99142830e+02  1.99142830e+02 -2.17953205e+00 -6.11866163e-03 -4.81309930e-06 -1.14564323e+00 -3.37049590e-03 -2.90394522e-06
 1.99228282e+02  1.99228282e+02 -2.07238544e+00 -5.80371598e-03 -4.54414325e-06 -1.37446750e+00 -4.01457041e-03 -3.40435550e-06
 1.99315088e+02  1.99315088e+02 -1.94410773e+00 -5.42937219e-03 -4.22890977e-06 -1.59326421e+00 -4.62830398e-03 -3.87541272e-06
 1.99401893e+02  1.99401893e+02 -1.79751080e+00 -5.00392318e-03 -3.87468801e-06 -1.79628840e+00 -5.19553854e-03 -4.30520706e-06
 1.99488699e+02  1.99488699e+02 -1.63404433e+00 -4.53160815e-03 -3.48517332e-06 -1.98164931e+00 -5.71101750e-03 -4.69049660e-06
 1.99575504e+02  1.99575504e+02 -1.45531949e+00 -4.01711090e-03 -3.06433289e-06 -2.14761923e+00 -6.16997785e-03 -5.02851790e-06
 1.99662310e+02  1.99662310e+02 -1.26309113e+00 -3.46550684e-03 -2.61635743e-06 -2.29265723e+00 -6.56821407e-03 -5.31697522e-06
 1.99749115e+02  1.99749115e+02 -1.05923994e+00 -2.88221047e-03 -2.14561934e-06 -2.41542605e+00 -6.90212180e-03 -5.55401546e-06
 1.99800000e+02  1.99800000e+02 -9.34977802e-01 -2.52738206e-03 -1.86054992e-06 -2.47665600e+00 -7.06692863e-03 -5.66856156e-06
 1.99808681e+02  1.99808681e+02 -9.13396356e-01 -2.46581609e-03 -1.81119207e-06 -2.48618258e+00 -7.09239925e-03 -5.68602481e-06
 1.99826042e+02  1.99826042e+02 -8.70041067e-01 -2.34217095e-03 -1.71212604e-06 -2.50465260e+00 -7.14166746e-03 -5.71965537e-06
 1.99860764e+02  1.99860764e+02 -7.82465750e-01 -2.09258569e-03 -1.51244250e-06 -2.53877218e+00 -7.23211886e-03 -5.78067461e-06
 1.99930208e+02  1.99930208e+02 -6.04272535e-01 -1.58545080e-03 -1.10783091e-06 -2.59519106e+00 -7.37920039e-03 -5.87675411e-06
 1.99992138e+02  1.99992138e+02 -4.42585220e-01 -1.12608378e-03 -7.42521738e-07 -2.63197978e+00 -7.47174445e-03 -5.93293658e-06
 2.00044052e+02  2.00044052e+02 -3.05545296e-01 -7.37314288e-04 -4.34159038e-07 -2.65287762e+00 -7.52099478e-03 -5.95847722e-06
 2.00083837e+02  2.00083837e+02 -1.99887460e-01 -4.37925395e-04 -1.97156066e-07 -2.66271188e+00 -7.54115977e-03 -5.96470339e-06
 2.00120119e+02  2.00120119e+02 -1.03255519e-01 -1.64379000e-04  1.90581002e-08 -2.66698539e+00 -7.54622141e-03 -5.96027153e-06
 2.00158988e+02  2.00158988e+02  3.48117490e-04  1.28619775e-04  2.50316323e-07 -2.66658769e+00 -7.53754331e-03 -5.94482651e-06
 2.00195645e+02  2.00195645e+02  9.79598468e-02  4.04404133e-04  4.67688492e-07 -2.66150084e+00 -7.51602781e-03 -5.92013676e-06
 2.00234036e+02  2.00234036e+02  1.99894709e-01  6.92122296e-04  6.94170064e-07 -2.65128480e+00 -7.47968640e-03 -5.88377518e-06
 2.00287238e+02  2.00287238e+02  3.40273176e-01  1.08787504e-03  1.00521615e-06 -2.62891362e+00 -7.40617128e-03 -5.81571796e-06
