 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 4.67017456e-02  4.67017456e-02 -4.80202239e-01 -5.28414728e-01 -1.92131814e-02  3.15899129e-02 -1.08017857e-02 -3.23528468e-04
 4.67079287e-02  4.67079287e-02 -5.03313561e-01 -5.14035788e-01 -1.85564685e-02  3.13453683e-02 -1.12583337e-02 -3.46996296e-04
 4.67137204e-02  4.67137204e-02 -5.24997357e-01 -5.00033781e-01 -1.78972827e-02  3.11064562e-02 -1.16737367e-02 -3.68184597e-04
 4.67194631e-02  4.67194631e-02 -5.46524923e-01 -4.85656588e-01 -1.72032547e-02  3.08601432e-02 -1.20734820e-02 -3.88379441e-04
 4.67264089e-02  4.67264089e-02 -5.72588609e-01 -4.67634281e-01 -1.63127176e-02  3.05496783e-02 -1.25401997e-02 -4.11646492e-04
 4.67341389e-02  4.67341389e-02 -6.01614455e-01 -4.46795852e-01 -1.52596654e-02  3.01880017e-02 -1.30372298e-02 -4.35954875e-04
 4.67422664e-02  4.67422664e-02 -6.32137194e-01 -4.24042185e-01 -1.40871506e-02  2.97893663e-02 -1.35334845e-02 -4.59605530e-04
 4.67505838e-02  4.67505838e-02 -6.63356711e-01 -3.99914039e-01 -1.28235768e-02  2.93619442e-02 -1.40124239e-02 -4.81674081e-04
 4.67588006e-02  4.67588006e-02 -6.94158834e-01 -3.75299719e-01 -1.15180973e-02  2.89203776e-02 -1.44559462e-02 -5.01254125e-04
 4.67667528e-02  4.67667528e-02 -7.23905888e-01 -3.50805937e-01 -1.02064676e-02  2.84747879e-02 -1.48563655e-02 -5.18015654e-04
 4.67744865e-02  4.67744865e-02 -7.52746835e-01 -3.26422760e-01 -8.89113765e-03  2.80242868e-02 -1.52179321e-02 -5.32181938e-04
 4.67845975e-02  4.67845975e-02 -7.90255226e-01 -2.93868107e-01 -7.12264317e-03  2.74099237e-02 -1.56482626e-02 -5.47424026e-04
 4.67942890e-02  4.67942890e-02 -8.25903985e-01 -2.62163129e-01 -5.38625478e-03  2.67942492e-02 -1.60149740e-02 -5.58463128e-04
 4.68028525e-02  4.68028525e-02 -8.57064988e-01 -2.33951876e-01 -3.82720917e-03  2.62286175e-02 -1.63014005e-02 -5.65256634e-04
 4.68101145e-02  4.68101145e-02 -8.83178420e-01 -2.10029443e-01 -2.49295309e-03  2.57332387e-02 -1.65165872e-02 -5.68814928e-04
 4.68161680e-02  4.68161680e-02 -9.04693402e-01 -1.90169196e-01 -1.37591850e-03  2.53094070e-02 -1.66765732e-02 -5.70225276e-04
 4.68210451e-02  4.68210451e-02 -9.21843912e-01 -1.74260636e-01 -4.74830384e-04  2.49608204e-02 -1.67927049e-02 -5.70329186e-04
 4.68258820e-02  4.68258820e-02 -9.38680236e-01 -1.58591487e-01  4.18118584e-04  2.46089096e-02 -1.68967069e-02 -5.69521662e-04
 4.68309226e-02  4.68309226e-02 -9.56029816e-01 -1.42408250e-01  1.34627675e-03  2.42356755e-02 -1.69933581e-02 -5.67716683e-04
 4.68369919e-02  4.68369919e-02 -9.76615789e-01 -1.23206606e-01  2.45795335e-03  2.37776148e-02 -1.70940596e-02 -5.64244131e-04
 4.68423511e-02  4.68423511e-02 -9.94447532e-01 -1.06661365e-01  3.43179628e-03  2.33653977e-02 -1.71690218e-02 -5.60004600e-04
 4.68459645e-02  4.68459645e-02 -1.00623091e+00 -9.58438001e-02  4.08298646e-03  2.30834424e-02 -1.72123508e-02 -5.56528969e-04
 4.68487108e-02  4.68487108e-02 -1.01501556e+00 -8.78943580e-02  4.57426095e-03  2.28670185e-02 -1.72415163e-02 -5.53557005e-04
 4.68511290e-02  4.68511290e-02 -1.02259115e+00 -8.11683424e-02  5.00367029e-03  2.26749686e-02 -1.72646056e-02 -5.50705471e-04
 4.68534778e-02  4.68534778e-02 -1.02976879e+00 -7.49612484e-02  5.41744308e-03  2.24871193e-02 -1.72848195e-02 -5.47726504e-04
 4.68557999e-02  4.68557999e-02 -1.03664759e+00 -6.92296054e-02  5.82275579e-03  2.23001905e-02 -1.73027859e-02 -5.44580253e-04
 4.68581053e-02  4.68581053e-02 -1.04321872e+00 -6.40322951e-02  6.22095097e-03  2.21134479e-02 -1.73187920e-02 -5.41260013e-04
 4.68604214e-02  4.68604214e-02 -1.04951534e+00 -5.94034393e-02  6.61625941e-03  2.19247213e-02 -1.73332202e-02 -5.37728398e-04
 4.68629918e-02  4.68629918e-02 -1.05609178e+00 -5.50747659e-02  7.04876225e-03  2.17140506e-02 -1.73475654e-02 -5.33581251e-04
 4.68654070e-02  4.68654070e-02 -1.06184095e+00 -5.18585773e-02  7.44876511e-03  2.15149895e-02 -1.73597251e-02 -5.29467730e-04
 4.68682820e-02  4.68682820e-02 -1.06811632e+00 -4.91573902e-02  7.91640105e-03  2.12767537e-02 -1.73729696e-02 -5.24300302e-04
 4.68718943e-02  4.68718943e-02 -1.07515108e+00 -4.74443562e-02  8.49064572e-03  2.09756682e-02 -1.73884838e-02 -5.17396027e-04
 4.68739777e-02  4.68739777e-02 -1.07880796e+00 -4.72438538e-02  8.81522812e-03  2.08011898e-02 -1.73971190e-02 -5.13207294e-04
 4.68758313e-02  4.68758313e-02 -1.08184279e+00 -4.74906536e-02  9.10006976e-03  2.06454986e-02 -1.74047747e-02 -5.09354996e-04
 4.68777228e-02  4.68777228e-02 -1.08475513e+00 -4.80960023e-02  9.38706684e-03  2.04862136e-02 -1.74126860e-02 -5.05303233e-04
 4.68800861e-02  4.68800861e-02 -1.08817369e+00 -4.92650729e-02  9.74068256e-03  2.02866556e-02 -1.74228646e-02 -5.00071285e-04
 4.68822141e-02  4.68822141e-02 -1.09107654e+00 -5.06376544e-02  1.00545686e-02  2.01064750e-02 -1.74324139e-02 -4.95200522e-04
 4.68847265e-02  4.68847265e-02 -1.09433274e+00 -5.25562626e-02  1.04198498e-02  1.98931901e-02 -1.74442764e-02 -4.89257597e-04
 4.68871434e-02  4.68871434e-02 -1.09732497e+00 -5.46318140e-02  1.07659648e-02  1.96874841e-02 -1.74563768e-02 -4.83346748e-04
 4.68899762e-02  4.68899762e-02 -1.10069762e+00 -5.72654815e-02  1.11652493e-02  1.94457200e-02 -1.74715145e-02 -4.76179346e-04
 4.68928944e-02  4.68928944e-02 -1.10405379e+00 -6.01310474e-02  1.15693781e-02  1.91959847e-02 -1.74882573e-02 -4.68530754e-04
 4.68963640e-02  4.68963640e-02 -1.10792581e+00 -6.36579482e-02  1.20404022e-02  1.88981677e-02 -1.75097539e-02 -4.59092562e-04
 4.69001640e-02  4.69001640e-02 -1.11205207e+00 -6.75966553e-02  1.25443308e-02  1.85709146e-02 -1.75353322e-02 -4.48335426e-04
 4.69047981e-02  4.69047981e-02 -1.11695627e+00 -7.24290031e-02  1.31415468e-02  1.81703559e-02 -1.75694391e-02 -4.34638543e-04
 4.69102060e-02  4.69102060e-02 -1.12253136e+00 -7.80368731e-02  1.38135826e-02  1.77009238e-02 -1.76132867e-02 -4.17876966e-04
 4.69171047e-02  4.69171047e-02 -1.12943829e+00 -8.50678643e-02  1.46301397e-02  1.70990809e-02 -1.76754620e-02 -3.95333242e-04
 4.69258144e-02  4.69258144e-02 -1.13784625e+00 -9.36796400e-02  1.55922170e-02  1.63346079e-02 -1.77636930e-02 -3.65123788e-04
 4.69377082e-02  4.69377082e-02 -1.14876175e+00 -1.04889645e-01  1.67736841e-02  1.52827005e-02 -1.79009763e-02 -3.21006508e-04
 4.69527162e-02  4.69527162e-02 -1.16156078e+00 -1.18052612e-01  1.80311855e-02  1.39432023e-02 -1.81001467e-02 -2.61259246e-04
 4.69668161e-02  4.69668161e-02 -1.17254315e+00 -1.29364544e-01  1.89617530e-02  1.26733567e-02 -1.83117066e-02 -2.01691499e-04
 4.69790932e-02  4.69790932e-02 -1.18124199e+00 -1.38342579e-01  1.95651668e-02  1.15595130e-02 -1.85136076e-02 -1.47698894e-04
 4.69898077e-02  4.69898077e-02 -1.18814780e+00 -1.45488319e-01  1.99294390e-02  1.05818376e-02 -1.87020863e-02 -9.93936042e-05
 4.69994325e-02  4.69994325e-02 -1.19378610e+00 -1.51340686e-01  2.01250406e-02  9.69960651e-03 -1.88802617e-02 -5.53815770e-05
 4.70081958e-02  4.70081958e-02 -1.19844019e+00 -1.56189508e-01  2.01935866e-02  8.89341060e-03 -1.90491071e-02 -1.50417761e-05
 4.70160820e-02  4.70160820e-02 -1.20222768e+00 -1.60152796e-01  2.01656377e-02  8.16578690e-03 -1.92059358e-02  2.12992346e-05
 4.70229417e-02  4.70229417e-02 -1.20520684e+00 -1.63285805e-01  2.00723284e-02  7.53142723e-03 -1.93457589e-02  5.28178991e-05
 4.70285700e-02  4.70285700e-02 -1.20742837e+00 -1.65634496e-01  1.99480116e-02  7.01004395e-03 -1.94626381e-02  7.85426370e-05
 4.70334844e-02  4.70334844e-02 -1.20920143e+00 -1.67519462e-01  1.98044737e-02  6.55421580e-03 -1.95661371e-02  1.00856475e-04
 4.70388320e-02  4.70388320e-02 -1.21095190e+00 -1.69392851e-01  1.96115309e-02  6.05765163e-03 -1.96801448e-02  1.24932738e-04
 4.70438529e-02  4.70438529e-02 -1.21242372e+00 -1.70981326e-01  1.93958590e-02  5.59098939e-03 -1.97883694e-02  1.47302499e-04
 4.70512953e-02  4.70512953e-02 -1.21429523e+00 -1.73028404e-01  1.90156384e-02  4.89861349e-03 -1.99506041e-02  1.79950098e-04
 4.70589317e-02  4.70589317e-02 -1.21582546e+00 -1.74742589e-01  1.85518119e-02  4.18759178e-03 -2.01189492e-02  2.12703366e-04
 4.70686588e-02  4.70686588e-02 -1.21719352e+00 -1.76351559e-01  1.78561462e-02  3.28141389e-03 -2.03354328e-02  2.53125426e-04
 4.70786195e-02  4.70786195e-02 -1.21790965e+00 -1.77323271e-01  1.70265485e-02  2.35334245e-03 -2.05586336e-02  2.92773355e-04
 4.70902190e-02  4.70902190e-02 -1.21785616e+00 -1.77580700e-01  1.59188825e-02  1.27313395e-03 -2.08191586e-02  3.36373251e-04
 4.71021779e-02  4.71021779e-02 -1.21678639e+00 -1.76848783e-01  1.46278959e-02  1.60913335e-04 -2.10868593e-02  3.78048096e-04
 4.71155723e-02  4.71155723e-02 -1.21434734e+00 -1.74812318e-01  1.30184125e-02 -1.08187748e-03 -2.13834340e-02  4.20298371e-04
 4.71295490e-02  4.71295490e-02 -1.21038661e+00 -1.71302924e-01  1.11756051e-02 -2.37401403e-03 -2.16866488e-02  4.58894301e-04
 4.71422287e-02  4.71422287e-02 -1.20553010e+00 -1.66887099e-01  9.37879944e-03 -3.54090417e-03 -2.19539736e-02  4.88676196e-04
 4.71535163e-02  4.71535163e-02 -1.20018791e+00 -1.61965099e-01  7.69499251e-03 -4.57447296e-03 -2.21840223e-02  5.10745984e-04
 4.71636299e-02  4.71636299e-02 -1.19458180e+00 -1.56760012e-01  6.13113127e-03 -5.49569302e-03 -2.23825261e-02  5.26807041e-04
 4.71727869e-02  4.71727869e-02 -1.18883568e+00 -1.51398702e-01  4.67967703e-03 -6.32529090e-03 -2.25550890e-02  5.38224375e-04
 4.71810308e-02  4.71810308e-02 -1.18311665e+00 -1.46045077e-01  3.35117532e-03 -7.06814805e-03 -2.27039265e-02  5.45907480e-04
 4.71882766e-02  4.71882766e-02 -1.17766283e+00 -1.40928189e-01  2.17153347e-03 -7.71764720e-03 -2.28291593e-02  5.50600258e-04
 4.71943655e-02  4.71943655e-02 -1.17277074e+00 -1.36331255e-01  1.17473717e-03 -8.26081884e-03 -2.29300577e-02  5.53040631e-04
 4.71992979e-02  4.71992979e-02 -1.16860114e+00 -1.32409148e-01  3.65419432e-04 -8.69896527e-03 -2.30087151e-02  5.54006337e-04
 4.72041738e-02  4.72041738e-02 -1.16429767e+00 -1.28358030e-01 -4.34727985e-04 -9.13038335e-03 -2.30836230e-02  5.54069544e-04
 4.72092417e-02  4.72092417e-02 -1.15963375e+00 -1.23964813e-01 -1.26497229e-03 -9.57690366e-03 -2.31583393e-02  5.53196166e-04
 4.72155071e-02  4.72155071e-02 -1.15359916e+00 -1.18277226e-01 -2.28711263e-03 -1.01261732e-02 -2.32460734e-02  5.50796989e-04
 4.72230507e-02  4.72230507e-02 -1.14594096e+00 -1.11055715e-01 -3.50765703e-03 -1.07832347e-02 -2.33445513e-02  5.45985097e-04
 4.72317601e-02  4.72317601e-02 -1.13656816e+00 -1.02214130e-01 -4.89721003e-03 -1.15357628e-02 -2.34479865e-02  5.37845126e-04
 4.72415420e-02  4.72415420e-02 -1.12536709e+00 -9.16462654e-02 -6.42429233e-03 -1.23727417e-02 -2.35502592e-02  5.25458839e-04
 4.72522514e-02  4.72522514e-02 -1.11229301e+00 -7.93127751e-02 -8.04419193e-03 -1.32785265e-02 -2.36443161e-02  5.08064672e-04
 4.72638633e-02  4.72638633e-02 -1.09716992e+00 -6.50526974e-02 -9.72505622e-03 -1.42474121e-02 -2.37237974e-02  4.84842367e-04
 4.72763189e-02  4.72763189e-02 -1.07986761e+00 -4.87510563e-02 -1.14237260e-02 -1.52704517e-02 -2.37813777e-02  4.55137119e-04
 4.72896491e-02  4.72896491e-02 -1.06013285e+00 -3.01805929e-02 -1.31023588e-02 -1.63455603e-02 -2.38092780e-02  4.18209310e-04
 4.72990336e-02  4.72990336e-02 -1.04549627e+00 -1.64258171e-02 -1.41884618e-02 -1.70896096e-02 -2.38070351e-02  3.89228929e-04
 4.73082233e-02  4.73082233e-02 -1.03057920e+00 -2.42588812e-03 -1.51678747e-02 -1.78074652e-02 -2.37864930e-02  3.58652062e-04
 4.73175054e-02  4.73175054e-02 -1.01493601e+00  1.22332842e-02 -1.60662725e-02 -1.85213131e-02 -2.37465873e-02  3.25749665e-04
 4.73280263e-02  4.73280263e-02 -9.96519890e-01  2.94588856e-02 -1.69669308e-02 -1.93162547e-02 -2.36771900e-02  2.86262575e-04
 4.73378643e-02  4.73378643e-02 -9.78654370e-01  4.61337644e-02 -1.76903200e-02 -2.00455117e-02 -2.35882974e-02  2.47475585e-04
 4.73465295e-02  4.73465295e-02 -9.62414123e-01  6.12590114e-02 -1.82284746e-02 -2.06761955e-02 -2.34902239e-02  2.12018572e-04
 4.73538975e-02  4.73538975e-02 -9.48240921e-01  7.44320729e-02 -1.86108591e-02 -2.12036740e-02 -2.33918913e-02  1.81051540e-04
 4.73600186e-02  4.73600186e-02 -9.36216884e-01  8.55867508e-02 -1.88747520e-02 -2.16355991e-02 -2.32995415e-02  1.54838832e-04
 4.73649044e-02  4.73649044e-02 -9.26459840e-01  9.46236079e-02 -1.90497892e-02 -2.19761866e-02 -2.32187736e-02  1.33646768e-04
 4.73696994e-02  4.73696994e-02 -9.16748574e-01  1.03604346e-01 -1.91904513e-02 -2.23067905e-02 -2.31333259e-02  1.12654816e-04
 4.73747157e-02  4.73747157e-02 -9.06447587e-01  1.13114859e-01 -1.93042970e-02 -2.26487264e-02 -2.30372948e-02  9.05271133e-05
 4.73805783e-02  4.73805783e-02 -8.94229026e-01  1.24374095e-01 -1.93938494e-02 -2.30431727e-02 -2.29163504e-02  6.45044213e-05
 4.73879709e-02  4.73879709e-02 -8.78550856e-01  1.38785088e-01 -1.94395535e-02 -2.35324967e-02 -2.27502601e-02  3.15362063e-05
 4.73962567e-02  4.73962567e-02 -8.60628988e-01  1.55205808e-01 -1.94013891e-02 -2.40700406e-02 -2.25458383e-02 -5.47597052e-06
 4.74058081e-02  4.74058081e-02 -8.39524590e-01  1.74465606e-01 -1.92402617e-02 -2.46751357e-02 -2.22858458e-02 -4.80032799e-05
 4.74160652e-02  4.74160652e-02 -8.16349108e-01  1.95512254e-01 -1.89284139e-02 -2.53072086e-02 -2.19771517e-02 -9.32215760e-05
 4.74273240e-02  4.74273240e-02 -7.90324291e-01  2.19005946e-01 -1.84228475e-02 -2.59794331e-02 -2.16025813e-02 -1.41943395e-04
 4.74392240e-02  4.74392240e-02 -7.62181401e-01  2.44227232e-01 -1.77068999e-02 -2.66648517e-02 -2.11654445e-02 -1.91952781e-04
 4.74520080e-02  4.74520080e-02 -7.31256256e-01  2.71694577e-01 -1.67366323e-02 -2.73718500e-02 -2.06479941e-02 -2.43435100e-04
 4.74654478e-02  4.74654478e-02 -6.98015352e-01  3.00892425e-01 -1.55024914e-02 -2.80816509e-02 -2.00500066e-02 -2.94443050e-04
 4.74797579e-02  4.74797579e-02 -6.61849120e-01  3.32218694e-01 -1.39625150e-02 -2.87989301e-02 -1.93520065e-02 -3.44550363e-04
 4.74948147e-02  4.74948147e-02 -6.22988256e-01  3.65281552e-01 -1.21118595e-02 -2.95099221e-02 -1.85491260e-02 -3.91839161e-04
 4.75083252e-02  4.75083252e-02 -5.87452048e-01  3.94886570e-01 -1.02703660e-02 -3.01090608e-02 -1.77690526e-02 -4.28961788e-04
 4.75202808e-02  4.75202808e-02 -5.55502292e-01  4.20905235e-01 -8.51481037e-03 -3.06081293e-02 -1.70319912e-02 -4.57238028e-04
 4.75309528e-02  4.75309528e-02 -5.26595664e-01  4.43882420e-01 -6.86098096e-03 -3.10285933e-02 -1.63373540e-02 -4.78600568e-04
 4.75406026e-02  4.75406026e-02 -5.00148495e-01  4.64370803e-01 -5.30542930e-03 -3.13882189e-02 -1.56798484e-02 -4.94607506e-04
 4.75492902e-02  4.75492902e-02 -4.76088102e-01  4.82512408e-01 -3.86406473e-03 -3.16950996e-02 -1.50644178e-02 -5.06229836e-04
 4.75569427e-02  4.75569427e-02 -4.54696622e-01  4.98200690e-01 -2.56806987e-03 -3.19520359e-02 -1.45042279e-02 -5.14220124e-04
 4.75634175e-02  4.75634175e-02 -4.36450148e-01  5.11224806e-01 -1.45598853e-03 -3.21595645e-02 -1.40172738e-02 -5.19306111e-04
 4.75685165e-02  4.75685165e-02 -4.21984042e-01  5.21299620e-01 -5.72227206e-04 -3.23165884e-02 -1.36255745e-02 -5.22217417e-04
 4.75734609e-02  4.75734609e-02 -4.07873219e-01  5.30898772e-01  2.89781875e-04 -3.24634253e-02 -1.32389745e-02 -5.24111284e-04
 4.75786453e-02  4.75786453e-02 -3.92987668e-01  5.40765934e-01  1.19728514e-03 -3.26116115e-02 -1.28266085e-02 -5.25108307e-04
 4.75845774e-02  4.75845774e-02 -3.75838998e-01  5.51784112e-01  2.23808754e-03 -3.27738690e-02 -1.23461910e-02 -5.25002512e-04
 4.75921587e-02  4.75921587e-02 -3.53735861e-01  5.65398441e-01  3.56797778e-03 -3.29698020e-02 -1.17193359e-02 -5.22927735e-04
 4.76005777e-02  4.76005777e-02 -3.28933715e-01  5.79838139e-01  5.03865529e-03 -3.31722198e-02 -1.10069830e-02 -5.18078573e-04
 4.76103414e-02  4.76103414e-02 -2.99815678e-01  5.95587495e-01  6.72692860e-03 -3.33867552e-02 -1.01607038e-02 -5.09124814e-04
 4.76207541e-02  4.76207541e-02 -2.68322245e-01  6.11078270e-01  8.49517257e-03 -3.35913321e-02 -9.23606983e-03 -4.95688846e-04
 4.76321991e-02  4.76321991e-02 -2.33161311e-01  6.26396586e-01  1.03846772e-02 -3.37869319e-02 -8.19601334e-03 -4.76397719e-04
 4.76442271e-02  4.76442271e-02 -1.95579255e-01  6.40412415e-01  1.22909776e-02 -3.39589569e-02 -7.07948103e-03 -4.51188453e-04
 4.76571403e-02  4.76571403e-02 -1.54513838e-01  6.52940998e-01  1.42246978e-02 -3.41047393e-02 -5.85832780e-03 -4.18759522e-04
 4.76706591e-02  4.76706591e-02 -1.10754168e-01  6.63159602e-01  1.60989012e-02 -3.42134600e-02 -4.56031909e-03 -3.79237359e-04
 4.76850334e-02  4.76850334e-02 -6.34212778e-02  6.70718219e-01  1.78949553e-02 -3.42789730e-02 -3.16468792e-03 -3.31498681e-04
 4.76983022e-02  4.76983022e-02 -1.90551020e-02  6.74655635e-01  1.93497306e-02 -3.42929494e-02 -1.86800214e-03 -2.82743610e-04
 4.77087722e-02  4.77087722e-02  1.63741882e-02  6.75694783e-01  2.03470888e-02 -3.42720928e-02 -8.42623503e-04 -2.41452831e-04
 4.77170594e-02  4.77170594e-02  4.46650160e-02  6.75214277e-01  2.10357533e-02 -3.42354475e-02 -3.15739014e-05 -2.07218570e-04
 4.77251491e-02  4.77251491e-02  7.24842956e-02  6.73621243e-01  2.16172927e-02 -3.41823634e-02  7.58108396e-04 -1.72658525e-04
 4.77335124e-02  4.77335124e-02  1.01452194e-01  6.70785577e-01  2.21202222e-02 -3.41093642e-02  1.57087748e-03 -1.35925740e-04
 4.77414658e-02  4.77414658e-02  1.29194058e-01  6.66948537e-01  2.25027679e-02 -3.40227392e-02  2.33904120e-03 -1.00212278e-04
 4.77483904e-02  4.77483904e-02  1.53502477e-01  6.62685821e-01  2.27579650e-02 -3.39335762e-02  3.00308457e-03 -6.86207371e-05
 4.77539409e-02  4.77539409e-02  1.73091351e-01  6.58640640e-01  2.29092668e-02 -3.38528214e-02  3.53157056e-03 -4.30372430e-05
 4.77588714e-02  4.77588714e-02  1.90570554e-01  6.54572562e-01  2.30034101e-02 -3.37741217e-02  3.99780853e-03 -2.01669664e-05
 4.77641181e-02  4.77641181e-02  2.09249732e-01  6.49751410e-01  2.30615940e-02 -3.36831469e-02  4.49020414e-03  4.26717452e-06
 4.77692278e-02  4.77692278e-02  2.27519698e-01  6.44564185e-01  2.30763954e-02 -3.35873540e-02  4.96567070e-03  2.81132147e-05
 4.77766815e-02  4.77766815e-02  2.54306171e-01  6.36126688e-01  2.30236229e-02 -3.34348201e-02  5.65121843e-03  6.28807444e-05
 4.77843550e-02  4.77843550e-02  2.82046539e-01  6.26360110e-01  2.28771854e-02 -3.32618460e-02  6.34599292e-03  9.85205877e-05
 4.77940033e-02  4.77940033e-02  3.17152312e-01  6.12531862e-01  2.25614370e-02 -3.30212605e-02  7.20186449e-03  1.42872288e-04
 4.78038768e-02  4.78038768e-02  3.53317030e-01  5.96626339e-01  2.20885243e-02 -3.27482689e-02  8.05505083e-03  1.87443457e-04
 4.78152617e-02  4.78152617e-02  3.95285059e-01  5.76138516e-01  2.13596899e-02 -3.23996415e-02  9.00715241e-03  2.37400289e-04
 4.78269652e-02  4.78269652e-02  4.38684302e-01  5.52756987e-01  2.04127152e-02 -3.20032583e-02  9.94690175e-03  2.86688377e-04
 4.78354720e-02  4.78354720e-02  4.70369050e-01  5.34332467e-01  1.96032016e-02 -3.16908692e-02  1.06032738e-02  3.20959371e-04
 4.78419070e-02  4.78419070e-02  4.94402288e-01  5.19621664e-01  1.89257446e-02 -3.14409478e-02  1.10839210e-02  3.45896111e-04
 4.78478766e-02  4.78478766e-02  5.16739033e-01  5.05398112e-01  1.82492297e-02 -3.11985872e-02  1.15169575e-02  3.68188998e-04
 4.78537552e-02  4.78537552e-02  5.38766251e-01  4.90866413e-01  1.75396506e-02 -3.09500219e-02  1.19307890e-02  3.89287878e-04
 4.78600201e-02  4.78600201e-02  5.62266990e-01  4.74825161e-01  1.67382374e-02 -3.06742924e-02  1.23575418e-02  4.10777259e-04
 4.78676329e-02  4.78676329e-02  5.90847363e-01  4.54593018e-01  1.57051270e-02 -3.03241867e-02  1.28555408e-02  4.35416144e-04
 4.78756021e-02  4.78756021e-02  6.20775913e-01  4.32585000e-01  1.45587565e-02 -2.99400062e-02  1.33517984e-02  4.59373259e-04
 4.78838994e-02  4.78838994e-02  6.51928411e-01  4.08819446e-01  1.33001357e-02 -2.95207874e-02  1.38403051e-02  4.82211496e-04
 4.78921673e-02  4.78921673e-02  6.82939601e-01  3.84330918e-01  1.19860227e-02 -2.90835700e-02  1.42975476e-02  5.02727176e-04
 4.79002420e-02  4.79002420e-02  7.13171512e-01  3.59699522e-01  1.06509856e-02 -2.86378294e-02  1.47148129e-02  5.20511733e-04
 4.79079473e-02  4.79079473e-02  7.41942845e-01  3.35603042e-01  9.33520183e-03 -2.81952656e-02  1.50853088e-02  5.35334257e-04
 4.79170914e-02  4.79170914e-02  7.75940571e-01  3.06374368e-01  7.72901396e-03 -2.76483368e-02  1.54890826e-02  5.50113363e-04
 4.79264659e-02  4.79264659e-02  8.10557049e-01  2.75869923e-01  6.04148564e-03 -2.70633074e-02  1.58618508e-02  5.62016355e-04
 4.79351969e-02  4.79351969e-02  8.42496724e-01  2.47164469e-01  4.44140860e-03 -2.64964745e-02  1.61711076e-02  5.70086727e-04
 4.79428675e-02  4.79428675e-02  8.70247348e-01  2.21874135e-01  3.01984138e-03 -2.59811871e-02  1.64124730e-02  5.74744287e-04
 4.79494023e-02  4.79494023e-02  8.93616022e-01  2.00378941e-01  1.80160372e-03 -2.55295824e-02  1.65957252e-02  5.76902063e-04
 4.79546959e-02  4.79546959e-02  9.12339644e-01  1.83053288e-01  8.12512318e-04 -2.51553403e-02  1.67291344e-02  5.77423690e-04
 4.79595485e-02  4.79595485e-02  9.29328473e-01  1.67269916e-01 -9.41072967e-05 -2.48057333e-02  1.68396765e-02  5.76936032e-04
 4.79646767e-02  4.79646767e-02  9.47088218e-01  1.50722095e-01 -1.05032092e-03 -2.44295539e-02  1.69443747e-02  5.75417472e-04
 4.79699508e-02  4.79699508e-02  9.65126181e-01  1.33889514e-01 -2.02982118e-03 -2.40355585e-02  1.70391935e-02  5.72783600e-04
 4.79772663e-02  4.79772663e-02  9.89671645e-01  1.11058724e-01 -3.37749759e-03 -2.34773512e-02  1.71495675e-02  5.67342764e-04
 4.79816605e-02  4.79816605e-02  1.00407047e+00  9.78061316e-02 -4.17886291e-03 -2.31356186e-02  1.72043200e-02  5.63082295e-04
