 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 8.14582317e+01  8.14582317e+01 -2.48903298e-01  1.72549782e-01 -7.93985388e-02  1.73783458e-01  2.35033427e-01  1.99515255e-01
 8.14938302e+01  8.14938302e+01 -2.54271928e-01  1.61822685e-01 -8.41407847e-02  1.62096992e-01  2.65414901e-01  1.66166244e-01
 8.15273886e+01  8.15273886e+01 -2.59015341e-01  1.50739300e-01 -8.75213155e-02  1.50877936e-01  2.92129339e-01  1.33238614e-01
 8.15577437e+01  8.15577437e+01 -2.63037786e-01  1.39963926e-01 -8.96416447e-02  1.40572231e-01  3.14553378e-01  1.02551062e-01
 8.15829764e+01  8.15829764e+01 -2.66186016e-01  1.30506003e-01 -9.07160079e-02  1.31899033e-01  3.31858619e-01  7.66104807e-02
 8.16043754e+01  8.16043754e+01 -2.68717498e-01  1.22156008e-01 -9.11345919e-02  1.24472456e-01  3.45539962e-01  5.44459865e-02
 8.16228422e+01  8.16228422e+01 -2.70798723e-01  1.14725585e-01 -9.11326733e-02  1.18014037e-01  3.56586119e-01  3.52878545e-02
 8.16386139e+01  8.16386139e+01 -2.72498924e-01  1.08226552e-01 -9.08660377e-02  1.12463760e-01  3.65446946e-01  1.89599682e-02
 8.16512323e+01  8.16512323e+01 -2.73807755e-01  1.02931942e-01 -9.04782405e-02  1.08001387e-01  3.72148055e-01  5.95020359e-03
 8.16634703e+01  8.16634703e+01 -2.75033703e-01  9.77217251e-02 -8.99554936e-02  1.03655899e-01  3.78311702e-01 -6.59731627e-03
 8.16762637e+01  8.16762637e+01 -2.76267041e-01  9.22012692e-02 -8.92565603e-02  9.90954726e-02  3.84396683e-01 -1.96169400e-02
 8.16909969e+01  8.16909969e+01 -2.77625378e-01  8.57576500e-02 -8.82617325e-02  9.38221917e-02  3.90944193e-01 -3.44569746e-02
 8.17100097e+01  8.17100097e+01 -2.79289942e-01  7.73210628e-02 -8.66855931e-02  8.69853439e-02  3.98655228e-01 -5.33090470e-02
 8.17313405e+01  8.17313405e+01 -2.81034104e-01  6.77176465e-02 -8.45405578e-02  7.92752216e-02  4.06302928e-01 -7.39797962e-02
 8.17564752e+01  8.17564752e+01 -2.82919278e-01  5.62629061e-02 -8.15382395e-02  7.01410864e-02  4.13936268e-01 -9.75646920e-02
 8.17839215e+01  8.17839215e+01 -2.84765971e-01  4.36743363e-02 -7.77509483e-02  6.01129038e-02  4.20556638e-01 -1.22218019e-01
 8.18063339e+01  8.18063339e+01 -2.86109173e-01  3.34108936e-02 -7.43355299e-02  5.18869070e-02  4.24634388e-01 -1.41409292e-01
 8.18319339e+01  8.18319339e+01 -2.87462499e-01  2.17736757e-02 -7.01407526e-02  4.24563215e-02  4.27839256e-01 -1.62199550e-01
 8.18556163e+01  8.18556163e+01 -2.88536895e-01  1.10691130e-02 -6.59572143e-02  3.37044726e-02  4.29432780e-01 -1.80279130e-01
 8.18691763e+01  8.18691763e+01 -2.89077311e-01  4.94789787e-03 -6.34115627e-02  2.86830096e-02  4.29753549e-01 -1.90105330e-01
 8.18823336e+01  8.18823336e+01 -2.89551262e-01 -9.99768565e-04 -6.08227926e-02  2.38046725e-02  4.29653420e-01 -1.99251343e-01
 8.18958707e+01  8.18958707e+01 -2.89851732e-01 -7.13529080e-03 -5.80296951e-02  1.87819298e-02  4.29127078e-01 -2.08241109e-01
 8.19135862e+01  8.19135862e+01 -2.90268705e-01 -1.51937577e-02 -5.41713864e-02  1.22044462e-02  4.27788081e-01 -2.19324706e-01
 8.19338022e+01  8.19338022e+01 -2.90677411e-01 -2.44252736e-02 -4.94939738e-02  4.69394065e-03  4.25357044e-01 -2.30975547e-01
 8.19636745e+01  8.19636745e+01 -2.91079055e-01 -3.81047914e-02 -4.20854173e-02 -6.40712606e-03  4.19998887e-01 -2.46107349e-01
 8.19914024e+01  8.19914024e+01 -2.91220720e-01 -5.08021046e-02 -3.47306360e-02 -1.67077827e-02  4.13141032e-01 -2.57796385e-01
 8.20157518e+01  8.20157518e+01 -2.91156849e-01 -6.19135400e-02 -2.79420295e-02 -2.57446844e-02  4.05627326e-01 -2.66093615e-01
 8.20357435e+01  8.20357435e+01 -2.90972276e-01 -7.09802441e-02 -2.21749708e-02 -3.31544598e-02  3.98421496e-01 -2.71477272e-01
 8.20511970e+01  8.20511970e+01 -2.90747845e-01 -7.79330447e-02 -1.76234145e-02 -3.88741520e-02  3.92215484e-01 -2.74732913e-01
 8.20631324e+01  8.20631324e+01 -2.90525689e-01 -8.32542964e-02 -1.40702110e-02 -4.32859502e-02  3.87046136e-01 -2.76697972e-01
 8.20730196e+01  8.20730196e+01 -2.90309506e-01 -8.76179979e-02 -1.11155607e-02 -4.69363056e-02  3.82518138e-01 -2.77960093e-01
 8.20818891e+01  8.20818891e+01 -2.90091008e-01 -9.14877786e-02 -8.46796783e-03 -5.02071957e-02  3.78268982e-01 -2.78809674e-01
 8.20902404e+01  8.20902404e+01 -2.89864131e-01 -9.50837135e-02 -5.98751562e-03 -5.32835543e-02  3.74108293e-01 -2.79365969e-01
 8.20982059e+01  8.20982059e+01 -2.89628327e-01 -9.84630428e-02 -3.64098774e-03 -5.62144679e-02  3.69997536e-01 -2.79677809e-01
 8.21056223e+01  8.21056223e+01 -2.89391463e-01 -1.01560256e-01 -1.47866586e-03 -5.89402485e-02  3.66047210e-01 -2.79777900e-01
 8.21143654e+01  8.21143654e+01 -2.89090609e-01 -1.05146439e-01  1.03764755e-03 -6.21495671e-02  3.61240832e-01 -2.79663270e-01
 8.21222496e+01  8.21222496e+01 -2.88799832e-01 -1.08318645e-01  3.27440959e-03 -6.50396502e-02  3.56770474e-01 -2.79346840e-01
 8.21369633e+01  8.21369633e+01 -2.88205560e-01 -1.14085571e-01  7.36709484e-03 -7.04223716e-02  3.48092425e-01 -2.78227489e-01
 8.21561265e+01  8.21561265e+01 -2.87331707e-01 -1.21314704e-01  1.25494211e-02 -7.74099121e-02  3.36157355e-01 -2.75762711e-01
 8.21783311e+01  8.21783311e+01 -2.86175803e-01 -1.29316665e-01  1.83584733e-02 -8.54707025e-02  3.21469853e-01 -2.71524849e-01
 8.22096571e+01  8.22096571e+01 -2.84296662e-01 -1.39942790e-01  2.61935852e-02 -9.67696586e-02  2.99272824e-01 -2.63131409e-01
 8.22370459e+01  8.22370459e+01 -2.82401004e-01 -1.48593044e-01  3.26706306e-02 -1.06570698e-01  2.78533184e-01 -2.53581897e-01
 8.22669745e+01  8.22669745e+01 -2.80056163e-01 -1.57341022e-01  3.93020911e-02 -1.17187797e-01  2.54556698e-01 -2.40933890e-01
 8.23031676e+01  8.23031676e+01 -2.76871026e-01 -1.66891954e-01  4.66189541e-02 -1.29883205e-01  2.23904311e-01 -2.22806988e-01
 8.23368231e+01  8.23368231e+01 -2.73541449e-01 -1.74725761e-01  5.26611424e-02 -1.41532875e-01  1.93944497e-01 -2.03436599e-01
 8.23710019e+01  8.23710019e+01 -2.69793362e-01 -1.81605815e-01  5.79770024e-02 -1.53194878e-01  1.62271425e-01 -1.81594310e-01
 8.24030486e+01  8.24030486e+01 -2.65951687e-01 -1.87036510e-01  6.21599849e-02 -1.63961706e-01  1.31603127e-01 -1.59416836e-01
 8.24330378e+01  8.24330378e+01 -2.62085526e-01 -1.91193432e-01  6.53373223e-02 -1.73879502e-01  1.02202542e-01 -1.37433854e-01
 8.24610324e+01  8.24610324e+01 -2.58249295e-01 -1.94243699e-01  6.76385069e-02 -1.82991541e-01  7.42726647e-02 -1.16062319e-01
 8.24872051e+01  8.24872051e+01 -2.54468348e-01 -1.96358452e-01  6.91970634e-02 -1.91376189e-01  4.78436059e-02 -9.55258207e-02
 8.25097395e+01  8.25097395e+01 -2.51060533e-01 -1.97607355e-01  7.00751049e-02 -1.98486598e-01  2.49169251e-02 -7.75443428e-02
 8.25278933e+01  8.25278933e+01 -2.48208141e-01 -1.98231052e-01  7.04692045e-02 -2.04138868e-01  6.37440552e-03 -6.29329506e-02
 8.25458677e+01  8.25458677e+01 -2.45286097e-01 -1.98516268e-01  7.05844870e-02 -2.09666144e-01 -1.20126879e-02 -4.84208056e-02
 8.25643367e+01  8.25643367e+01 -2.42187223e-01 -1.98467887e-01  7.04198833e-02 -2.15271521e-01 -3.08999974e-02 -3.35250570e-02
 8.25811941e+01  8.25811941e+01 -2.39263650e-01 -1.98126183e-01  7.00217103e-02 -2.20320381e-01 -4.81071045e-02 -1.99924192e-02
 8.25949961e+01  8.25949961e+01 -2.36796838e-01 -1.97636618e-01  6.95215966e-02 -2.24404909e-01 -6.21556854e-02 -8.98836671e-03
 8.26069775e+01  8.26069775e+01 -2.34605625e-01 -1.97059658e-01  6.89620347e-02 -2.27913805e-01 -7.43108010e-02  4.88380767e-04
 8.26196786e+01  8.26196786e+01 -2.32233144e-01 -1.96294904e-01  6.82435494e-02 -2.31595265e-01 -8.71441678e-02  1.04375873e-02
 8.26318872e+01  8.26318872e+01 -2.29910779e-01 -1.95412470e-01  6.74333624e-02 -2.35096237e-01 -9.94200287e-02  1.98900016e-02
 8.26499682e+01  8.26499682e+01 -2.26374972e-01 -1.93842430e-01  6.60233992e-02 -2.40211366e-01 -1.17470529e-01  3.36500831e-02
 8.26686246e+01  8.26686246e+01 -2.22612515e-01 -1.91896649e-01  6.43130703e-02 -2.45399697e-01 -1.35905778e-01  4.75022624e-02
 8.26924161e+01  8.26924161e+01 -2.17650720e-01 -1.88942344e-01  6.17712986e-02 -2.51879855e-01 -1.59084645e-01  6.45713658e-02
 8.27168937e+01  8.27168937e+01 -2.12357226e-01 -1.85359128e-01  5.87558212e-02 -2.58382500e-01 -1.82484219e-01  8.13357078e-02
 8.27455098e+01  8.27455098e+01 -2.05930367e-01 -1.80487606e-01  5.47527886e-02 -2.65765483e-01 -2.09172214e-01  9.97654486e-02
 8.27752272e+01  8.27752272e+01 -1.98989404e-01 -1.74671747e-01  5.00984282e-02 -2.73173736e-01 -2.36018925e-01  1.17413153e-01
 8.28087583e+01  8.28087583e+01 -1.90839087e-01 -1.67217941e-01  4.43112147e-02 -2.81203896e-01 -2.65105496e-01  1.35305219e-01
 8.28402384e+01  8.28402384e+01 -1.82887914e-01 -1.59395868e-01  3.84349303e-02 -2.88414409e-01 -2.91120586e-01  1.49993292e-01
 8.28688845e+01  8.28688845e+01 -1.75405760e-01 -1.51617591e-01  3.27799728e-02 -2.94690314e-01 -3.13603694e-01  1.61470952e-01
 8.28946176e+01  8.28946176e+01 -1.68491614e-01 -1.44122456e-01  2.75031760e-02 -3.00089414e-01 -3.32759536e-01  1.70177128e-01
 8.29176213e+01  8.29176213e+01 -1.62160653e-01 -1.37040307e-01  2.26710751e-02 -3.04719913e-01 -3.48998230e-01  1.76634739e-01
 8.29379822e+01  8.29379822e+01 -1.56442043e-01 -1.30492386e-01  1.83373450e-02 -3.08660845e-01 -3.62640155e-01  1.81287263e-01
 8.29554825e+01  8.29554825e+01 -1.51442768e-01 -1.24672999e-01  1.45960692e-02 -3.11927724e-01 -3.73796182e-01  1.84481143e-01
 8.29703855e+01  8.29703855e+01 -1.47125347e-01 -1.19592800e-01  1.14180115e-02 -3.14620741e-01 -3.82869876e-01  1.86613575e-01
 8.29832843e+01  8.29832843e+01 -1.43345041e-01 -1.15115591e-01  8.68851522e-03 -3.16884642e-01 -3.90399672e-01  1.88025032e-01
 8.29948214e+01  8.29948214e+01 -1.39930465e-01 -1.11057650e-01  6.27550599e-03 -3.18856376e-01 -3.96876201e-01  1.88949373e-01
 8.30054829e+01  8.30054829e+01 -1.36747694e-01 -1.07270375e-01  4.07833914e-03 -3.20633394e-01 -4.02641702e-01  1.89523436e-01
 8.30155354e+01  8.30155354e+01 -1.33722937e-01 -1.03671669e-01  2.04162675e-03 -3.22268945e-01 -4.07883147e-01  1.89822165e-01
 8.30255759e+01  8.30255759e+01 -1.30678889e-01 -1.00053244e-01  4.50762422e-05 -3.23863537e-01 -4.12928374e-01  1.89889811e-01
 8.30356979e+01  8.30356979e+01 -1.27587472e-01 -9.63815570e-02 -1.92826783e-03 -3.25431302e-01 -4.17821115e-01  1.89729117e-01
 8.30512866e+01  8.30512866e+01 -1.22782969e-01 -9.06729021e-02 -4.89497505e-03 -3.27766981e-01 -4.24973144e-01  1.89043585e-01
 8.30661870e+01  8.30661870e+01 -1.18140544e-01 -8.51413010e-02 -7.66046084e-03 -3.29909430e-01 -4.31370650e-01  1.87902721e-01
 8.30820822e+01  8.30820822e+01 -1.13137546e-01 -7.91418953e-02 -1.05505713e-02 -3.32096875e-01 -4.37715751e-01  1.86173998e-01
 8.30994776e+01  8.30994776e+01 -1.07604667e-01 -7.24428423e-02 -1.36570824e-02 -3.34373656e-01 -4.44082411e-01  1.83688693e-01
 8.31212188e+01  8.31212188e+01 -1.00606162e-01 -6.38605306e-02 -1.74673712e-02 -3.37045214e-01 -4.51172142e-01  1.79728191e-01
 8.31547832e+01  8.31547832e+01 -8.96294154e-02 -5.01608140e-02 -2.31792783e-02 -3.40784398e-01 -4.60165946e-01  1.71803472e-01
 8.31816108e+01  8.31816108e+01 -8.07120190e-02 -3.88454602e-02 -2.75669524e-02 -3.43432725e-01 -4.65607942e-01  1.63936987e-01
 8.32105137e+01  8.32105137e+01 -7.09674227e-02 -2.63362497e-02 -3.20744271e-02 -3.45942703e-01 -4.69686691e-01  1.54007163e-01
 8.32351970e+01  8.32351970e+01 -6.25414313e-02 -1.54291043e-02 -3.57104155e-02 -3.47801166e-01 -4.71675299e-01  1.44390548e-01
 8.32538846e+01  8.32538846e+01 -5.60984596e-02 -7.05569746e-03 -3.83142233e-02 -3.49031828e-01 -4.72251516e-01  1.36448424e-01
 8.32701640e+01  8.32701640e+01 -5.04426892e-02  3.04395814e-04 -4.04653536e-02 -3.49978966e-01 -4.72093467e-01  1.29090479e-01
 8.32878720e+01  8.32878720e+01 -4.42470836e-02  8.36166845e-03 -4.26669321e-02 -3.50876098e-01 -4.71218107e-01  1.20651260e-01
 8.33039321e+01  8.33039321e+01 -3.85909310e-02  1.56977991e-02 -4.45249064e-02 -3.51569024e-01 -4.69787668e-01  1.12630031e-01
 8.33235875e+01  8.33235875e+01 -3.16209683e-02  2.46793037e-02 -4.65907182e-02 -3.52259721e-01 -4.67212106e-01  1.02380279e-01
 8.33444223e+01  8.33444223e+01 -2.41796740e-02  3.41476844e-02 -4.84820316e-02 -3.52801529e-01 -4.63494978e-01  9.10565454e-02
 8.33654555e+01  8.33654555e+01 -1.66169820e-02  4.35837895e-02 -5.00203753e-02 -3.53148562e-01 -4.58723316e-01  7.92252022e-02
 8.33882429e+01  8.33882429e+01 -8.37283515e-03  5.36019578e-02 -5.12120290e-02 -3.53296433e-01 -4.52419342e-01  6.60652653e-02
 8.34091851e+01  8.34091851e+01 -7.56033475e-04  6.25945849e-02 -5.18569524e-02 -3.53222069e-01 -4.45608030e-01  5.37606092e-02
 8.34283554e+01  8.34283554e+01  6.24488965e-03  7.06437084e-02 -5.20774001e-02 -3.52976698e-01 -4.38537978e-01  4.24053417e-02
 8.34458571e+01  8.34458571e+01  1.26561926e-02  7.78433895e-02 -5.19831777e-02 -3.52604210e-01 -4.31401771e-01  3.20267042e-02
 8.34617111e+01  8.34617111e+01  1.84770935e-02  8.42454505e-02 -5.16652794e-02 -3.52144157e-01 -4.24387409e-01  2.26627102e-02
 8.34755918e+01  8.34755918e+01  2.35817230e-02  8.97581153e-02 -5.12124694e-02 -3.51645480e-01 -4.17824730e-01  1.45251109e-02
 8.34869631e+01  8.34869631e+01  2.77679725e-02  9.42095828e-02 -5.07238697e-02 -3.51170176e-01 -4.12160098e-01  7.91934763e-03
 8.34971354e+01  8.34971354e+01  3.15153815e-02  9.81419193e-02 -5.01993520e-02 -3.50693981e-01 -4.06875941e-01  2.06870752e-03
 8.35078394e+01  8.35078394e+01  3.54604011e-02  1.02228006e-01 -4.95602720e-02 -3.50140858e-01 -4.01097746e-01 -4.01628139e-03
 8.35186995e+01  8.35186995e+01  3.94636408e-02  1.06318340e-01 -4.88225882e-02 -3.49525132e-01 -3.95010317e-01 -1.01038354e-02
 8.35342569e+01  8.35342569e+01  4.51987730e-02  1.12078334e-01 -4.76133139e-02 -3.48547368e-01 -3.85902319e-01 -1.86492749e-02
 8.35507088e+01  8.35507088e+01  5.12614345e-02  1.18037909e-01 -4.61446025e-02 -3.47390801e-01 -3.75784066e-01 -2.74309033e-02
 8.35712266e+01  8.35712266e+01  5.88147304e-02  1.25272673e-01 -4.40497028e-02 -3.45772018e-01 -3.62483210e-01 -3.79612164e-02
 8.35925739e+01  8.35925739e+01  6.66587664e-02  1.32557288e-01 -4.15727078e-02 -3.43880351e-01 -3.47865593e-01 -4.83558108e-02
 8.36171101e+01  8.36171101e+01  7.56478678e-02  1.40608780e-01 -3.83726179e-02 -3.41445556e-01 -3.30120862e-01 -5.95050148e-02
 8.36426387e+01  8.36426387e+01  8.49603034e-02  1.48603227e-01 -3.46697446e-02 -3.38617674e-01 -3.10634324e-01 -7.00977735e-02
 8.36709728e+01  8.36709728e+01  9.52344906e-02  1.56996105e-01 -3.01539369e-02 -3.35129252e-01 -2.87849490e-01 -8.05269352e-02
 8.37006478e+01  8.37006478e+01  1.05909227e-01  1.65218341e-01 -2.50173978e-02 -3.31084176e-01 -2.62763415e-01 -8.98195830e-02
 8.37270937e+01  8.37270937e+01  1.15335698e-01  1.72035291e-01 -2.01335819e-02 -3.27144500e-01 -2.39422692e-01 -9.65992192e-02
 8.37501438e+01  8.37501438e+01  1.23477617e-01  1.77569183e-01 -1.56758815e-02 -3.23455679e-01 -2.18375333e-01 -1.01292210e-01
 8.37702902e+01  8.37702902e+01  1.30531320e-01  1.82083951e-01 -1.16512905e-02 -3.20038783e-01 -1.99480525e-01 -1.04429674e-01
 8.37879871e+01  8.37879871e+01  1.36675922e-01  1.85794145e-01 -8.03481506e-03 -3.16890292e-01 -1.82525977e-01 -1.06422455e-01
 8.38032343e+01  8.38032343e+01  1.41929650e-01  1.88793681e-01 -4.86987488e-03 -3.14068264e-01 -1.67668645e-01 -1.07555638e-01
 8.38156772e+01  8.38156772e+01  1.46188970e-01  1.91103248e-01 -2.26031904e-03 -3.11690768e-01 -1.55383166e-01 -1.08074730e-01
 8.38268804e+01  8.38268804e+01  1.50002238e-01  1.93074126e-01  1.04907067e-04 -3.09493248e-01 -1.44205690e-01 -1.08227320e-01
 8.38387595e+01  8.38387595e+01  1.54021412e-01  1.95049322e-01  2.62411916e-03 -3.07104645e-01 -1.32241391e-01 -1.08061257e-01
 8.38504870e+01  8.38504870e+01  1.57959873e-01  1.96881609e-01  5.11789638e-03 -3.04687892e-01 -1.20323503e-01 -1.07565131e-01
 8.38673324e+01  8.38673324e+01  1.63582090e-01  1.99305084e-01  8.70164554e-03 -3.01115253e-01 -1.03035930e-01 -1.06274202e-01
 8.38851146e+01  8.38851146e+01  1.69465700e-01  2.01591608e-01  1.24735036e-02 -2.97215487e-01 -8.45927590e-02 -1.04173218e-01
 8.39068762e+01  8.39068762e+01  1.76589798e-01  2.04002243e-01  1.70505947e-02 -2.92265310e-01 -6.17889819e-02 -1.00577655e-01
 8.39295683e+01  8.39295683e+01  1.83924768e-01  2.06053394e-01  2.17488725e-02 -2.86897625e-01 -3.77852989e-02 -9.56431664e-02
 8.39551631e+01  8.39551631e+01  1.92078358e-01  2.07789762e-01  2.69168806e-02 -2.80594630e-01 -1.05050572e-02 -8.86573508e-02
 8.39759679e+01  8.39759679e+01  1.98608884e-01  2.08744708e-01  3.09878456e-02 -2.75279573e-01  1.17817461e-02 -8.18982003e-02
 8.39974814e+01  8.39974814e+01  2.05269319e-01  2.09296574e-01  3.50469909e-02 -2.69605382e-01  3.48823501e-02 -7.39254317e-02
 8.40213953e+01  8.40213953e+01  2.12544132e-01  2.09385548e-01  3.93464175e-02 -2.63089242e-01  6.05630060e-02 -6.39422253e-02
 8.40510126e+01  8.40510126e+01  2.21372667e-01  2.08726280e-01  4.43077006e-02 -2.54720371e-01  9.22674840e-02 -5.00462032e-02
 8.40787411e+01  8.40787411e+01  2.29444396e-01  2.07335625e-01  4.85389723e-02 -2.46591910e-01  1.21747161e-01 -3.56157573e-02
 8.40998247e+01  8.40998247e+01  2.35449437e-01  2.05779184e-01  5.14611179e-02 -2.40225388e-01  1.43971927e-01 -2.37978242e-02
 8.41155447e+01  8.41155447e+01  2.39851650e-01  2.04340256e-01  5.34610252e-02 -2.35375776e-01  1.60407284e-01 -1.45495954e-02
 8.41273902e+01  8.41273902e+01  2.43123327e-01  2.03101109e-01  5.48612282e-02 -2.31664441e-01  1.72702092e-01 -7.35327305e-03
 8.41386394e+01  8.41386394e+01  2.46187254e-01  2.01805111e-01  5.61018288e-02 -2.28095273e-01  1.84297597e-01 -3.52329967e-04
 8.41505424e+01  8.41505424e+01  2.49375236e-01  2.00309610e-01  5.73166183e-02 -2.24272124e-01  1.96473293e-01  7.21836790e-03
 8.41628650e+01  8.41628650e+01  2.52605192e-01  1.98633207e-01  5.84644716e-02 -2.20264812e-01  2.08968408e-01  1.52172852e-02
 8.41800634e+01  8.41800634e+01  2.57021155e-01  1.96088396e-01  5.98722458e-02 -2.14589758e-01  2.26204646e-01  2.66225730e-02
 8.41981005e+01  8.41981005e+01  2.61519693e-01  1.93167689e-01  6.10971756e-02 -2.08537794e-01  2.44007092e-01  3.88419944e-02
 8.42200493e+01  8.42200493e+01  2.66807885e-01  1.89265662e-01  6.22267093e-02 -2.01039597e-01  2.65257220e-01  5.39890845e-02
 8.42426005e+01  8.42426005e+01  2.72034067e-01  1.84857174e-01  6.29592197e-02 -1.93188087e-01  2.86577138e-01  6.97719623e-02
 8.42679433e+01  8.42679433e+01  2.77661124e-01  1.79424150e-01  6.32464633e-02 -1.84193594e-01  3.09858598e-01  8.76346389e-02
 8.42938543e+01  8.42938543e+01  2.83144794e-01  1.73356562e-01  6.29383429e-02 -1.74818678e-01  3.32857513e-01  1.05872687e-01
 8.43219159e+01  8.43219159e+01  2.88771791e-01  1.66216694e-01  6.19086244e-02 -1.64472334e-01  3.56771002e-01  1.25388485e-01
 8.43506924e+01  8.43506924e+01  2.94198711e-01  1.58295927e-01  6.01040272e-02 -1.53665541e-01  3.80136864e-01  1.44915782e-01
 8.43814025e+01  8.43814025e+01  2.99598065e-01  1.49186132e-01  5.73635138e-02 -1.41927260e-01  4.03683318e-01  1.64941225e-01
 8.44131755e+01  8.44131755e+01  3.04748609e-01  1.39055972e-01  5.36853726e-02 -1.29576256e-01  4.26427199e-01  1.84482338e-01
 8.44470147e+01  8.44470147e+01  3.09736199e-01  1.27488541e-01  4.88923538e-02 -1.16211455e-01  4.48714946e-01  2.03650282e-01
 8.44824143e+01  8.44824143e+01  3.14392906e-01  1.14546933e-01  4.30001276e-02 -1.02021821e-01  4.69751698e-01  2.21542096e-01
 8.45173058e+01  8.45173058e+01  3.18411694e-01  1.00980474e-01  3.64089730e-02 -8.78516564e-02  4.88067452e-01  2.36702334e-01
 8.45495677e+01  8.45495677e+01  3.21615913e-01  8.77580300e-02  2.97066901e-02 -7.46080287e-02  5.02752385e-01  2.48295354e-01
 8.45801863e+01  8.45801863e+01  3.24196581e-01  7.46481412e-02  2.28807213e-02 -6.19321248e-02  5.14596716e-01  2.56961931e-01
 8.46078612e+01  8.46078612e+01  3.26139811e-01  6.23671119e-02  1.63807616e-02 -5.03999807e-02  5.23482852e-01  2.62718175e-01
 8.46298232e+01  8.46298232e+01  3.27417416e-01  5.23545291e-02  1.10344751e-02 -4.12062584e-02  5.29270231e-01  2.65823768e-01
 8.46472088e+01  8.46472088e+01  3.28263374e-01  4.42755439e-02  6.70359287e-03 -3.39064615e-02  5.33040799e-01  2.67337343e-01
 8.46608751e+01  8.46608751e+01  3.28825063e-01  3.78379247e-02  3.24809117e-03 -2.81570970e-02  5.35493591e-01  2.67929235e-01
 8.46730285e+01  8.46730285e+01  3.29247281e-01  3.20539219e-02  1.43918068e-04 -2.30374530e-02  5.37292093e-01  2.68007214e-01
 8.46861919e+01  8.46861919e+01  3.29621427e-01  2.57320356e-02 -3.24468524e-03 -1.74867223e-02  5.38829259e-01  2.67610519e-01
 8.46987799e+01  8.46987799e+01  3.29896609e-01  1.96355504e-02 -6.50511551e-03 -1.21744344e-02  5.39896363e-01  2.66759948e-01
 8.47173047e+01  8.47173047e+01  3.30161685e-01  1.05846897e-02 -1.13250943e-02 -4.35242759e-03  5.40743844e-01  2.64665780e-01
 8.47363571e+01  8.47363571e+01  3.30258167e-01  1.19201321e-03 -1.62928002e-02  3.69412823e-03  5.40710809e-01  2.61463283e-01
 8.47572734e+01  8.47572734e+01  3.30157639e-01 -9.19755322e-03 -2.17356627e-02  1.25248124e-02  5.39610837e-01  2.56724559e-01
 8.47768542e+01  8.47768542e+01  3.29867969e-01 -1.89788359e-02 -2.67991033e-02  2.07840833e-02  5.37567052e-01  2.51134309e-01
 8.48044313e+01  8.48044313e+01  3.29139134e-01 -3.28030783e-02 -3.38314546e-02  3.23935862e-02  5.33019496e-01  2.41393207e-01
 8.48315465e+01  8.48315465e+01  3.28058173e-01 -4.64044170e-02 -4.05821750e-02  4.37717171e-02  5.26644060e-01  2.29727087e-01
 8.48634132e+01  8.48634132e+01  3.26328990e-01 -6.23263296e-02 -4.82300332e-02  5.70796701e-02  5.16747236e-01  2.13458407e-01
 8.48949211e+01  8.48949211e+01  3.24135321e-01 -7.79233596e-02 -5.54081355e-02  7.01516223e-02  5.04428881e-01  1.94775350e-01
