 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 3.10225618e-05  3.10225618e-05  5.79509201e-02  4.01760413e-02  1.10512960e-04 -3.62380954e-03  5.17417843e-05  5.60893170e-07
 3.10267642e-05  3.10267642e-05  7.32788810e-02  3.99902358e-02  1.01160402e-04 -3.61055605e-03  6.41964086e-05  5.46356378e-07
 3.10290353e-05  3.10290353e-05  8.15561730e-02  3.98499630e-02  9.50086149e-05 -3.60233894e-03  7.08885093e-05  5.36743825e-07
 3.10304206e-05  3.10304206e-05  8.66006863e-02  3.97526883e-02  9.09398945e-05 -3.59696420e-03  7.49544980e-05  5.30188555e-07
 3.10318217e-05  3.10318217e-05  9.16981335e-02  3.96478160e-02  8.66573509e-05 -3.59124843e-03  7.90535935e-05  5.22972024e-07
 3.10331348e-05  3.10331348e-05  9.64690157e-02  3.95463554e-02  8.25732129e-05 -3.58563719e-03  8.28820960e-05  5.15652542e-07
 3.10344683e-05  3.10344683e-05  1.01306296e-01  3.94432149e-02  7.84464487e-05 -3.57968671e-03  8.67571989e-05  5.07662555e-07
 3.10358133e-05  3.10358133e-05  1.06174885e-01  3.93426543e-02  7.44119973e-05 -3.57342874e-03  9.06523601e-05  4.99046360e-07
 3.10373903e-05  3.10373903e-05  1.11867818e-01  3.92326683e-02  6.99503324e-05 -3.56576457e-03  9.52030167e-05  4.88264449e-07
 3.10390554e-05  3.10390554e-05  1.17859626e-01  3.91274271e-02  6.56052977e-05 -3.55729028e-03  9.99900686e-05  4.76136872e-07
 3.10411140e-05  3.10411140e-05  1.25240703e-01  3.90103065e-02  6.06876936e-05 -3.54627266e-03  1.05885170e-04  4.60175652e-07
 3.10426856e-05  3.10426856e-05  1.30855830e-01  3.89280148e-02  5.72011155e-05 -3.53746115e-03  1.10368883e-04  4.47318403e-07
 3.10441630e-05  3.10441630e-05  1.36119950e-01  3.88536200e-02  5.40601696e-05 -3.52886210e-03  1.14571495e-04  4.34730760e-07
 3.10458849e-05  3.10458849e-05  1.42237749e-01  3.87678052e-02  5.04901996e-05 -3.51845598e-03  1.19454447e-04  4.19473686e-07
 3.10477266e-05  3.10477266e-05  1.48761075e-01  3.86749724e-02  4.67219254e-05 -3.50686907e-03  1.24659499e-04  4.02471887e-07
 3.10499502e-05  3.10499502e-05  1.56608651e-01  3.85592584e-02  4.21828653e-05 -3.49225366e-03  1.30918821e-04  3.81016406e-07
 3.10523796e-05  3.10523796e-05  1.65146374e-01  3.84266062e-02  3.71946783e-05 -3.47550586e-03  1.37725502e-04  3.56416707e-07
 3.10554667e-05  3.10554667e-05  1.75938461e-01  3.82474136e-02  3.07888418e-05 -3.45305574e-03  1.46324859e-04  3.23406745e-07
 3.10600824e-05  3.10600824e-05  1.91946971e-01  3.79550042e-02  2.10404398e-05 -3.41707101e-03  1.59071007e-04  2.70367952e-07
 3.10650517e-05  3.10650517e-05  2.08999406e-01  3.76064565e-02  1.03448206e-05 -3.37511898e-03  1.72635433e-04  2.08288273e-07
 3.10688113e-05  3.10688113e-05  2.21765861e-01  3.73195813e-02  2.15248279e-06 -3.34119031e-03  1.82781898e-04  1.57881220e-07
 3.10725222e-05  3.10725222e-05  2.34246232e-01  3.70170444e-02 -5.97988428e-06 -3.30586973e-03  1.92693948e-04  1.05219662e-07
 3.10764937e-05  3.10764937e-05  2.47460993e-01  3.66722054e-02 -1.46909212e-05 -3.26607907e-03  2.03181810e-04  4.56850646e-08
 3.10809328e-05  3.10809328e-05  2.62048431e-01  3.62613051e-02 -2.43835551e-05 -3.21919726e-03  2.14750383e-04 -2.46949589e-08
 3.10851813e-05  3.10851813e-05  2.75818112e-01  3.58432208e-02 -3.35636763e-05 -3.17198284e-03  2.25662207e-04 -9.57668175e-08
 3.10898883e-05  3.10898883e-05  2.90842872e-01  3.53520954e-02 -4.35588964e-05 -3.11703687e-03  2.37559737e-04 -1.78621039e-07
 3.10948988e-05  3.10948988e-05  3.06555691e-01  3.47975661e-02 -5.39193353e-05 -3.05555473e-03  2.49992482e-04 -2.71375416e-07
 3.11003806e-05  3.11003806e-05  3.23396159e-01  3.41541033e-02 -6.48285850e-05 -2.98482757e-03  2.63306917e-04 -3.77931317e-07
 3.11062213e-05  3.11062213e-05  3.40915335e-01  3.34270795e-02 -7.58511520e-05 -2.90557909e-03  2.77146820e-04 -4.96865835e-07
 3.11125053e-05  3.11125053e-05  3.59248518e-01  3.25982959e-02 -8.68863487e-05 -2.81595850e-03  2.91618208e-04 -6.30413686e-07
 3.11191823e-05  3.11191823e-05  3.78112382e-01  3.16661182e-02 -9.75302017e-05 -2.71593364e-03  3.06496857e-04 -7.77800322e-07
 3.11263398e-05  3.11263398e-05  3.97591455e-01  3.06096366e-02 -1.07541629e-04 -2.60342148e-03  3.21849239e-04 -9.40884175e-07
 3.11340034e-05  3.11340034e-05  4.17553195e-01  2.94149901e-02 -1.16488145e-04 -2.47714067e-03  3.37570968e-04 -1.11975691e-06
 3.11412298e-05  3.11412298e-05  4.35490040e-01  2.82304349e-02 -1.23114557e-04 -2.35280338e-03  3.51689258e-04 -1.29088368e-06
 3.11480413e-05  3.11480413e-05  4.51576515e-01  2.70641835e-02 -1.27662866e-04 -2.23115946e-03  3.64344933e-04 -1.45290303e-06
 3.11542834e-05  3.11542834e-05  4.65593540e-01  2.59546292e-02 -1.30333226e-04 -2.11608798e-03  3.75368383e-04 -1.60076973e-06
 3.11600554e-05  3.11600554e-05  4.77919354e-01  2.48951461e-02 -1.31503641e-04 -2.00677475e-03  3.85059115e-04 -1.73599241e-06
 3.11653149e-05  3.11653149e-05  4.88604392e-01  2.39027517e-02 -1.31476802e-04 -1.90486233e-03  3.93458162e-04 -1.85717065e-06
 3.11695518e-05  3.11695518e-05  4.96825392e-01  2.30851681e-02 -1.30698061e-04 -1.82123796e-03  3.99919464e-04 -1.95292436e-06
 3.11729937e-05  3.11729937e-05  5.03245278e-01  2.24094559e-02 -1.29573266e-04 -1.75234781e-03  4.04964761e-04 -2.02922578e-06
 3.11757856e-05  3.11757856e-05  5.08280546e-01  2.18539145e-02 -1.28340686e-04 -1.69585786e-03  4.08921712e-04 -2.09000356e-06
 3.11781237e-05  3.11781237e-05  5.12377011e-01  2.13837046e-02 -1.27090788e-04 -1.64814808e-03  4.12140813e-04 -2.14005003e-06
 3.11804845e-05  3.11804845e-05  5.16401217e-01  2.09043976e-02 -1.25630351e-04 -1.59961163e-03  4.15303077e-04 -2.18973091e-06
 3.11829040e-05  3.11829040e-05  5.20407421e-01  2.04085787e-02 -1.23930486e-04 -1.54950440e-03  4.18451168e-04 -2.23969281e-06
 3.11860988e-05  3.11860988e-05  5.25512689e-01  1.97469243e-02 -1.21378069e-04 -1.48279665e-03  4.22462912e-04 -2.30407512e-06
 3.11897774e-05  3.11897774e-05  5.31128390e-01  1.89755231e-02 -1.18017728e-04 -1.40525113e-03  4.26875813e-04 -2.37580467e-06
 3.11941848e-05  3.11941848e-05  5.37482288e-01  1.80383244e-02 -1.13422042e-04 -1.31136345e-03  4.31868952e-04 -2.45808987e-06
 3.11990222e-05  3.11990222e-05  5.43980907e-01  1.69941169e-02 -1.07700990e-04 -1.20716925e-03  4.36976085e-04 -2.54345876e-06
 3.12044644e-05  3.12044644e-05  5.50690539e-01  1.58008890e-02 -1.00477787e-04 -1.08863011e-03  4.42249444e-04 -2.63283802e-06
 3.12103312e-05  3.12103312e-05  5.57201975e-01  1.44940044e-02 -9.18429018e-05 -9.59430752e-04  4.47367535e-04 -2.72072306e-06
 3.12167954e-05  3.12167954e-05  5.63499235e-01  1.30312156e-02 -8.14342403e-05 -8.15587039e-04  4.52317837e-04 -2.80671036e-06
 3.12230187e-05  3.12230187e-05  5.68683988e-01  1.16022066e-02 -7.06574219e-05 -6.75837552e-04  4.56394010e-04 -2.87817107e-06
 3.12285941e-05  3.12285941e-05  5.72591493e-01  1.03061802e-02 -6.04879693e-05 -5.49747086e-04  4.59466181e-04 -2.93236822e-06
 3.12336922e-05  3.12336922e-05  5.75550101e-01  9.10928398e-03 -5.08590298e-05 -4.33852507e-04  4.61792179e-04 -2.97354539e-06
 3.12383994e-05  3.12383994e-05  5.77757982e-01  7.99506055e-03 -4.17662494e-05 -3.26441420e-04  4.63527560e-04 -3.00430587e-06
 3.12427613e-05  3.12427613e-05  5.79353126e-01  6.95550074e-03 -3.32307824e-05 -2.26648183e-04  4.64780621e-04 -3.02650478e-06
 3.12467681e-05  3.12467681e-05  5.80435198e-01  5.99516115e-03 -2.53480074e-05 -1.34825463e-04  4.65629602e-04 -3.04151403e-06
 3.12507253e-05  3.12507253e-05  5.81143024e-01  5.04210158e-03 -1.75695122e-05 -4.40523950e-05  4.66183354e-04 -3.05126930e-06
 3.12552104e-05  3.12552104e-05  5.81511155e-01  3.95701512e-03 -8.82099022e-06  5.88568343e-05  4.66468039e-04 -3.05625685e-06
 3.12593197e-05  3.12593197e-05  5.81443365e-01  2.95882595e-03 -9.18253138e-07  1.53103159e-04  4.66408474e-04 -3.05520960e-06
 3.12638758e-05  3.12638758e-05  5.80915514e-01  1.84825625e-03  7.65614268e-06  2.57472647e-04  4.65983814e-04 -3.04785589e-06
 3.12680759e-05  3.12680759e-05  5.80007631e-01  8.21447136e-04  1.53341915e-05  3.53502558e-04  4.65258066e-04 -3.03540939e-06
 3.12726395e-05  3.12726395e-05  5.78563931e-01 -2.96791785e-04  2.33706570e-05  4.57558584e-04  4.64105998e-04 -3.01587455e-06
 3.12769586e-05  3.12769586e-05  5.76760018e-01 -1.35696518e-03  3.06312194e-05  5.55695225e-04  4.62667116e-04 -2.99178425e-06
 3.12816059e-05  3.12816059e-05  5.74345414e-01 -2.49893044e-03  3.80085853e-05  6.60829417e-04  4.60740797e-04 -2.96000325e-06
 3.12865324e-05  3.12865324e-05  5.71252064e-01 -3.70994185e-03  4.52725726e-05  7.71659297e-04  4.58271677e-04 -2.91997823e-06
 3.12919673e-05  3.12919673e-05  5.67206101e-01 -5.04513807e-03  5.25464058e-05  8.93055445e-04  4.55039539e-04 -2.86869354e-06
 3.12978239e-05  3.12978239e-05  5.62107675e-01 -6.48137508e-03  5.94337493e-05  1.02269573e-03  4.50962336e-04 -2.80565428e-06
 3.13042707e-05  3.13042707e-05  5.55617994e-01 -8.05689911e-03  6.57837136e-05  1.16378362e-03  4.45765980e-04 -2.72779429e-06
 3.13103796e-05  3.13103796e-05  5.48628992e-01 -9.54217612e-03  7.05405763e-05  1.29571778e-03  4.40162379e-04 -2.64669966e-06
 3.13162655e-05  3.13162655e-05  5.41131961e-01 -1.09638247e-02  7.39152837e-05  1.42103529e-03  4.34143759e-04 -2.56269034e-06
 3.13216981e-05  3.13216981e-05  5.33556129e-01 -1.22658215e-02  7.59507891e-05  1.53498855e-03  4.28054613e-04 -2.48076614e-06
 3.13268238e-05  3.13268238e-05  5.25838555e-01 -1.34836161e-02  7.69095631e-05  1.64087553e-03  4.21844783e-04 -2.40024327e-06
 3.13315524e-05  3.13315524e-05  5.18235476e-01 -1.45964572e-02  7.69645860e-05  1.73705626e-03  4.15721065e-04 -2.32369578e-06
 3.13359598e-05  3.13359598e-05  5.10736785e-01 -1.56234444e-02  7.63040788e-05  1.82533131e-03  4.09676141e-04 -2.25080633e-06
 3.13399748e-05  3.13399748e-05  5.03564563e-01 -1.65494927e-02  7.51126122e-05  1.90453497e-03  4.03889943e-04 -2.18343180e-06
 3.13431277e-05  3.13431277e-05  4.97707137e-01 -1.72698643e-02  7.37887593e-05  1.96589020e-03  3.99161517e-04 -2.13004918e-06
 3.13455817e-05  3.13455817e-05  4.93012747e-01 -1.78261109e-02  7.25265161e-05  2.01311348e-03  3.95370186e-04 -2.08830385e-06
 3.13475028e-05  3.13475028e-05  4.89255645e-01 -1.82587534e-02  7.13991599e-05  2.04975133e-03  3.92334773e-04 -2.05554713e-06
 3.13493962e-05  3.13493962e-05  4.85482792e-01 -1.86826424e-02  7.01705355e-05  2.08557023e-03  3.89285728e-04 -2.02323204e-06
 3.13513594e-05  3.13513594e-05  4.81498261e-01 -1.91194197e-02  6.87757942e-05  2.12239796e-03  3.86064679e-04 -1.98972663e-06
 3.13537649e-05  3.13537649e-05  4.76516335e-01 -1.96506540e-02  6.69028327e-05  2.16708045e-03  3.82036072e-04 -1.94872241e-06
 3.13567346e-05  3.13567346e-05  4.70216066e-01 -2.03002768e-02  6.43483282e-05  2.22155699e-03  3.76939500e-04 -1.89825535e-06
 3.13601554e-05  3.13601554e-05  4.62756005e-01 -2.10397507e-02  6.10856061e-05  2.28334799e-03  3.70902216e-04 -1.84045371e-06
 3.13640550e-05  3.13640550e-05  4.53991140e-01 -2.18706838e-02  5.69672692e-05  2.35249887e-03  3.63805863e-04 -1.77517251e-06
 3.13683223e-05  3.13683223e-05  4.44088137e-01 -2.27645169e-02  5.20021025e-05  2.42654554e-03  3.55784462e-04 -1.70471810e-06
 3.13729984e-05  3.13729984e-05  4.32870140e-01 -2.37245800e-02  4.60515883e-05  2.50567908e-03  3.46693979e-04 -1.62898254e-06
 3.13780269e-05  3.13780269e-05  4.20390216e-01 -2.47332354e-02  3.91132909e-05  2.58835799e-03  3.36576776e-04 -1.54959924e-06
 3.13834656e-05  3.13834656e-05  4.06420607e-01 -2.57950863e-02  3.10548847e-05  2.67486654e-03  3.25247760e-04 -1.46654336e-06
 3.13885693e-05  3.13885693e-05  3.92878927e-01 -2.67628472e-02  2.30418429e-05  2.75320974e-03  3.14262506e-04 -1.39158352e-06
 3.13932627e-05  3.13932627e-05  3.80068071e-01 -2.76273007e-02  1.53518077e-05  2.82276144e-03  3.03867876e-04 -1.32544539e-06
 3.13979744e-05  3.13979744e-05  3.66874040e-01 -2.84696351e-02  7.38694992e-06  2.89011773e-03  2.93160750e-04 -1.26195034e-06
 3.14024604e-05  3.14024604e-05  3.54012544e-01 -2.92471049e-02 -3.66143035e-07  2.95189545e-03  2.82722507e-04 -1.20435031e-06
 3.14070449e-05  3.14070449e-05  3.40577527e-01 -3.00162121e-02 -8.40012447e-06  3.01260747e-03  2.71818346e-04 -1.14848287e-06
 3.14114823e-05  3.14114823e-05  3.27303639e-01 -3.07355029e-02 -1.62264277e-05  3.06899265e-03  2.61045020e-04 -1.09737783e-06
 3.14160218e-05  3.14160218e-05  3.13460644e-01 -3.14451035e-02 -2.42246365e-05  3.12420646e-03  2.49810370e-04 -1.04817788e-06
 3.14204558e-05  3.14204558e-05  2.99692258e-01 -3.21120238e-02 -3.19732383e-05  3.17568508e-03  2.38637326e-04 -1.00315488e-06
 3.14251119e-05  3.14251119e-05  2.84983892e-01 -3.27838592e-02 -3.99803281e-05  3.22708708e-03  2.26703153e-04 -9.59102665e-07
 3.14301470e-05  3.14301470e-05  2.68804101e-01 -3.34768645e-02 -4.84171227e-05  3.27956189e-03  2.13577655e-04 -9.15139620e-07
 3.14355038e-05  3.14355038e-05  2.51295410e-01 -3.41751608e-02 -5.70551094e-05  3.33178325e-03  1.99377810e-04 -8.72458918e-07
 3.14412663e-05  3.14412663e-05  2.32143576e-01 -3.48805993e-02 -6.58576480e-05  3.38374200e-03  1.83850523e-04 -8.31070124e-07
 3.14458981e-05  3.14458981e-05  2.16526819e-01 -3.54127122e-02 -7.25027799e-05  3.42229469e-03  1.71193748e-04 -8.01046612e-07
 3.14495473e-05  3.14495473e-05  2.04091244e-01 -3.58097760e-02 -7.74327900e-05  3.45063278e-03  1.61118315e-04 -7.79322272e-07
 3.14524279e-05  3.14524279e-05  1.94198249e-01 -3.61092516e-02 -8.11161503e-05  3.47172225e-03  1.53105011e-04 -7.63313379e-07
 3.14548162e-05  3.14548162e-05  1.85946629e-01 -3.63481585e-02 -8.40213672e-05  3.48834686e-03  1.46422714e-04 -7.50762894e-07
 3.14571771e-05  3.14571771e-05  1.77748230e-01 -3.65758934e-02 -8.67532712e-05  3.50400860e-03  1.39784921e-04 -7.38966501e-07
 3.14596397e-05  3.14596397e-05  1.69155072e-01 -3.68044518e-02 -8.94475545e-05  3.51952255e-03  1.32829071e-04 -7.27272560e-07
 3.14625174e-05  3.14625174e-05  1.59061907e-01 -3.70598642e-02 -9.23865101e-05  3.53658333e-03  1.24661125e-04 -7.14344149e-07
 3.14660797e-05  3.14660797e-05  1.46496462e-01 -3.73584981e-02 -9.56978283e-05  3.55609856e-03  1.14495762e-04 -6.99345987e-07
 3.14700509e-05  3.14700509e-05  1.32402671e-01 -3.76684317e-02 -9.89451101e-05  3.57575161e-03  1.03098460e-04 -6.83792630e-07
 3.14745691e-05  3.14745691e-05  1.16268387e-01 -3.79914629e-02 -1.02046884e-04  3.59540142e-03  9.00570619e-05 -6.67366765e-07
 3.14793954e-05  3.14793954e-05  9.89314104e-02 -3.83017442e-02 -1.04641964e-04  3.61318796e-03  7.60507610e-05 -6.51013544e-07
 3.14846492e-05  3.14846492e-05  7.99580268e-02 -3.86012442e-02 -1.06675591e-04  3.62877075e-03  6.07294275e-05 -6.34235191e-07
 3.14884456e-05  3.14884456e-05  6.61940843e-02 -3.87974694e-02 -1.07756326e-04  3.63757157e-03  4.96162202e-05 -6.22609304e-07
 3.14904892e-05  3.14904892e-05  5.87707134e-02 -3.88989745e-02 -1.08285294e-04  3.64145283e-03  4.36211096e-05 -6.16497162e-07
 3.14923418e-05  3.14923418e-05  5.20351887e-02 -3.89917079e-02 -1.08825178e-04  3.64445297e-03  3.81785735e-05 -6.11042716e-07
 3.14940615e-05  3.14940615e-05  4.57806963e-02 -3.90817193e-02 -1.09474161e-04  3.64679630e-03  3.31199275e-05 -6.06070941e-07
 3.14959538e-05  3.14959538e-05  3.88988179e-02 -3.91894094e-02 -1.10476919e-04  3.64888365e-03  2.75451347e-05 -6.00745975e-07
 3.14983062e-05  3.14983062e-05  3.03487151e-02 -3.93409415e-02 -1.12291682e-04  3.65076129e-03  2.06005673e-05 -5.94449470e-07
 3.15007777e-05  3.15007777e-05  2.13713175e-02 -3.95175831e-02 -1.14769460e-04  3.65187850e-03  1.32838905e-05 -5.88351764e-07
 3.15022598e-05  3.15022598e-05  1.59896927e-02 -3.96277098e-02 -1.16408106e-04  3.65212820e-03  8.88590258e-06 -5.84983907e-07
 3.15037117e-05  3.15037117e-05  1.07167827e-02 -3.97341916e-02 -1.17993431e-04  3.65206743e-03  4.56918995e-06 -5.81906052e-07
 3.15053950e-05  3.15053950e-05  4.60159898e-03 -3.98508660e-02 -1.19658437e-04  3.65161866e-03 -4.44544240e-07 -5.78598757e-07
 3.15073152e-05  3.15073152e-05 -2.37869204e-03 -3.99700698e-02 -1.21182486e-04  3.65061059e-03 -6.17465384e-06 -5.75115089e-07
 3.15094781e-05  3.15094781e-05 -1.02480808e-02 -4.00822616e-02 -1.22289863e-04  3.64884154e-03 -1.26400675e-05 -5.71452086e-07
 3.15121159e-05  3.15121159e-05 -1.98539197e-02 -4.01835785e-02 -1.22649658e-04  3.64577528e-03 -2.05343323e-05 -5.67139619e-07
 3.15153809e-05  3.15153809e-05 -3.17553180e-02 -4.02520119e-02 -1.21494973e-04  3.64059588e-03 -3.03089457e-05 -5.61597801e-07
 3.15189470e-05  3.15189470e-05 -4.47637270e-02 -4.02533999e-02 -1.18168401e-04  3.63318895e-03 -4.09719932e-05 -5.54642330e-07
 3.15230302e-05  3.15230302e-05 -5.96623183e-02 -4.01606511e-02 -1.11706663e-04  3.62246473e-03 -5.31387590e-05 -5.44541601e-07
 3.15274357e-05  3.15274357e-05 -7.57291710e-02 -3.99520928e-02 -1.01708064e-04  3.60821002e-03 -6.61826587e-05 -5.29846686e-07
 3.15295874e-05  3.15295874e-05 -8.35690999e-02 -3.98130402e-02 -9.57987789e-05  3.60023620e-03 -7.25146815e-05 -5.20962294e-07
 3.15309380e-05  3.15309380e-05 -8.84859204e-02 -3.97155763e-02 -9.18150199e-05  3.59489219e-03 -7.64742011e-05 -5.14733741e-07
 3.15322714e-05  3.15322714e-05 -9.33349192e-02 -3.96142581e-02 -8.77526253e-05  3.58936041e-03 -8.03705627e-05 -5.08048346e-07
 3.15335730e-05  3.15335730e-05 -9.80618018e-02 -3.95133242e-02 -8.37481907e-05  3.58371547e-03 -8.41615039e-05 -5.00991200e-07
 3.15349370e-05  3.15349370e-05 -1.03006105e-01 -3.94087349e-02 -7.96101798e-05  3.57754102e-03 -8.81205457e-05 -4.93032658e-07
 3.15363941e-05  3.15363941e-05 -1.08275300e-01 -3.93022350e-02 -7.53719648e-05  3.57065307e-03 -9.23348043e-05 -4.83912408e-07
 3.15379777e-05  3.15379777e-05 -1.13986026e-01 -3.91954317e-02 -7.10649918e-05  3.56282508e-03 -9.68987276e-05 -4.73313937e-07
 3.15398980e-05  3.15398980e-05 -1.20886345e-01 -3.90789015e-02 -6.62805596e-05  3.55285831e-03 -1.02410920e-04 -4.59579839e-07
 3.15412547e-05  3.15412547e-05 -1.25746253e-01 -3.90037833e-02 -6.31527522e-05  3.54550299e-03 -1.06292155e-04 -4.49329321e-07
 3.15426798e-05  3.15426798e-05 -1.30837526e-01 -3.89293000e-02 -6.00365817e-05  3.53749892e-03 -1.10357492e-04 -4.38108044e-07
 3.15442667e-05  3.15442667e-05 -1.36491212e-01 -3.88493135e-02 -5.67041615e-05  3.52825180e-03 -1.14871100e-04 -4.25093372e-07
 3.15462017e-05  3.15462017e-05 -1.43363796e-01 -3.87526547e-02 -5.27434884e-05  3.51650084e-03 -1.20356356e-04 -4.08510203e-07
 3.15480286e-05  3.15480286e-05 -1.49831226e-01 -3.86601490e-02 -4.90492053e-05  3.50492840e-03 -1.25516590e-04 -3.92148225e-07
 3.15504198e-05  3.15504198e-05 -1.58264453e-01 -3.85347165e-02 -4.42128871e-05  3.48908375e-03 -1.32242617e-04 -3.69709293e-07
 3.15528588e-05  3.15528588e-05 -1.66828013e-01 -3.84004214e-02 -3.92488977e-05  3.47211076e-03 -1.39069497e-04 -3.45628363e-07
 3.15559030e-05  3.15559030e-05 -1.77460732e-01 -3.82216622e-02 -3.29596170e-05  3.44978161e-03 -1.47541158e-04 -3.13868444e-07
 3.15591924e-05  3.15591924e-05 -1.88875846e-01 -3.80141782e-02 -2.60514557e-05  3.42423537e-03 -1.56630425e-04 -2.77406344e-07
 3.15636544e-05  3.15636544e-05 -2.04228468e-01 -3.77082518e-02 -1.65112504e-05  3.38724892e-03 -1.68845471e-04 -2.24350295e-07
 3.15671373e-05  3.15671373e-05 -2.16101265e-01 -3.74499229e-02 -8.95600617e-06  3.35652531e-03 -1.78284486e-04 -1.80040055e-07
 3.15708752e-05  3.15708752e-05 -2.28727762e-01 -3.71537759e-02 -7.76425384e-07  3.32176368e-03 -1.88315753e-04 -1.29652834e-07
 3.15748782e-05  3.15748782e-05 -2.42109105e-01 -3.68151388e-02  8.02416828e-06  3.28250536e-03 -1.98939030e-04 -7.24473946e-08
 3.15793847e-05  3.15793847e-05 -2.56988918e-01 -3.64076422e-02  1.79271502e-05  3.23582663e-03 -2.10742815e-04 -4.06731808e-09
 3.15836301e-05  3.15836301e-05 -2.70817806e-01 -3.59986327e-02  2.71989384e-05  3.18947844e-03 -2.21704482e-04  6.41478049e-08
 3.15881143e-05  3.15881143e-05 -2.85214688e-01 -3.55405260e-02  3.68719168e-05  3.13805892e-03 -2.33107937e-04  1.40106523e-07
 3.15928447e-05  3.15928447e-05 -3.00155176e-01 -3.50286866e-02  4.68739695e-05  3.08111958e-03 -2.44933104e-04  2.24439572e-07
 3.15980491e-05  3.15980491e-05 -3.16284788e-01 -3.44322311e-02  5.75547639e-05  3.01533443e-03 -2.57689634e-04  3.21984338e-07
 3.16036004e-05  3.16036004e-05 -3.33114925e-01 -3.37582791e-02  6.84743106e-05  2.94161622e-03 -2.70989726e-04  4.31191821e-07
 3.16096085e-05  3.16096085e-05 -3.50871016e-01 -3.29859335e-02  7.96225191e-05  2.85780801e-03 -2.85010479e-04  5.54890191e-07
 3.16159862e-05  3.16159862e-05 -3.69169766e-01 -3.21184435e-02  9.05590226e-05  2.76439962e-03 -2.99448447e-04  6.91764655e-07
 3.16228268e-05  3.16228268e-05 -3.88135027e-01 -3.11349596e-02  1.01109761e-04  2.65929228e-03 -3.14400983e-04  8.43986665e-07
 3.16301160e-05  3.16301160e-05 -4.07552004e-01 -3.00284457e-02  1.10845124e-04  2.54190475e-03 -3.29698646e-04  1.01106638e-06
 3.16369926e-05  3.16369926e-05 -4.25086582e-01 -2.89309683e-02  1.18468261e-04  2.42627545e-03 -3.43504482e-04  1.17199960e-06
 3.16432897e-05  3.16432897e-05 -4.40448892e-01 -2.78818438e-02  1.24031753e-04  2.31641065e-03 -3.55593787e-04  1.32104437e-06
 3.16490678e-05  3.16490678e-05 -4.53940211e-01 -2.68832632e-02  1.27888663e-04  2.21239981e-03 -3.66206473e-04  1.45826342e-06
 3.16544308e-05  3.16544308e-05 -4.65927751e-01 -2.59266918e-02  1.30366323e-04  2.11324662e-03 -3.75633318e-04  1.58522576e-06
 3.16594259e-05  3.16594259e-05 -4.76617974e-01 -2.50107929e-02  1.31702394e-04  2.01873023e-03 -3.84037970e-04  1.70249176e-06
 3.16640467e-05  3.16640467e-05 -4.86089586e-01 -2.41427860e-02  1.32097383e-04  1.92952153e-03 -3.91483217e-04  1.80960383e-06
 3.16682567e-05  3.16682567e-05 -4.94363046e-01 -2.33350971e-02  1.31753734e-04  1.84682145e-03 -3.97985797e-04  1.90565459e-06
 3.16720068e-05  3.16720068e-05 -5.01441627e-01 -2.26025304e-02  1.30886228e-04  1.77206468e-03 -4.03548746e-04  1.98968586e-06
 3.16752357e-05  3.16752357e-05 -5.07313789e-01 -2.19621219e-02  1.29719768e-04  1.70690436e-03 -4.08163311e-04  2.06069798e-06
