 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 6.55936514e-07  6.55936514e-07 -1.88821743e-02 -6.78634415e-05 -4.16966262e-08  5.65246384e-05  1.78131157e-08 -9.68603650e-10
 6.65601239e-07  6.65601239e-07 -2.07058416e-02 -7.54790473e-05 -4.58731671e-08  4.88906823e-05  1.07124937e-08 -9.78601884e-10
 6.74114948e-07  6.74114948e-07 -2.23056819e-02 -8.25718215e-05 -5.10626353e-08  4.16017326e-05  3.11639422e-09 -9.84980178e-10
 6.82131066e-07  6.82131066e-07 -2.37994042e-02 -8.96390715e-05 -5.75480703e-08  3.42592060e-05 -5.44166158e-09 -9.89043706e-10
 6.89899812e-07  6.89899812e-07 -2.52292936e-02 -9.69083982e-05 -6.56075867e-08  2.67045436e-05 -1.53052346e-08 -9.91332942e-10
 6.96753472e-07  6.96753472e-07 -2.64717769e-02 -1.03713875e-04 -7.44008090e-08  1.96863466e-05 -2.55190908e-08 -9.92133306e-10
 7.02133257e-07  7.02133257e-07 -2.74320620e-02 -1.09343149e-04 -8.25464280e-08  1.39488393e-05 -3.46745761e-08 -9.92042231e-10
 7.06714276e-07  7.06714276e-07 -2.82377667e-02 -1.14350554e-04 -9.04153831e-08  8.90728112e-06 -4.33587976e-08 -9.91520903e-10
 7.11237882e-07  7.11237882e-07 -2.90211922e-02 -1.19511416e-04 -9.91292088e-08  3.79058007e-06 -5.28276727e-08 -9.90656634e-10
 7.15887886e-07  7.15887886e-07 -2.98125854e-02 -1.25054912e-04 -1.09130039e-07 -1.60974344e-06 -6.35834992e-08 -9.89459586e-10
 7.21854253e-07  7.21854253e-07 -3.08051287e-02 -1.32545884e-04 -1.23620955e-07 -8.74275558e-06 -7.90799395e-08 -9.87561078e-10
 7.28521653e-07  7.28521653e-07 -3.18807349e-02 -1.41452342e-04 -1.42166568e-07 -1.69773283e-05 -9.89226281e-08 -9.85098434e-10
 7.36319054e-07  7.36319054e-07 -3.30887635e-02 -1.52628101e-04 -1.67199138e-07 -2.69467702e-05 -1.25966013e-07 -9.81988946e-10
 7.43969234e-07  7.43969234e-07 -3.42164338e-02 -1.64420965e-04 -1.95410650e-07 -3.70675468e-05 -1.57035610e-07 -9.78937758e-10
 7.52094985e-07  7.52094985e-07 -3.53454680e-02 -1.77858830e-04 -2.29410444e-07 -4.81649917e-05 -1.95596455e-07 -9.75964420e-10
 7.60155682e-07  7.60155682e-07 -3.63891306e-02 -1.92096142e-04 -2.67174166e-07 -5.95041580e-05 -2.40163216e-07 -9.73519032e-10
 7.68761933e-07  7.68761933e-07 -3.74121411e-02 -2.08216193e-04 -3.11629739e-07 -7.19446981e-05 -2.95435665e-07 -9.71651785e-10
 7.77707159e-07  7.77707159e-07 -3.83674374e-02 -2.25814239e-04 -3.61718046e-07 -8.52049571e-05 -3.62068458e-07 -9.70592695e-10
 7.87682803e-07  7.87682803e-07 -3.92926063e-02 -2.46118809e-04 -4.20910887e-07 -1.00338293e-04 -4.48247196e-07 -9.70278496e-10
 7.96906890e-07  7.96906890e-07 -4.00076305e-02 -2.65113698e-04 -4.77109057e-07 -1.14607081e-04 -5.39583703e-07 -9.70310320e-10
 8.05602793e-07  8.05602793e-07 -4.05505439e-02 -2.82751818e-04 -5.29538011e-07 -1.28255671e-04 -6.36143969e-07 -9.69873721e-10
 8.13941200e-07  8.13941200e-07 -4.09451888e-02 -2.98931023e-04 -5.77374844e-07 -1.41480128e-04 -7.38168696e-07 -9.68047126e-10
 8.22125758e-07  8.22125758e-07 -4.12070493e-02 -3.13599253e-04 -6.19987311e-07 -1.54549835e-04 -8.46911101e-07 -9.63681265e-10
 8.31076148e-07  8.31076148e-07 -4.13449150e-02 -3.27602083e-04 -6.59078629e-07 -1.68892865e-04 -9.74720575e-07 -9.54113226e-10
 8.39319272e-07  8.39319272e-07 -4.13297563e-02 -3.38029746e-04 -6.85888488e-07 -1.82103883e-04 -1.09955414e-06 -9.38928540e-10
 8.48228306e-07  8.48228306e-07 -4.11548589e-02 -3.45950735e-04 -7.02350308e-07 -1.96328902e-04 -1.24044986e-06 -9.13012306e-10
 8.56653123e-07  8.56653123e-07 -4.08336931e-02 -3.49658710e-04 -7.03810164e-07 -2.09679308e-04 -1.37750022e-06 -8.76785707e-10
 8.65813610e-07  8.65813610e-07 -4.03080749e-02 -3.48933576e-04 -6.87778259e-07 -2.24021579e-04 -1.52806210e-06 -8.21112761e-10
 8.74465193e-07  8.74465193e-07 -3.96393110e-02 -3.43254102e-04 -6.54324613e-07 -2.37343465e-04 -1.66902726e-06 -7.49847472e-10
 8.83450609e-07  8.83450609e-07 -3.87641950e-02 -3.31886672e-04 -5.99836962e-07 -2.50886259e-04 -1.81098686e-06 -6.53321657e-10
 8.92149750e-07  8.92149750e-07 -3.77391709e-02 -3.15420898e-04 -5.27774561e-07 -2.63652942e-04 -1.94099702e-06 -5.35164080e-10
 9.01201847e-07  9.01201847e-07 -3.64847750e-02 -2.92602467e-04 -4.33266087e-07 -2.76511726e-04 -2.06511841e-06 -3.83753598e-10
 9.10238877e-07  9.10238877e-07 -3.50400369e-02 -2.64247046e-04 -3.20525680e-07 -2.88849064e-04 -2.17434333e-06 -2.01627677e-10
 9.19769576e-07  9.19769576e-07 -3.33073350e-02 -2.28746596e-04 -1.84255230e-07 -3.01243137e-04 -2.27010633e-06  2.52862899e-11
 9.27386168e-07  9.27386168e-07 -3.17683882e-02 -1.96619878e-04 -6.45416893e-08 -3.10644480e-04 -2.33026758e-06  2.32540050e-10
 9.33717047e-07  9.33717047e-07 -3.03852403e-02 -1.67676546e-04  4.07450562e-08 -3.18088089e-04 -2.36805932e-06  4.22081470e-10
 9.39543490e-07  9.39543490e-07 -2.90293141e-02 -1.39470570e-04  1.41127949e-07 -3.24619009e-04 -2.39230744e-06  6.09912031e-10
 9.44816242e-07  9.44816242e-07 -2.77341276e-02 -1.12839213e-04  2.33920242e-07 -3.30249376e-04 -2.40510633e-06  7.90414240e-10
 9.49795816e-07  9.49795816e-07 -2.64520074e-02 -8.68832498e-05  3.22485408e-07 -3.35309839e-04 -2.40892766e-06  9.69464559e-10
 9.54410831e-07  9.54410831e-07 -2.52130773e-02 -6.22558566e-05  4.04770870e-07 -3.39767155e-04 -2.40512330e-06  1.14227035e-09
 9.58500682e-07  9.58500682e-07 -2.40747670e-02 -4.00635965e-05  4.77422246e-07 -3.43523093e-04 -2.39575056e-06  1.30043899e-09
 9.61916217e-07  9.61916217e-07 -2.30953403e-02 -2.13238839e-05  5.37630179e-07 -3.46515546e-04 -2.38355993e-06  1.43580331e-09
