 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.33964978e+01  1.49815580e+63  9.24528361e-06 -2.98143227e-03  8.81100845e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34048610e+01  1.62469808e+63  9.25105337e-06 -2.98329299e-03  8.81650742e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34132242e+01  1.76192880e+63  9.25682313e-06 -2.98515371e-03  8.82200640e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34215874e+01  1.91075077e+63  9.26259290e-06 -2.98701443e-03  8.82750537e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34299506e+01  2.07214304e+63  9.26836266e-06 -2.98887515e-03  8.83300435e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34383138e+01  2.24716737e+63  9.27413242e-06 -2.99073587e-03  8.83850332e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34466769e+01  2.43697519e+63  9.27990219e-06 -2.99259658e-03  8.84400230e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34550401e+01  2.64281520e+63  9.28567195e-06 -2.99445730e-03  8.84950127e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34634033e+01  2.86604156e+63  9.29144171e-06 -2.99631802e-03  8.85500024e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34717665e+01  3.10812282e+63  9.29721148e-06 -2.99817874e-03  8.86049922e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34801297e+01  3.37065156e+63  9.30298124e-06 -3.00003946e-03  8.86599819e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34884929e+01  3.65535489e+63  9.30875100e-06 -3.00190018e-03  8.87149717e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.34968560e+01  3.96410580e+63  9.31452077e-06 -3.00376089e-03  8.87699614e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35052192e+01  4.29893546e+63  9.32029053e-06 -3.00562161e-03  8.88249512e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35135824e+01  4.66204663e+63  9.32606029e-06 -3.00748233e-03  8.88799409e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35219456e+01  5.05582812e+63  9.33183006e-06 -3.00934305e-03  8.89349306e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35303088e+01  5.48287051e+63  9.33759982e-06 -3.01120377e-03  8.89899204e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35386720e+01  5.94598319e+63  9.34336958e-06 -3.01306449e-03  8.90449101e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35470351e+01  6.44821286e+63  9.34913935e-06 -3.01492520e-03  8.90998999e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35553983e+01  6.99286354e+63  9.35490911e-06 -3.01678592e-03  8.91548896e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35637615e+01  7.58351835e+63  9.36067887e-06 -3.01864664e-03  8.92098794e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35721247e+01  8.22406303e+63  9.36644864e-06 -3.02050736e-03  8.92648691e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35804879e+01  8.91871155e+63  9.37221840e-06 -3.02236808e-03  8.93198588e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35888511e+01  9.67203381e+63  9.37798816e-06 -3.02422880e-03  8.93748486e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.35972142e+01  1.04889857e+64  9.38375793e-06 -3.02608951e-03  8.94298383e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36055774e+01  1.13749418e+64  9.38952769e-06 -3.02795023e-03  8.94848281e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36139406e+01  1.23357304e+64  9.39529745e-06 -3.02981095e-03  8.95398178e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36223038e+01  1.33776725e+64  9.40106722e-06 -3.03167167e-03  8.95948076e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36306670e+01  1.45076225e+64  9.40683698e-06 -3.03353239e-03  8.96497973e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36390302e+01  1.57330142e+64  9.41260674e-06 -3.03539311e-03  8.97047870e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36473933e+01  1.70619091e+64  9.41837651e-06 -3.03725382e-03  8.97597768e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36557565e+01  1.85030495e+64  9.42414627e-06 -3.03911454e-03  8.98147665e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36641197e+01  2.00659164e+64  9.42991603e-06 -3.04097526e-03  8.98697563e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36724829e+01  2.17607915e+64  9.43568580e-06 -3.04283598e-03  8.99247460e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36808461e+01  2.35988248e+64  9.44145556e-06 -3.04469670e-03  8.99797358e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36892093e+01  2.55921082e+64  9.44722532e-06 -3.04655742e-03  9.00347255e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.36975724e+01  2.77537551e+64  9.45299509e-06 -3.04841813e-03  9.00897152e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37059356e+01  3.00979863e+64  9.45876485e-06 -3.05027885e-03  9.01447050e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37142988e+01  3.26402238e+64  9.46453461e-06 -3.05213957e-03  9.01996947e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37226620e+01  3.53971924e+64  9.47030438e-06 -3.05400029e-03  9.02546845e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37310252e+01  3.83870293e+64  9.47607414e-06 -3.05586101e-03  9.03096742e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37393884e+01  4.16294040e+64  9.48184390e-06 -3.05772173e-03  9.03646640e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37477515e+01  4.51456469e+64  9.48761367e-06 -3.05958244e-03  9.04196537e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37561147e+01  4.89588907e+64  9.49338343e-06 -3.06144316e-03  9.04746434e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37644779e+01  5.30942215e+64  9.49915319e-06 -3.06330388e-03  9.05296332e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37728411e+01  5.75788445e+64  9.50492296e-06 -3.06516460e-03  9.05846229e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37812043e+01  6.24422629e+64  9.51069272e-06 -3.06702532e-03  9.06396127e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37895675e+01  6.77164717e+64  9.51646248e-06 -3.06888604e-03  9.06946024e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.37979306e+01  7.34361685e+64  9.52223225e-06 -3.07074675e-03  9.07495922e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38062938e+01  7.96389816e+64  9.52800201e-06 -3.07260747e-03  9.08045819e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38146570e+01  8.63657177e+64  9.53377177e-06 -3.07446819e-03  9.08595716e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38230202e+01  9.36606299e+64  9.53954154e-06 -3.07632891e-03  9.09145614e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38313834e+01  1.01571710e+65  9.54531130e-06 -3.07818963e-03  9.09695511e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38397466e+01  1.10151002e+65  9.55108106e-06 -3.08005034e-03  9.10245409e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38481097e+01  1.19454947e+65  9.55685083e-06 -3.08191106e-03  9.10795306e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38564729e+01  1.29544753e+65  9.56262059e-06 -3.08377178e-03  9.11345204e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38648361e+01  1.40486798e+65  9.56839035e-06 -3.08563250e-03  9.11895101e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38731993e+01  1.52353068e+65  9.57416012e-06 -3.08749322e-03  9.12444998e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38815625e+01  1.65221626e+65  9.57992988e-06 -3.08935394e-03  9.12994896e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38899257e+01  1.79177131e+65  9.58569964e-06 -3.09121465e-03  9.13544793e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.38982888e+01  1.94311394e+65  9.59146941e-06 -3.09307537e-03  9.14094691e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39066520e+01  2.10723978e+65  9.59723917e-06 -3.09493609e-03  9.14644588e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39150152e+01  2.28522856e+65  9.60300893e-06 -3.09679681e-03  9.15194486e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39233784e+01  2.47825124e+65  9.60877870e-06 -3.09865753e-03  9.15744383e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39317416e+01  2.68757765e+65  9.61454846e-06 -3.10051825e-03  9.16294280e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39401048e+01  2.91458488e+65  9.62031822e-06 -3.10237896e-03  9.16844178e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39484679e+01  3.16076637e+65  9.62608799e-06 -3.10423968e-03  9.17394075e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39568311e+01  3.42774167e+65  9.63185775e-06 -3.10610040e-03  9.17943973e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39651943e+01  3.71726714e+65  9.63762751e-06 -3.10796112e-03  9.18493870e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39735575e+01  4.03124748e+65  9.64339728e-06 -3.10982184e-03  9.19043768e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39819207e+01  4.37174829e+65  9.64916704e-06 -3.11168256e-03  9.19593665e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39902839e+01  4.74100963e+65  9.65493680e-06 -3.11354327e-03  9.20143562e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.39986470e+01  5.14146076e+65  9.66070657e-06 -3.11540399e-03  9.20693460e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40070102e+01  5.57573614e+65  9.66647633e-06 -3.11726471e-03  9.21243357e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40153734e+01  6.04669275e+65  9.67224609e-06 -3.11912543e-03  9.21793255e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40237366e+01  6.55742889e+65  9.67801586e-06 -3.12098615e-03  9.22343152e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40320998e+01  7.11130454e+65  9.68378562e-06 -3.12284687e-03  9.22893050e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40404630e+01  7.71196351e+65  9.68955538e-06 -3.12470758e-03  9.23442947e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40488261e+01  8.36335736e+65  9.69532515e-06 -3.12656830e-03  9.23992844e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40571893e+01  9.06977143e+65  9.70109491e-06 -3.12842902e-03  9.24542742e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40655525e+01  9.83585302e+65  9.70686467e-06 -3.13028974e-03  9.25092639e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40739157e+01  1.06666420e+66  9.71263444e-06 -3.13215046e-03  9.25642537e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40822789e+01  1.15676038e+66  9.71840420e-06 -3.13401118e-03  9.26192434e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40906421e+01  1.25446658e+66  9.72417396e-06 -3.13587189e-03  9.26742332e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.40990053e+01  1.36042556e+66  9.72994373e-06 -3.13773261e-03  9.27292229e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41073684e+01  1.47533441e+66  9.73571349e-06 -3.13959333e-03  9.27842126e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41157316e+01  1.59994907e+66  9.74148325e-06 -3.14145405e-03  9.28392024e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41240948e+01  1.73508936e+66  9.74725302e-06 -3.14331477e-03  9.28941921e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41324580e+01  1.88164433e+66  9.75302278e-06 -3.14517549e-03  9.29491819e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41408212e+01  2.04057811e+66  9.75879254e-06 -3.14703620e-03  9.30041716e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41491844e+01  2.21293630e+66  9.76456231e-06 -3.14889692e-03  9.30591614e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41575475e+01  2.39985278e+66  9.77033207e-06 -3.15075764e-03  9.31141511e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41659107e+01  2.60255723e+66  9.77610183e-06 -3.15261836e-03  9.31691408e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41742739e+01  2.82238319e+66  9.78187160e-06 -3.15447908e-03  9.32241306e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41826371e+01  3.06077683e+66  9.78764136e-06 -3.15633980e-03  9.32791203e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41910003e+01  3.31930647e+66  9.79341112e-06 -3.15820051e-03  9.33341101e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.41993635e+01  3.59967292e+66  9.79918089e-06 -3.16006123e-03  9.33890998e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42077266e+01  3.90372062e+66  9.80495065e-06 -3.16192195e-03  9.34440896e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42160898e+01  4.23344983e+66  9.81072041e-06 -3.16378267e-03  9.34990793e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42244530e+01  4.59102973e+66  9.81649018e-06 -3.16564339e-03  9.35540690e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42328162e+01  4.97881275e+66  9.82225994e-06 -3.16750411e-03  9.36090588e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42411794e+01  5.39935001e+66  9.82802970e-06 -3.16936482e-03  9.36640485e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42495426e+01  5.85540811e+66  9.83379947e-06 -3.17122554e-03  9.37190383e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42579057e+01  6.34998732e+66  9.83956923e-06 -3.17308626e-03  9.37740280e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42662689e+01  6.88634134e+66  9.84533899e-06 -3.17494698e-03  9.38290178e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42746321e+01  7.46799871e+66  9.85110875e-06 -3.17680770e-03  9.38840075e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42829953e+01  8.09878598e+66  9.85687852e-06 -3.17866842e-03  9.39389972e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42913585e+01  8.78285293e+66  9.86264828e-06 -3.18052913e-03  9.39939870e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.42997217e+01  9.52469985e+66  9.86841804e-06 -3.18238985e-03  9.40489767e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43080848e+01  1.03292071e+67  9.87418781e-06 -3.18425057e-03  9.41039665e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43164480e+01  1.12016674e+67  9.87995757e-06 -3.18611129e-03  9.41589562e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43248112e+01  1.21478204e+67  9.88572733e-06 -3.18797201e-03  9.42139460e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43331744e+01  1.31738906e+67  9.89149710e-06 -3.18983272e-03  9.42689357e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43415376e+01  1.42866281e+67  9.89726686e-06 -3.19169344e-03  9.43239255e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43499008e+01  1.54933534e+67  9.90303662e-06 -3.19355416e-03  9.43789152e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43582639e+01  1.68020052e+67  9.90880639e-06 -3.19541488e-03  9.44339049e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43666271e+01  1.82211928e+67  9.91457615e-06 -3.19727560e-03  9.44888947e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43749903e+01  1.97602526e+67  9.92034591e-06 -3.19913632e-03  9.45438844e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43833535e+01  2.14293096e+67  9.92611568e-06 -3.20099703e-03  9.45988742e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.43917167e+01  2.32393442e+67  9.93188544e-06 -3.20285775e-03  9.46538639e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44000799e+01  2.52022640e+67  9.93765520e-06 -3.20471847e-03  9.47088537e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44084430e+01  2.73309825e+67  9.94342497e-06 -3.20657919e-03  9.47638434e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44168062e+01  2.96395041e+67  9.94919473e-06 -3.20843991e-03  9.48188331e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44251694e+01  3.21430157e+67  9.95496449e-06 -3.21030063e-03  9.48738229e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44335326e+01  3.48579874e+67  9.96073426e-06 -3.21216134e-03  9.49288126e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44418958e+01  3.78022802e+67  9.96650402e-06 -3.21402206e-03  9.49838024e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44502590e+01  4.09952638e+67  9.97227378e-06 -3.21588278e-03  9.50387921e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44586221e+01  4.44579439e+67  9.97804355e-06 -3.21774350e-03  9.50937819e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44669853e+01  4.82131005e+67  9.98381331e-06 -3.21960422e-03  9.51487716e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44753485e+01  5.22854379e+67  9.98958307e-06 -3.22146494e-03  9.52037613e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44837117e+01  5.67017467e+67  9.99535284e-06 -3.22332565e-03  9.52587511e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.44920749e+01  6.14910807e+67  1.00011226e-05 -3.22518637e-03  9.53137408e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45004381e+01  6.66849476e+67  1.00068924e-05 -3.22704709e-03  9.53687306e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45088012e+01  7.23175163e+67  1.00126621e-05 -3.22890781e-03  9.54237203e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45171644e+01  7.84258420e+67  1.00184319e-05 -3.23076853e-03  9.54787101e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45255276e+01  8.50501098e+67  1.00242017e-05 -3.23262925e-03  9.55336998e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45338908e+01  9.22338987e+67  1.00299714e-05 -3.23448996e-03  9.55886895e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45422540e+01  1.00024469e+68  1.00357412e-05 -3.23635068e-03  9.56436793e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45506172e+01  1.08473073e+68  1.00415109e-05 -3.23821140e-03  9.56986690e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45589803e+01  1.17635291e+68  1.00472807e-05 -3.24007212e-03  9.57536588e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45673435e+01  1.27571399e+68  1.00530505e-05 -3.24193284e-03  9.58086485e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45757067e+01  1.38346765e+68  1.00588202e-05 -3.24379356e-03  9.58636383e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45840699e+01  1.50032275e+68  1.00645900e-05 -3.24565427e-03  9.59186280e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.45924331e+01  1.62704807e+68  1.00703598e-05 -3.24751499e-03  9.59736177e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46007963e+01  1.76447728e+68  1.00761295e-05 -3.24937571e-03  9.60286075e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46091594e+01  1.91351451e+68  1.00818993e-05 -3.25123643e-03  9.60835972e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46175226e+01  2.07514022e+68  1.00876691e-05 -3.25309715e-03  9.61385870e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46258858e+01  2.25041771e+68  1.00934388e-05 -3.25495787e-03  9.61935767e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46342490e+01  2.44050007e+68  1.00992086e-05 -3.25681858e-03  9.62485665e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46426122e+01  2.64663781e+68  1.01049783e-05 -3.25867930e-03  9.63035562e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46509754e+01  2.87018705e+68  1.01107481e-05 -3.26054002e-03  9.63585459e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46593385e+01  3.11261846e+68  1.01165179e-05 -3.26240074e-03  9.64135357e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46677017e+01  3.37552693e+68  1.01222876e-05 -3.26426146e-03  9.64685254e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46760649e+01  3.66064206e+68  1.01280574e-05 -3.26612218e-03  9.65235152e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46844281e+01  3.96983954e+68  1.01338272e-05 -3.26798289e-03  9.65785049e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.46927913e+01  4.30515351e+68  1.01395969e-05 -3.26984361e-03  9.66334947e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47011545e+01  4.66878989e+68  1.01453667e-05 -3.27170433e-03  9.66884844e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47095176e+01  5.06314095e+68  1.01511364e-05 -3.27356505e-03  9.67434741e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47178808e+01  5.49080102e+68  1.01569062e-05 -3.27542577e-03  9.67984639e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47262440e+01  5.95458356e+68  1.01626760e-05 -3.27728649e-03  9.68534536e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47346072e+01  6.45753966e+68  1.01684457e-05 -3.27914720e-03  9.69084434e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47429704e+01  7.00297813e+68  1.01742155e-05 -3.28100792e-03  9.69634331e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47513336e+01  7.59448727e+68  1.01799853e-05 -3.28286864e-03  9.70184229e-01
 1.64999850e-08  1.64999850e-08  2.30832171e-06  1.47596967e+01  8.23595844e+68  1.01857550e-05 -3.28472936e-03  9.70734126e-01
