row_type,circuit,case_id,nonlinear_variant,time_s,v_source,v_generated,v_target,i_source,i_generated,i_target,scale_preset,phase_error_target,unwrapped_phase_error_target,generated_envelope,target_envelope
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,51.3565685,2.52395372,0.0107186226,1.27369439e-05,-0.55201806,-0.00303444716,-4.30537978e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,52.9660392,-0.0416107413,-0.000181772153,2.48664233e-07,2.98084466,0.012823952,1.55382005e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,54.6963433,-2.50447562,-0.0106307773,-1.29198894e-05,-1.29131105,-0.00495346372,-5.5129261e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,56.4849899,2.07838979,0.00883300164,1.02576334e-05,-1.99029994,-0.00902910658,-1.12219882e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,58.3793591,0.459085778,0.00193407405,2.78822251e-06,3.1767088,0.0135483394,1.6289364e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,59.9649766,-2.89456844,-0.0122976783,-1.47997194e-05,-0.303152059,-0.000680877534,-3.87242661e-07,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,61.7428824,1.39897313,0.00596599807,6.76091446e-06,-2.87466413,-0.0126323614,-1.53376284e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,63.5376545,1.76477759,0.0074762963,9.36468332e-06,2.81886286,0.0117392338,1.38184785e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,65.3732296,-3.04660236,-0.0129534988,-1.55275921e-05,0.315455378,0.00195964545,2.78797849e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,66.9829826,0.372646332,0.00162608539,1.55412607e-06,-3.46833154,-0.0149604214,-1.79657557e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,68.7845316,2.64991859,0.0112370405,1.37417496e-05,2.06385922,0.00834975677,9.5902289e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,70.6042483,-2.81695446,-0.0119987642,-1.42417612e-05,1.65637728,0.00764316336,9.59532737e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,72.3995922,-0.174932423,-0.000686897662,-1.19520992e-06,-3.68116082,-0.0157776019,-1.89083187e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,73.9884658,3.26825325,0.0138776765,1.67297454e-05,0.749959462,0.00263235957,2.66689221e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,75.8668187,-2.21381753,-0.00945568524,-1.10811965e-05,2.76776702,0.012285389,1.5079473e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,77.6890344,-1.23153828,-0.00517082534,-6.54406263e-06,-3.61981221,-0.0153462414,-1.83204661e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,79.4296112,3.45099604,0.0146631924,1.76128168e-05,0.217260325,0.000354405203,-3.19886453e-08,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,81.0743864,-1.06481674,-0.00459176509,-5.16555736e-06,3.7001982,0.0160824311,1.94825063e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,83.0362073,-2.05229588,-0.00866074701,-1.06953148e-05,-3.31073845,-0.0139055584,-1.65234894e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,84.7904671,3.49479379,0.0148691635,1.77811566e-05,-0.720504137,-0.00364608754,-4.77566067e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,86.4077451,-0.155982641,-0.000741358894,-5.34517373e-07,4.04858898,0.0174290687,2.09810082e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,88.1613532,-3.27987089,-0.0139066718,-1.68800977e-05,-1.90760092,-0.00770592249,-8.930573e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,89.9981409,3.00363215,0.0128181637,1.52088599e-05,-2.29428634,-0.0103094507,-1.26723737e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,91.8491213,0.373093113,0.00149849817,2.13869219e-06,4.17293112,0.0178869966,2.14733736e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,93.4660324,-3.70619834,-0.0157431844,-1.89912693e-05,-0.774346758,-0.00279430884,-2.98100977e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,95.3368462,2.42517495,0.0103839693,1.22433704e-05,-3.18549131,-0.0140420904,-1.70882292e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,97.161398,1.4477432,0.00606480243,7.58929159e-06,4.0194427,0.0170817381,2.04046722e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,98.9033027,-3.84746558,-0.0163581828,-1.96818883e-05,-0.157722911,-0.000146302655,2.03390039e-07,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,100.534369,1.06312947,0.00461976971,5.27244118e-06,-4.15342503,-0.0180114615,-2.17534293e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,102.463901,2.47628716,0.0104463215,1.27986674e-05,3.47902829,0.0146323755,1.73773616e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,104.263928,-3.83312131,-0.0163225298,-1.95660034e-05,0.869088803,0.00424811985,5.46591456e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,105.970574,0.511210474,0.00228299488,2.4639051e-06,-4.39694518,-0.0189868346,-2.28922893e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,107.644926,3.58962446,0.0152137113,1.84269485e-05,2.06463635,0.00842197573,9.82795236e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,109.658099,-3.66178013,-0.0156170746,-1.86652478e-05,1.72706339,0.00789955757,9.81568589e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,111.335504,-0.399011895,-0.00158114659,-2.17854443e-06,-4.52646569,-0.0194323593,-2.33750419e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,113.064743,3.89767981,0.0165407687,1.99787859e-05,1.40214618,0.00555270607,6.37071157e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,114.834478,-2.66293367,-0.0114143082,-1.3520358e-05,3.39205588,0.0149280318,1.81560768e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,116.662749,-1.48033065,-0.00618180288,-7.69449793e-06,-4.34936691,-0.0185446091,-2.22341526e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,118.406655,4.123399,0.0175319597,2.11057175e-05,0.268219989,0.000661790701,4.85313262e-07,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,120.053734,-1.30099168,-0.00565139342,-6.55202771e-06,4.38068149,0.0190141157,2.29652897e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,121.981456,-2.50960397,-0.0105716766,-1.29393571e-05,-3.81723642,-0.0161413137,-1.92642474e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,123.742462,4.07480848,0.0173597749,2.0835303e-05,-0.942722973,-0.00453203178,-5.7422542e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,125.452313,-0.548779735,-0.00246306567,-2.71651959e-06,4.66488215,0.0201501102,2.42876512e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,127.130751,-3.78915173,-0.0160578288,-1.94477429e-05,-2.20874306,-0.0090790073,-1.06578609e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,129.150143,3.89228762,0.0166083134,1.98945728e-05,-1.76596683,-0.00804524324,-9.94379165e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,130.82474,0.3716107,0.00144597453,1.98065613e-06,4.77349281,0.0205181351,2.46878229e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,132.520149,-4.12978398,-0.0175308277,-2.11713076e-05,-1.35272896,-0.00536806404,-6.17721683e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,134.273372,2.65253047,0.0113908829,1.35277782e-05,-3.70102267,-0.0162357114,-1.97076568e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,136.241957,1.07878773,0.00445368429,5.58934299e-06,4.71217638,0.0201820647,2.4250098e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,137.852672,-4.31534919,-0.0183565563,-2.21018027e-05,-0.111357635,-1.22665288e-05,2.69914567e-07,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,139.643454,1.87555779,0.00810560244,9.55448145e-06,-4.32643684,-0.0188432354,-2.27982351e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,141.496625,2.46047849,0.0103484409,1.26557157e-05,4.09664625,0.0173906489,2.08128145e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,143.337403,-4.33620705,-0.0184595981,-2.22088317e-05,0.3306443,0.00188306151,2.53635208e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,144.967225,0.763387103,0.00338995653,3.86528455e-06,-4.80692192,-0.0207960474,-2.50938079e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,146.727525,3.63109272,0.0153653635,1.86396548e-05,2.86174711,0.011955727,1.41876584e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,148.71412,-4.18610223,-0.0178532176,-2.14375688e-05,1.36169312,0.00630208326,7.83106843e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,150.362483,-0.0681413403,-0.000141825486,-3.85464433e-07,-4.94466785,-0.0213065984,-2.5671376e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,152.140525,4.02305474,0.0170544472,2.06412221e-05,2.15750111,0.0088896852,1.04724196e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,153.967826,-3.50611458,-0.0150085939,-1.79528867e-05,2.92106685,0.0129493182,1.57846987e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,155.847833,-0.459750286,-0.00180562693,-2.38254389e-06,-4.96395983,-0.021354827,-2.57149436e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,157.469209,4.38515567,0.0186334679,2.24875346e-05,0.914911896,0.00350448765,3.96602899e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,159.358865,-2.94020088,-0.0126248813,-1.50600195e-05,3.66303144,0.0160891329,1.95339913e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,161.190555,-1.5396374,-0.00640605228,-7.91144724e-06,-4.74455057,-0.0203069867,-2.44065203e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,162.952078,4.45556497,0.0189475315,2.28484707e-05,0.468866006,0.00158205262,1.65351103e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,164.623654,-1.68151404,-0.00729863884,-8.61367373e-06,4.60468063,0.0200258818,2.42208961e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,166.5817,-2.32464734,-0.00975728517,-1.19323683e-05,-4.37204687,-0.0186307624,-2.23528717e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,168.348735,4.45424816,0.0189720264,2.28404948e-05,-0.475754409,-0.00248532104,-3.23626377e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,170.064974,-1.10466638,-0.00485291912,-5.66280563e-06,4.8587545,0.0210676301,2.54560185e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,171.807044,-3.59378936,-0.0151967554,-1.84413901e-05,-3.15072659,-0.0132476511,-1.57959002e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,173.778057,4.3428977,0.0185224137,2.22725783e-05,-1.22300392,-0.00569221237,-7.08026018e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,175.401012,0.0311897192,-2.6067041e-05,1.60420918e-07,5.06731736,0.0218600274,2.63641832e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,177.139822,-4.18195433,-0.0177353505,-2.14599371e-05,-2.04711212,-0.00843638603,-9.96512141e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,178.935091,3.38658161,0.0145177216,1.7374688e-05,-3.26828406,-0.0144220348,-1.75356975e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,180.744806,1.13140456,0.00465914623,5.80147897e-06,4.95690947,0.0212819907,2.56212415e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,182.438861,-4.51446891,-0.0191971761,-2.31679403e-05,-0.601780597,-0.0021730836,-2.39211541e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,184.110803,1.81601753,0.00787684871,9.3318856e-06,-4.6165652,-0.0200920515,-2.4298451e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,186.096305,2.13063403,0.00892368646,1.09276504e-05,4.568153,0.0195148546,2.34450512e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,187.794053,-4.50200935,-0.0191824781,-2.31066041e-05,0.581851675,0.00293007158,3.75469072e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,189.483559,0.901062345,0.00399492015,4.64447976e-06,-4.98200054,-0.0215856819,-2.60701851e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,190.821236,4.50104842,0.0191512964,2.31829382e-05,0.860108754,0.00333946495,3.65402096e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,192.670551,-2.78158344,-0.0120418776,-1.47857087e-05,3.94687545,0.0171113729,2.08326218e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,194.502249,-1.80691188,-0.0074311852,-8.64462524e-06,-4.65984168,-0.0199576176,-2.39445038e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,196.254503,4.41302104,0.018756304,2.24817205e-05,0.0312846504,0.000204158583,4.39689857e-07,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,197.876841,-1.04982873,-0.00476068622,-6.11786497e-06,4.73526785,0.0201791858,2.44489926e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,199.792636,-2.86094617,-0.011881105,-1.36348522e-05,-3.55950263,-0.0153987803,-1.8974069e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,201.000443,2.40031046,0.0104364803,1.2816202e-05,-3.79721249,-0.0158170714,-1.81619652e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,203.005553,1.10264042,0.00440432016,4.94365402e-06,4.39841992,0.0187071247,2.20385201e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,204.619133,-3.93147891,-0.0167016625,-2.00509312e-05,0.103719253,0.000102195333,-4.78538016e-07,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,206.347238,1.26047514,0.00563780168,7.21371022e-06,-4.07815819,-0.0171386288,-1.99050019e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,208.140787,2.66267377,0.0110851946,1.28196327e-05,2.9994928,0.0128875032,1.53728994e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,209.968741,-3.45548152,-0.0147478377,-1.77529355e-05,1.22264464,0.00491821557,5.67808745e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,211.665368,0.0720757933,0.000594999926,1.27168519e-06,-4.00568613,-0.016975907,-2.01053707e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,213.314764,3.30186399,0.0138994798,1.62820136e-05,1.21070229,0.00539928792,6.73850525e-06,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,215.28227,-2.70973712,-0.0116363219,-1.40303236e-05,2.20608986,0.00915635628,1.07685995e-05,,,,,
spice_refine_timeseries,r035_linear_ns1_lim1_k1p5_drv2_relaxed_m2,r035,linear_no_nonlinearity_control,217.035809,-0.764167449,-0.00298648795,-3.08401009e-06,-3.60887484,-0.0153880301,-1.85872099e-05,,,,,
